x_m,y_m,velocity_m_s,fluid_mask
1.796875000000000078e-03,2.734375000000000260e-03,1.656478996164369166e-03,1.000000000000000000e+00
1.953125000000000000e-03,2.734375000000000260e-03,1.677213105245548485e-03,1.000000000000000000e+00
2.109375000000000139e-03,2.734375000000000260e-03,1.680994669640825537e-03,1.000000000000000000e+00
2.265624999999999844e-03,2.734375000000000260e-03,1.668549186816860449e-03,1.000000000000000000e+00
2.421874999999999983e-03,2.734375000000000260e-03,1.640684042480697021e-03,1.000000000000000000e+00
2.578125000000000121e-03,2.734375000000000260e-03,1.598315067896536375e-03,1.000000000000000000e+00
2.734375000000000260e-03,2.734375000000000260e-03,1.542499486793712888e-03,1.000000000000000000e+00
2.890624999999999965e-03,2.734375000000000260e-03,1.474476874440889228e-03,1.000000000000000000e+00
3.046875000000000104e-03,2.734375000000000260e-03,1.395718022854813313e-03,1.000000000000000000e+00
3.203125000000000243e-03,2.734375000000000260e-03,1.307973806009070719e-03,1.000000000000000000e+00
3.359374999999999948e-03,2.734375000000000260e-03,1.213295348360336322e-03,1.000000000000000000e+00
3.515625000000000087e-03,2.734375000000000260e-03,1.113963019016607232e-03,1.000000000000000000e+00
3.671875000000000226e-03,2.734375000000000260e-03,1.012260510296720747e-03,1.000000000000000000e+00
3.828124999999999931e-03,2.734375000000000260e-03,9.102200509567321025e-04,1.000000000000000000e+00
3.984375000000000069e-03,2.734375000000000260e-03,8.100534485699613721e-04,1.000000000000000000e+00
4.140625000000000208e-03,2.734375000000000260e-03,7.164602198075155403e-04,1.000000000000000000e+00
4.296875000000000347e-03,2.734375000000000260e-03,6.356985328704738451e-04,1.000000000000000000e+00
4.453125000000000486e-03,2.734375000000000260e-03,5.614820582928423164e-04,1.000000000000000000e+00
4.609374999999999757e-03,2.734375000000000260e-03,4.913450789907407258e-04,1.000000000000000000e+00
4.765624999999999896e-03,2.734375000000000260e-03,4.533361574172555929e-04,1.000000000000000000e+00
4.921875000000000035e-03,2.734375000000000260e-03,4.374842747665017343e-04,1.000000000000000000e+00
5.078125000000000173e-03,2.734375000000000260e-03,4.374842747665016259e-04,1.000000000000000000e+00
5.234375000000000312e-03,2.734375000000000260e-03,4.533361574172553761e-04,1.000000000000000000e+00
5.390625000000000451e-03,2.734375000000000260e-03,4.913450789907406174e-04,1.000000000000000000e+00
5.546874999999999722e-03,2.734375000000000260e-03,5.614820582928420995e-04,1.000000000000000000e+00
5.703124999999999861e-03,2.734375000000000260e-03,6.356985328704730862e-04,1.000000000000000000e+00
5.859375000000000000e-03,2.734375000000000260e-03,7.164602198075145645e-04,1.000000000000000000e+00
6.015625000000000139e-03,2.734375000000000260e-03,8.100534485699600711e-04,1.000000000000000000e+00
6.171875000000000278e-03,2.734375000000000260e-03,9.102200509567304762e-04,1.000000000000000000e+00
6.328125000000000416e-03,2.734375000000000260e-03,1.012260510296719013e-03,1.000000000000000000e+00
6.484375000000000555e-03,2.734375000000000260e-03,1.113963019016605063e-03,1.000000000000000000e+00
6.640624999999999827e-03,2.734375000000000260e-03,1.213295348360333287e-03,1.000000000000000000e+00
6.796874999999999965e-03,2.734375000000000260e-03,1.307973806009067250e-03,1.000000000000000000e+00
6.953125000000000104e-03,2.734375000000000260e-03,1.395718022854809410e-03,1.000000000000000000e+00
7.109375000000000243e-03,2.734375000000000260e-03,1.474476874440885325e-03,1.000000000000000000e+00
7.265625000000000382e-03,2.734375000000000260e-03,1.542499486793708552e-03,1.000000000000000000e+00
7.421875000000000520e-03,2.734375000000000260e-03,1.598315067896532472e-03,1.000000000000000000e+00
7.578124999999999792e-03,2.734375000000000260e-03,1.640684042480692467e-03,1.000000000000000000e+00
7.734374999999999931e-03,2.734375000000000260e-03,1.668549186816855028e-03,1.000000000000000000e+00
7.890625000000000069e-03,2.734375000000000260e-03,1.680994669640819682e-03,1.000000000000000000e+00
8.046875000000000208e-03,2.734375000000000260e-03,1.677213105245543715e-03,1.000000000000000000e+00
8.203125000000000347e-03,2.734375000000000260e-03,1.656478996164364396e-03,1.000000000000000000e+00
8.359375000000000486e-03,2.734375000000000260e-03,1.618127103732279297e-03,1.000000000000000000e+00
8.515625000000000625e-03,2.734375000000000260e-03,1.561534742738139928e-03,1.000000000000000000e+00
8.671875000000000763e-03,2.734375000000000260e-03,1.486107346254502467e-03,1.000000000000000000e+00
8.828125000000000902e-03,2.734375000000000260e-03,1.391266860949171057e-03,1.000000000000000000e+00
8.984375000000001041e-03,2.734375000000000260e-03,1.276442656932041779e-03,1.000000000000000000e+00
9.140624999999999445e-03,2.734375000000000260e-03,1.141064706785954209e-03,1.000000000000000000e+00
9.296874999999999584e-03,2.734375000000000260e-03,9.845588260404952979e-04,1.000000000000000000e+00
9.453124999999999722e-03,2.734375000000000260e-03,8.063437810168287397e-04,1.000000000000000000e+00
9.609374999999999861e-03,2.734375000000000260e-03,6.058300638042090052e-04,1.000000000000000000e+00
9.765625000000000000e-03,2.734375000000000260e-03,3.824201113062825649e-04,1.000000000000000000e+00
9.921875000000000139e-03,2.734375000000000260e-03,1.355097102863320766e-04,1.000000000000000000e+00
7.812500000000000163e-05,2.890624999999999965e-03,1.358444585380397685e-04,1.000000000000000000e+00
2.343749999999999913e-04,2.890624999999999965e-03,3.833783930921506010e-04,1.000000000000000000e+00
3.906250000000000217e-04,2.890624999999999965e-03,6.072741748527344914e-04,1.000000000000000000e+00
5.468750000000000520e-04,2.890624999999999965e-03,8.080448032384123652e-04,1.000000000000000000e+00
7.031249999999999740e-04,2.890624999999999965e-03,9.861974230714425343e-04,1.000000000000000000e+00
8.593750000000000043e-04,2.890624999999999965e-03,1.142232076975964851e-03,1.000000000000000000e+00
1.015625000000000035e-03,2.890624999999999965e-03,1.276641515506241661e-03,1.000000000000000000e+00
1.171874999999999957e-03,2.890624999999999965e-03,1.389912326209894692e-03,1.000000000000000000e+00
1.328125000000000095e-03,2.890624999999999965e-03,1.482527628478749705e-03,1.000000000000000000e+00
1.484375000000000017e-03,2.890624999999999965e-03,1.554971576858392044e-03,1.000000000000000000e+00
1.640624999999999939e-03,2.890624999999999965e-03,1.607735925017286837e-03,1.000000000000000000e+00
1.796875000000000078e-03,2.890624999999999965e-03,1.641328928840999398e-03,1.000000000000000000e+00
1.953125000000000000e-03,2.890624999999999965e-03,1.656286914951456916e-03,1.000000000000000000e+00
2.109375000000000139e-03,2.890624999999999965e-03,1.653188923131847102e-03,1.000000000000000000e+00
2.265624999999999844e-03,2.890624999999999965e-03,1.632674983581306654e-03,1.000000000000000000e+00
2.421874999999999983e-03,2.890624999999999965e-03,1.595468906343719536e-03,1.000000000000000000e+00
2.578125000000000121e-03,2.890624999999999965e-03,1.542407157055632801e-03,1.000000000000000000e+00
2.734375000000000260e-03,2.890624999999999965e-03,1.474476874440888794e-03,1.000000000000000000e+00
2.890624999999999965e-03,2.890624999999999965e-03,1.392868768559397995e-03,1.000000000000000000e+00
3.046875000000000104e-03,2.890624999999999965e-03,1.299053631427907023e-03,1.000000000000000000e+00
3.203125000000000243e-03,2.890624999999999965e-03,1.194887544323280839e-03,1.000000000000000000e+00
3.359374999999999948e-03,2.890624999999999965e-03,1.082717085085779752e-03,1.000000000000000000e+00
3.515625000000000087e-03,2.890624999999999965e-03,9.653464161983323728e-04,1.000000000000000000e+00
3.671875000000000226e-03,2.890624999999999965e-03,8.455430703277959197e-04,1.000000000000000000e+00
3.828124999999999931e-03,2.890624999999999965e-03,7.248447903530784355e-04,1.000000000000000000e+00
3.984375000000000069e-03,2.890624999999999965e-03,6.030123718985726938e-04,1.000000000000000000e+00
4.140625000000000208e-03,2.890624999999999965e-03,4.873453385081733457e-04,1.000000000000000000e+00
4.296875000000000347e-03,2.890624999999999965e-03,4.016445377355342609e-04,1.000000000000000000e+00
4.453125000000000486e-03,2.890624999999999965e-03,3.170206552793858714e-04,1.000000000000000000e+00
4.609374999999999757e-03,2.890624999999999965e-03,1.999529159952520194e-04,1.000000000000000000e+00
4.765624999999999896e-03,2.890624999999999965e-03,1.669847832061332885e-04,1.000000000000000000e+00
4.921875000000000035e-03,2.890624999999999965e-03,1.572207801181587543e-04,1.000000000000000000e+00
5.078125000000000173e-03,2.890624999999999965e-03,1.572207801181587001e-04,1.000000000000000000e+00
5.234375000000000312e-03,2.890624999999999965e-03,1.669847832061331801e-04,1.000000000000000000e+00
5.390625000000000451e-03,2.890624999999999965e-03,1.999529159952518568e-04,1.000000000000000000e+00
5.546874999999999722e-03,2.890624999999999965e-03,3.170206552793857087e-04,1.000000000000000000e+00
5.703124999999999861e-03,2.890624999999999965e-03,4.016445377355338272e-04,1.000000000000000000e+00
5.859375000000000000e-03,2.890624999999999965e-03,4.873453385081726952e-04,1.000000000000000000e+00
6.015625000000000139e-03,2.890624999999999965e-03,6.030123718985717180e-04,1.000000000000000000e+00
6.171875000000000278e-03,2.890624999999999965e-03,7.248447903530771345e-04,1.000000000000000000e+00
6.328125000000000416e-03,2.890624999999999965e-03,8.455430703277944018e-04,1.000000000000000000e+00
6.484375000000000555e-03,2.890624999999999965e-03,9.653464161983302044e-04,1.000000000000000000e+00
6.640624999999999827e-03,2.890624999999999965e-03,1.082717085085776933e-03,1.000000000000000000e+00
6.796874999999999965e-03,2.890624999999999965e-03,1.194887544323277586e-03,1.000000000000000000e+00
6.953125000000000104e-03,2.890624999999999965e-03,1.299053631427903553e-03,1.000000000000000000e+00
7.109375000000000243e-03,2.890624999999999965e-03,1.392868768559394742e-03,1.000000000000000000e+00
7.265625000000000382e-03,2.890624999999999965e-03,1.474476874440885108e-03,1.000000000000000000e+00
7.421875000000000520e-03,2.890624999999999965e-03,1.542407157055628465e-03,1.000000000000000000e+00
7.578124999999999792e-03,2.890624999999999965e-03,1.595468906343715416e-03,1.000000000000000000e+00
7.734374999999999931e-03,2.890624999999999965e-03,1.632674983581301666e-03,1.000000000000000000e+00
7.890625000000000069e-03,2.890624999999999965e-03,1.653188923131842115e-03,1.000000000000000000e+00
8.046875000000000208e-03,2.890624999999999965e-03,1.656286914951451712e-03,1.000000000000000000e+00
8.203125000000000347e-03,2.890624999999999965e-03,1.641328928840994194e-03,1.000000000000000000e+00
8.359375000000000486e-03,2.890624999999999965e-03,1.607735925017281632e-03,1.000000000000000000e+00
8.515625000000000625e-03,2.890624999999999965e-03,1.554971576858387491e-03,1.000000000000000000e+00
8.671875000000000763e-03,2.890624999999999965e-03,1.482527628478746452e-03,1.000000000000000000e+00
8.828125000000000902e-03,2.890624999999999965e-03,1.389912326209892090e-03,1.000000000000000000e+00
8.984375000000001041e-03,2.890624999999999965e-03,1.276641515506239275e-03,1.000000000000000000e+00
9.140624999999999445e-03,2.890624999999999965e-03,1.142232076975962683e-03,1.000000000000000000e+00
9.296874999999999584e-03,2.890624999999999965e-03,9.861974230714414501e-04,1.000000000000000000e+00
9.453124999999999722e-03,2.890624999999999965e-03,8.080448032384113894e-04,1.000000000000000000e+00
9.609374999999999861e-03,2.890624999999999965e-03,6.072741748527337325e-04,1.000000000000000000e+00
9.765625000000000000e-03,2.890624999999999965e-03,3.833783930921501131e-04,1.000000000000000000e+00
9.921875000000000139e-03,2.890624999999999965e-03,1.358444585380396059e-04,1.000000000000000000e+00
7.812500000000000163e-05,3.046875000000000104e-03,1.359201268117161434e-04,1.000000000000000000e+00
2.343749999999999913e-04,3.046875000000000104e-03,3.835607651715450695e-04,1.000000000000000000e+00
3.906250000000000217e-04,3.046875000000000104e-03,6.074293767761654306e-04,1.000000000000000000e+00
5.468750000000000520e-04,3.046875000000000104e-03,8.079497715126426980e-04,1.000000000000000000e+00
7.031249999999999740e-04,3.046875000000000104e-03,9.855399235308977095e-04,1.000000000000000000e+00
8.593750000000000043e-04,3.046875000000000104e-03,1.140610600040217401e-03,1.000000000000000000e+00
1.015625000000000035e-03,3.046875000000000104e-03,1.273564939407063673e-03,1.000000000000000000e+00
1.171874999999999957e-03,3.046875000000000104e-03,1.384799237405414263e-03,1.000000000000000000e+00
1.328125000000000095e-03,3.046875000000000104e-03,1.474705202092206884e-03,1.000000000000000000e+00
1.484375000000000017e-03,3.046875000000000104e-03,1.543673948699385940e-03,1.000000000000000000e+00
1.640624999999999939e-03,3.046875000000000104e-03,1.592102028137471273e-03,1.000000000000000000e+00
1.796875000000000078e-03,3.046875000000000104e-03,1.620399816730884544e-03,1.000000000000000000e+00
1.953125000000000000e-03,3.046875000000000104e-03,1.629002640087431897e-03,1.000000000000000000e+00
2.109375000000000139e-03,3.046875000000000104e-03,1.618385061853798738e-03,1.000000000000000000e+00
2.265624999999999844e-03,3.046875000000000104e-03,1.589078855532798963e-03,1.000000000000000000e+00
2.421874999999999983e-03,3.046875000000000104e-03,1.541695379757242190e-03,1.000000000000000000e+00
2.578125000000000121e-03,3.046875000000000104e-03,1.476953717041384851e-03,1.000000000000000000e+00
2.734375000000000260e-03,3.046875000000000104e-03,1.395718022854812229e-03,1.000000000000000000e+00
2.890624999999999965e-03,3.046875000000000104e-03,1.299053631427906589e-03,1.000000000000000000e+00
3.046875000000000104e-03,3.046875000000000104e-03,1.188326127474135813e-03,1.000000000000000000e+00
3.203125000000000243e-03,3.046875000000000104e-03,1.065391592270365081e-03,1.000000000000000000e+00
3.359374999999999948e-03,3.046875000000000104e-03,9.329249689611692365e-04,1.000000000000000000e+00
3.515625000000000087e-03,3.046875000000000104e-03,7.947484278631462406e-04,1.000000000000000000e+00
3.671875000000000226e-03,3.046875000000000104e-03,6.553065019630524264e-04,1.000000000000000000e+00
3.828124999999999931e-03,3.046875000000000104e-03,5.161896057292130044e-04,1.000000000000000000e+00
3.984375000000000069e-03,3.046875000000000104e-03,3.653918476630774377e-04,1.000000000000000000e+00
4.140625000000000208e-03,3.046875000000000104e-03,2.038501620910708662e-04,1.000000000000000000e+00
4.296875000000000347e-03,3.046875000000000104e-03,1.420995617841039869e-04,1.000000000000000000e+00
4.453125000000000486e-03,3.046875000000000104e-03,8.058904659391497548e-05,1.000000000000000000e+00
4.609374999999999757e-03,3.046875000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.765624999999999896e-03,3.046875000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.921875000000000035e-03,3.046875000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.078125000000000173e-03,3.046875000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.234375000000000312e-03,3.046875000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.390625000000000451e-03,3.046875000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.546874999999999722e-03,3.046875000000000104e-03,8.058904659391492127e-05,1.000000000000000000e+00
5.703124999999999861e-03,3.046875000000000104e-03,1.420995617841038514e-04,1.000000000000000000e+00
5.859375000000000000e-03,3.046875000000000104e-03,2.038501620910705952e-04,1.000000000000000000e+00
6.015625000000000139e-03,3.046875000000000104e-03,3.653918476630770582e-04,1.000000000000000000e+00
6.171875000000000278e-03,3.046875000000000104e-03,5.161896057292122454e-04,1.000000000000000000e+00
6.328125000000000416e-03,3.046875000000000104e-03,6.553065019630514507e-04,1.000000000000000000e+00
6.484375000000000555e-03,3.046875000000000104e-03,7.947484278631446143e-04,1.000000000000000000e+00
