x,y,u,v,pressure,theta,vorticity
3.125000000000000000e-02,2.395833333333333148e-01,-7.478030718687900952e-03,9.891917854236512153e-02,4.477973969355487222e-02,8.863132917464340288e-01,2.182195720741734402e+00
5.208333333333332871e-02,2.395833333333333148e-01,-1.778298228668847430e-02,1.337855390942953582e-01,4.275612118343108392e-02,8.117509862590632785e-01,1.217593080078957612e+00
7.291666666666665741e-02,2.395833333333333148e-01,-3.127218090001061823e-02,1.515422648623157842e-01,4.104037728469593638e-02,7.394911878125323135e-01,4.823674078249560182e-01
9.375000000000000000e-02,2.395833333333333148e-01,-4.682061243774328363e-02,1.568203348543905640e-01,3.949744004112139967e-02,6.708178564626433582e-01,-4.201238530616169253e-02
1.145833333333333287e-01,2.395833333333333148e-01,-6.349381004880874646e-02,1.536374301998293945e-01,3.804374449031827643e-02,6.069079472595502178e-01,-3.856531760471499370e-01
1.354166666666666574e-01,2.395833333333333148e-01,-8.055957904093330457e-02,1.452647437213693549e-01,3.663871853104995469e-02,5.486771751193758595e-01,-5.839737006119526397e-01
1.562500000000000000e-01,2.395833333333333148e-01,-9.747824888992551173e-02,1.342026914261738590e-01,3.527029893974787528e-02,4.966998057826231272e-01,-6.728028422120085894e-01
1.770833333333333148e-01,2.395833333333333148e-01,-1.138780875554262356e-01,1.222335598236296839e-01,3.394224686672463187e-02,4.511963834298715614e-01,-6.850096697608475393e-01
1.979166666666666574e-01,2.395833333333333148e-01,-1.295230966905568104e-01,1.105206024002352988e-01,3.266573093869763050e-02,4.120716338198847639e-01,-6.485490430622184999e-01
2.187500000000000000e-01,2.395833333333333148e-01,-1.442792304469564524e-01,9.972818087705523360e-02,3.145483489548231426e-02,3.789812842781370428e-01,-5.856580057767549752e-01
2.395833333333333148e-01,2.395833333333333148e-01,-1.580832211907932383e-01,9.014398721780900181e-02,3.032468296709488198e-02,3.514089144914334661e-01,-5.128897833147666452e-01
2.604166666666666297e-01,2.395833333333333148e-01,-1.709163443965540652e-01,8.179078604013713394e-02,2.929092511724512571e-02,3.287391419485740651e-01,-4.416843986816154644e-01
2.812500000000000000e-01,2.395833333333333148e-01,-1.827839651094743390e-01,7.452071354633540978e-02,2.836973724455243984e-02,3.103190745560683306e-01,-3.792200756209122003e-01
3.020833333333333148e-01,2.395833333333333148e-01,-1.937006918078557627e-01,6.808957950019545180e-02,2.757790268763186947e-02,2.955046873460188128e-01,-3.293498035117177203e-01
3.229166666666666297e-01,2.395833333333333148e-01,-2.036803884936713716e-01,6.221172773890526475e-02,2.693281481385200946e-02,2.836921070380602483e-01,-2.934902497645812680e-01
3.437500000000000000e-01,2.395833333333333148e-01,-2.127300634049962835e-01,5.659789652837793339e-02,2.645237250595719111e-02,2.743357478704990249e-01,-2.713867917605750635e-01
3.645833333333333148e-01,2.395833333333333148e-01,-2.208466486045350674e-01,5.097939270080299040e-02,2.615477813324619885e-02,2.669561116094600339e-01,-2.617234119352349619e-01
3.854166666666666297e-01,2.395833333333333148e-01,-2.280158085573175675e-01,4.512202686000599261e-02,2.605824104937998556e-02,2.611401869286234523e-01,-2.625775672682293949e-01
4.062500000000000000e-01,2.395833333333333148e-01,-2.342120932563589997e-01,3.883292639332626417e-02,2.618057292446513903e-02,2.565370697115800791e-01,-2.717387062546930965e-01
4.270833333333333148e-01,2.395833333333333148e-01,-2.393999347440038394e-01,3.196278147901439326e-02,2.653865119383820581e-02,2.528509152167731089e-01,-2.869173859546355065e-01
4.479166666666666297e-01,2.395833333333333148e-01,-2.435351490292538279e-01,2.440545644019389421e-02,2.714772855969000559e-02,2.498327854131194570e-01,-3.058730901261141888e-01
4.687500000000000000e-01,2.395833333333333148e-01,-2.465667375324368249e-01,1.609632020006995443e-02,2.802057873060757529e-02,2.472724618872289004e-01,-3.264858249866991469e-01
4.895833333333333148e-01,2.395833333333333148e-01,-2.484388813801411688e-01,7.010167534400963026e-03,2.916648838321737186e-02,2.449908971164274640e-01,-3.467916960558767303e-01
5.104166666666666297e-01,2.395833333333333148e-01,-2.490930903914669314e-01,-2.840768575989111033e-03,3.059012990930362261e-02,2.428336794700191592e-01,-3.650319458951191143e-01
5.312500000000000000e-01,2.395833333333333148e-01,-2.484703533440742462e-01,-1.340991948463545434e-02,3.230388797906662973e-02,2.406636594563507370e-01,-3.797271764005030192e-01
5.520833333333332593e-01,2.395833333333333148e-01,-2.465122220029119515e-01,-2.462086989965787259e-02,3.430429124539842445e-02,2.383353139629982576e-01,-3.894728655120567318e-01
5.729166666666666297e-01,2.395833333333333148e-01,-2.431625050007109046e-01,-3.636125627974173824e-02,3.657559748178736830e-02,2.357165095749917672e-01,-3.928588989424132150e-01
5.937500000000000000e-01,2.395833333333333148e-01,-2.383707631538673488e-01,-4.848326941676492363e-02,3.909228318917903899e-02,2.326851225953518731e-01,-3.886287271556773115e-01
6.145833333333332593e-01,2.395833333333333148e-01,-2.320962861167292779e-01,-6.080415421507531087e-02,4.181823963213712053e-02,2.291269881584728774e-01,-3.756809122540207824e-01
6.354166666666666297e-01,2.395833333333333148e-01,-2.243126745711033210e-01,-7.310702521601217252e-02,4.470641087696743121e-02,2.249349272502221275e-01,-3.530788829898541259e-01
6.562500000000000000e-01,2.395833333333333148e-01,-2.150130639090468421e-01,-8.514239200801920759e-02,4.769902968085613926e-02,2.200086600248061797e-01,-3.200703098082189335e-01
6.770833333333332593e-01,2.395833333333333148e-01,-2.042159309341871620e-01,-9.663083157303656301e-02,5.072859816992378312e-02,2.142554568464037079e-01,-2.761162004832677930e-01
6.979166666666666297e-01,2.395833333333333148e-01,-1.919713150534620438e-01,-1.072672541469863738e-01,5.371973164723041483e-02,2.075914012052370583e-01,-2.209283169831159910e-01
7.187500000000000000e-01,2.395833333333333148e-01,-1.783671561444059583e-01,-1.167271693230713114e-01,5.659192926717490635e-02,1.999431470396641763e-01,-1.545115229810922752e-01
7.395833333333332593e-01,2.395833333333333148e-01,-1.635353073441545291e-01,-1.246752468606282804e-01,5.926325009202780547e-02,1.912500500647120738e-01,-7.720505242513442390e-02
7.604166666666666297e-01,2.395833333333333148e-01,-1.476566363744699628e-01,-1.307762559242885148e-01,6.165475678095273804e-02,1.814665395667238168e-01,1.028653492061537555e-02
7.812500000000000000e-01,2.395833333333333148e-01,-1.309645089434919307e-01,-1.347081337476819796e-01,6.369544831731496770e-02,1.705645749805095313e-01,1.068855151930336866e-01
8.020833333333332593e-01,2.395833333333333148e-01,-1.137458900441432885e-01,-1.361764683697306300e-01,6.532725361893455818e-02,1.585360032615062142e-01,2.111723832175858018e-01
8.229166666666666297e-01,2.395833333333333148e-01,-9.633935219638696534e-02,-1.349290942602053289e-01,6.650952596788130278e-02,1.453946043256091336e-01,3.214745117660358087e-01
8.437500000000000000e-01,2.395833333333333148e-01,-7.912949554718168299e-02,-1.307688510811464422e-01,6.722239886073477777e-02,1.311775920988545174e-01,4.360292112910636453e-01
8.645833333333332593e-01,2.395833333333333148e-01,-6.253770149250817423e-02,-1.235619585110658003e-01,6.746837387249851603e-02,1.159463407736577023e-01,5.532327573242903362e-01
8.854166666666666297e-01,2.395833333333333148e-01,-4.700975776863719480e-02,-1.132390874421641963e-01,6.727163689079211639e-02,9.978614269281824156e-02,6.719754411268279437e-01
9.062500000000000000e-01,2.395833333333333148e-01,-3.300163680641053643e-02,-9.978626933228980367e-02,6.667484098769863032e-02,8.280488154205925544e-02,7.920452724092712504e-01
9.270833333333332593e-01,2.395833333333333148e-01,-2.096541563879449066e-02,-8.322346836118260649e-02,6.573341287171469149e-02,6.513060819884844421e-02,9.145619395668096452e-01
9.479166666666666297e-01,2.395833333333333148e-01,-1.133774528106383517e-02,-6.357002788247007041e-02,6.450775380847641183e-02,4.690808871718309125e-02,1.042382728739352782e+00
9.687500000000000000e-01,2.395833333333333148e-01,-4.533137064589186881e-03,-4.079820313846789503e-02,6.305391006643432106e-02,2.829436457357517934e-02,1.180409119925771133e+00
9.895833333333332593e-01,2.395833333333333148e-01,-9.434549784799545419e-04,-1.477834446304550700e-02,6.141329662576937298e-02,9.453102291287244011e-03,1.250837410179038267e+00
1.041666666666666609e-02,2.604166666666666297e-01,-1.526667140415119851e-03,4.513140160460377831e-02,4.346618869503059840e-02,9.621680802466239246e-01,2.968812021589450900e+00
3.125000000000000000e-02,2.604166666666666297e-01,-7.022286264625175051e-03,1.070927553807152627e-01,4.108265773577628177e-02,8.867930734429435580e-01,2.391479012513050506e+00
5.208333333333332871e-02,2.604166666666666297e-01,-1.680835631737928257e-02,1.457029838766998875e-01,3.910562943289400128e-02,8.125128197243453032e-01,1.366950614349801807e+00
7.291666666666665741e-02,2.604166666666666297e-01,-2.974071958809604982e-02,1.660463819639501626e-01,3.737508686785320083e-02,7.404930802050510019e-01,5.770010847706055213e-01
9.375000000000000000e-02,2.604166666666666297e-01,-4.478772050660156240e-02,1.729116502089943497e-01,3.576682219537052204e-02,6.720186409771914393e-01,4.956993083113703236e-03
1.145833333333333287e-01,2.604166666666666297e-01,-6.106953850204607098e-02,1.705011304517355941e-01,3.420560154642390827e-02,6.082784077658968114e-01,-3.783851213673563585e-01
1.354166666666666574e-01,2.604166666666666297e-01,-7.787726623059521014e-02,1.622745401901368734e-01,3.265768717020994805e-02,5.502082352180325264e-01,-6.084819764443016865e-01
1.562500000000000000e-01,2.604166666666666297e-01,-9.467188741012509678e-02,1.509061859859284482e-01,3.111707596618699945e-02,4.984058555914041566e-01,-7.219102291481496181e-01
1.770833333333333148e-01,2.604166666666666297e-01,-1.110679620325817352e-01,1.383259785518324569e-01,2.959306561406183436e-02,4.531137625809413816e-01,-7.526961304225195937e-01
1.979166666666666574e-01,2.604166666666666297e-01,-1.268082997843564264e-01,1.258135305589378194e-01,2.810178865119855596e-02,4.142536263491494730e-01,-7.300886102337853512e-01
2.187500000000000000e-01,2.604166666666666297e-01,-1.417353471010023847e-01,1.141184337913983271e-01,2.666158958286195604e-02,3.814914529747024940e-01,-6.775558015031608594e-01
2.395833333333333148e-01,2.604166666666666297e-01,-1.557635249723685611e-01,1.035859029186688707e-01,2.529108134192531443e-02,3.543144009519650917e-01,-6.127000896576331179e-01
2.604166666666666297e-01,2.604166666666666297e-01,-1.688550934777616197e-01,9.427356205043113668e-02,2.400867406125993184e-02,3.321050232263329516e-01,-5.477787256137403027e-01
2.812500000000000000e-01,2.604166666666666297e-01,-1.810007003976822071e-01,8.605116516888228206e-02,2.283271718101860179e-02,3.142042846492219543e-01,-4.905543689935532026e-01
3.020833333333333148e-01,2.604166666666666297e-01,-1.922047530954249239e-01,7.867990727377272009e-02,2.178177769069118003e-02,2.999595467224029921e-01,-4.452600567872921911e-01
3.229166666666666297e-01,2.604166666666666297e-01,-2.024751358215884922e-01,7.187147937730717362e-02,2.087484815495555326e-02,2.887572112820881443e-01,-4.135296823402747624e-01
3.437500000000000000e-01,2.604166666666666297e-01,-2.118165027294932889e-01,6.532918670920570547e-02,2.013142199063050475e-02,2.800418343599048177e-01,-3.952066060694638949e-01
3.645833333333333148e-01,2.604166666666666297e-01,-2.202263117814171334e-01,5.877449677143786744e-02,1.957142705593276424e-02,2.733245082753898991e-01,-3.889925698892283124e-01
3.854166666666666297e-01,2.604166666666666297e-01,-2.276928357574054540e-01,5.196260671814196402e-02,1.921501568671212315e-02,2.681835027405545246e-01,-3.929339851476762457e-01
4.062500000000000000e-01,2.604166666666666297e-01,-2.341945238196548595e-01,4.469031929648108886e-02,1.908220145956108366e-02,2.642598738227984745e-01,-4.047635838699442656e-01
4.270833333333333148e-01,2.604166666666666297e-01,-2.397002433699463864e-01,3.679894961379597679e-02,1.919232701951077008e-02,2.612502439132233789e-01,-4.221250570301750549e-01
4.479166666666666297e-01,2.604166666666666297e-01,-2.441700794137460773e-01,2.817433863446196229e-02,1.956334942093292811e-02,2.588983977137653825e-01,-4.427100762667510181e-01
4.687500000000000000e-01,2.604166666666666297e-01,-2.475564934378649828e-01,1.874544053310379932e-02,2.021093996097712842e-02,2.569868301282643985e-01,-4.643342337896140815e-01
4.895833333333333148e-01,2.604166666666666297e-01,-2.498057411501465319e-01,8.482438761352998138e-03,2.114741238702144699e-02,2.553289719347138775e-01,-4.849734796500237977e-01
5.104166666666666297e-01,2.604166666666666297e-01,-2.508595200052025631e-01,-2.605051936559367107e-03,2.238051345969353095e-02,2.537625258391022487e-01,-5.028151507284743804e-01
5.312500000000000000e-01,2.604166666666666297e-01,-2.506568851852806756e-01,-1.447100799137972932e-02,2.392488017793450994e-02,2.521477922019547124e-01,-5.163867658584703202e-01
5.520833333333332593e-01,2.604166666666666297e-01,-2.491350372206988517e-01,-2.703976069865774573e-02,2.578101883924209872e-02,2.503303820230711740e-01,-5.242656301400766550e-01
5.729166666666666297e-01,2.604166666666666297e-01,-2.462306717374088683e-01,-4.019644796623288163e-02,2.793581776950825393e-02,2.481692479576313171e-01,-5.249351303190159523e-01
5.937500000000000000e-01,2.604166666666666297e-01,-2.418834258470969889e-01,-5.378706546742923617e-02,3.036586587871598075e-02,2.455331170714831202e-01,-5.170162117647459921e-01
6.145833333333332593e-01,2.604166666666666297e-01,-2.360399467830330833e-01,-6.761831426561298874e-02,3.303642597737206643e-02,2.422984694612714540e-01,-4.992658075549548657e-01
6.354166666666666297e-01,2.604166666666666297e-01,-2.286587554131825351e-01,-8.145766808095097899e-02,3.590083303217639354e-02,2.383486578848620363e-01,-4.705877191991735264e-01
6.562500000000000000e-01,2.604166666666666297e-01,-2.197159720237581992e-01,-9.503414319456122972e-02,3.890049616831488255e-02,2.335739567945052109e-01,-4.300573001656932126e-01
6.770833333333332593e-01,2.604166666666666297e-01,-2.092118756615738429e-01,-1.080403097235385496e-01,4.196568119725156698e-02,2.278723982805168913e-01,-3.769603118750582960e-01
6.979166666666666297e-01,2.604166666666666297e-01,-1.971781507630165076e-01,-1.201361167757668269e-01,4.501722978185911106e-02,2.211512763211432864e-01,-3.108448345923501277e-01
7.187500000000000000e-01,2.604166666666666297e-01,-1.836855269649706746e-01,-1.309550894013927769e-01,4.796932177157856025e-02,2.133292072378785986e-01,-2.315828565940263317e-01
7.395833333333332593e-01,2.604166666666666297e-01,-1.688513421864980546e-01,-1.401133603610308365e-01,5.073330085584273896e-02,2.043386287954272740e-01,-1.394349679910826811e-01
7.604166666666666297e-01,2.604166666666666297e-01,-1.528463681057156687e-01,-1.472217874743529387e-01,5.322245695363761464e-02,1.941286027861383046e-01,-3.510740273600299055e-02
7.812500000000000000e-01,2.604166666666666297e-01,-1.359000575900159991e-01,-1.519010401442952296e-01,5.535749578349938305e-02,1.826677559637824577e-01,8.021428077474990204e-02
8.020833333333332593e-01,2.604166666666666297e-01,-1.183032491207782477e-01,-1.537989893417037734e-01,5.707224228638321795e-02,1.699471535756864882e-01,2.048756291149707032e-01
8.229166666666666297e-01,2.604166666666666297e-01,-1.004073549121601017e-01,-1.526090053446066963e-01,5.831894936538892238e-02,1.559828536485611261e-01,3.368323381131145267e-01
8.437500000000000000e-01,2.604166666666666297e-01,-8.261923926117895056e-02,-1.480869122969315499e-01,5.907245926338650088e-02,1.408178485618813702e-01,4.738227319519539016e-01
8.645833333333332593e-01,2.604166666666666297e-01,-6.539142637854634954e-02,-1.400635042325868163e-01,5.933244080177198232e-02,1.245230784565729137e-01,6.136526468065579554e-01
8.854166666666666297e-01,2.604166666666666297e-01,-4.920798733602031044e-02,-1.284489244870402058e-01,5.912304293783261777e-02,1.071972165967229051e-01,7.545971998893508115e-01
9.062500000000000000e-01,2.604166666666666297e-01,-3.456738569261536692e-02,-1.132251548930453960e-01,5.848957696038950549e-02,8.896499266434111652e-02,8.959000853482752547e-01
9.270833333333332593e-01,2.604166666666666297e-01,-2.196453303568937643e-02,-9.442365662496905732e-02,5.749223157704243248e-02,6.997392881515712704e-02,1.038320688225025767e+00
9.479166666666666297e-01,2.604166666666666297e-01,-1.187502234723208580e-02,-7.208702066487154836e-02,5.619724736759046380e-02,5.038946931922535372e-02,1.184649759317788709e+00
