x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
8.083333333333334036e-02,2.937500000000000180e-02,1.409404060175958406e+01,1.000000000000000036e-10,7.021609030182822332e-05,-3.489623483719554242e-06
8.250000000000000389e-02,2.937500000000000180e-02,1.291409250251780882e+01,1.000000000000000036e-10,7.126238649997373217e-05,-2.782227066158355295e-06
8.416666666666666741e-02,2.937500000000000180e-02,1.171862771842712547e+01,1.000000000000000036e-10,7.210069959279522510e-05,-2.218793794084560970e-06
8.583333333333334481e-02,2.937500000000000180e-02,1.051073584942463413e+01,1.000000000000000036e-10,7.277142509060438450e-05,-1.766972961051820040e-06
8.750000000000000833e-02,2.937500000000000180e-02,9.292913548740312280e+00,1.000000000000000036e-10,7.330636138631381081e-05,-1.401979207755629986e-06
8.916666666666667185e-02,2.937500000000000180e-02,8.067190469880840098e+00,1.000000000000000036e-10,7.373053360456632225e-05,-1.104564509731673291e-06
9.083333333333333537e-02,2.937500000000000180e-02,6.835229095254767628e+00,1.000000000000000036e-10,7.406357093140993584e-05,-8.595671200173168958e-07
9.250000000000001277e-02,2.937500000000000180e-02,5.598404772167175025e+00,1.000000000000000036e-10,7.432075079654818937e-05,-6.548534176499741978e-07
9.416666666666667629e-02,2.937500000000000180e-02,4.357870735369827386e+00,1.000000000000000036e-10,7.451378908145190921e-05,-4.805297184913469895e-07
9.583333333333333981e-02,2.937500000000000180e-02,3.114611802785444361e+00,1.000000000000000036e-10,7.465143245748956488e-05,-3.283404206865014389e-07
9.750000000000000333e-02,2.937500000000000180e-02,1.869489653453507927e+00,1.000000000000000036e-10,7.473989270493272530e-05,-1.911943453933506315e-07
9.916666666666666685e-02,2.937500000000000180e-02,6.232820459543534364e-01,1.000000000000000036e-10,7.478315098223583374e-05,-6.277765893346830348e-08
8.333333333333333868e-04,3.062499999999999944e-02,9.937583297206839461e+01,1.000000000000000036e-10,7.489055687439786840e-05,7.791341619338253649e-08
2.500000000000000052e-03,3.062499999999999944e-02,9.812781513211834294e+01,1.000000000000000036e-10,7.485219179473941338e-05,2.372761058524019420e-07
4.166666666666666609e-03,3.062499999999999944e-02,9.688075991224374661e+01,1.000000000000000036e-10,7.477376597736506980e-05,4.074232088379402818e-07
5.833333333333333599e-03,3.062499999999999944e-02,9.563535626620617336e+01,1.000000000000000036e-10,7.465181127347731197e-05,5.961454902814010206e-07
7.500000000000000590e-03,3.062499999999999944e-02,9.439236620312783543e+01,1.000000000000000036e-10,7.448092964160549537e-05,8.121775834410980499e-07
9.166666666666666713e-03,3.062499999999999944e-02,9.315265861148598958e+01,1.000000000000000036e-10,7.425354750208667219e-05,1.065664457719890280e-06
1.083333333333333370e-02,3.062499999999999944e-02,9.191724795305827911e+01,1.000000000000000036e-10,7.395956982571362027e-05,1.368728424442337865e-06
1.250000000000000069e-02,3.062499999999999944e-02,9.068733961729553528e+01,1.000000000000000036e-10,7.358591695237761505e-05,1.736184111738338777e-06
1.416666666666666768e-02,3.062499999999999944e-02,8.946438405464569144e+01,1.000000000000000036e-10,7.311592127360041029e-05,2.186467037936949639e-06
1.583333333333333467e-02,3.062499999999999944e-02,8.825014224150885411e+01,1.000000000000000036e-10,7.252855389333758918e-05,2.742869375755958276e-06
1.750000000000000167e-02,3.062499999999999944e-02,8.704676559153443804e+01,1.000000000000000036e-10,7.179744288198774689e-05,3.435219562618385057e-06
1.916666666666666866e-02,3.062499999999999944e-02,8.585689414544259535e+01,1.000000000000000036e-10,7.088963442737989870e-05,4.302209476828692289e-06
2.083333333333333565e-02,3.062499999999999944e-02,8.468377777728844080e+01,1.000000000000000036e-10,6.976403624269365204e-05,5.394679528241681004e-06
2.250000000000000264e-02,3.062499999999999944e-02,8.353142627068613990e+01,1.000000000000000036e-10,6.836947351144002775e-05,6.780347783621891081e-06
2.416666666666666963e-02,3.062499999999999944e-02,8.240479532690710585e+01,1.000000000000000036e-10,6.664231367362772479e-05,8.550778333676587481e-06
2.583333333333333662e-02,3.062499999999999944e-02,8.131001581489854857e+01,1.000000000000000036e-10,6.450387467938240591e-05,1.083199272218109593e-05
2.750000000000000014e-02,3.062499999999999944e-02,8.025466617092769184e+01,1.000000000000000036e-10,6.185949346584790104e-05,1.380155903439685735e-05
2.916666666666666713e-02,3.062499999999999944e-02,7.924803269937028460e+01,1.000000000000000036e-10,5.861130375560448259e-05,1.771921647965768367e-05
3.083333333333333412e-02,3.062499999999999944e-02,7.830095604574087531e+01,1.000000000000000036e-10,5.476056802598590486e-05,2.299382631572199800e-05
3.250000000000000111e-02,3.062499999999999944e-02,7.742268043183742066e+01,1.000000000000000036e-10,5.109529140973775537e-05,3.038105677545330913e-05
3.416666666666667157e-02,3.062499999999999944e-02,7.659777966541628302e+01,1.000000000000000036e-10,5.387303648280008855e-05,4.178791184096381753e-05
3.583333333333333509e-02,3.062499999999999944e-02,7.562691254907741722e+01,1.000000000000000036e-10,4.118618899679191901e-05,1.423638535830449840e-05
3.750000000000000555e-02,3.062499999999999944e-02,7.341588037286265944e+01,1.000000000000000101e-11,2.173685146993348052e-05,-5.775987057966746661e-07
3.916666666666666907e-02,3.062499999999999944e-02,7.019032171842681578e+01,1.000000000000000101e-11,1.887993984529515612e-05,-2.303881991735465874e-07
4.083333333333333259e-02,3.062499999999999944e-02,6.712256709109760777e+01,1.000000000000000101e-11,1.838445033538711339e-05,-3.709593203100212083e-07
4.250000000000000305e-02,3.062499999999999944e-02,6.406217160663111088e+01,1.000000000000000101e-11,1.844517004120413333e-05,-4.488000139662632003e-07
4.416666666666666657e-02,3.062499999999999944e-02,6.097417707736289572e+01,1.000000000000000101e-11,1.861423909285453209e-05,-4.152427220461163171e-07
4.583333333333333703e-02,3.062499999999999944e-02,5.785742524234626671e+01,1.000000000000000101e-11,1.875948806614589659e-05,-3.106835025733403211e-07
4.750000000000000056e-02,3.062499999999999944e-02,5.472101438864759615e+01,1.000000000000000101e-11,1.884839020492310441e-05,-1.832314222475588291e-07
4.916666666666667102e-02,3.062499999999999944e-02,5.157462850737189797e+01,1.000000000000000101e-11,1.888692868809271395e-05,-5.950842308874371309e-08
5.083333333333333454e-02,3.062499999999999944e-02,4.842537149261669072e+01,1.000000000000000101e-11,1.888692868809254116e-05,5.950842308931213837e-08
5.250000000000000500e-02,3.062499999999999944e-02,4.527898561134104938e+01,1.000000000000000101e-11,1.884839020492274188e-05,1.832314222480988390e-07
5.416666666666666852e-02,3.062499999999999944e-02,4.214257475764244276e+01,1.000000000000000101e-11,1.875948806614534772e-05,3.106835025739371617e-07
5.583333333333333898e-02,3.062499999999999944e-02,3.902582292262593455e+01,1.000000000000000101e-11,1.861423909285372572e-05,4.152427220466564065e-07
5.750000000000000250e-02,3.062499999999999944e-02,3.593782839335786861e+01,1.000000000000000101e-11,1.844517004120311350e-05,4.488000139668315594e-07
5.916666666666667296e-02,3.062499999999999944e-02,3.287743290889156356e+01,1.000000000000000101e-11,1.838445033538577169e-05,3.709593203105611918e-07
6.083333333333333648e-02,3.062499999999999944e-02,2.980967828156261135e+01,1.000000000000000101e-11,1.887993984529346883e-05,2.303881991740013382e-07
6.250000000000000000e-02,3.062499999999999944e-02,2.658411962712707322e+01,1.000000000000000101e-11,2.173685146993144086e-05,5.775987057969872212e-07
6.416666666666667740e-02,3.062499999999999944e-02,2.437308745091252149e+01,1.000000000000000036e-10,4.118618899678642346e-05,-1.423638535830143723e-05
6.583333333333334092e-02,3.062499999999999944e-02,2.340222033457380135e+01,1.000000000000000036e-10,5.387303648279348169e-05,-4.178791184095529299e-05
6.750000000000000444e-02,3.062499999999999944e-02,2.257731956815273833e+01,1.000000000000000036e-10,5.109529140973168384e-05,-3.038105677544520811e-05
6.916666666666666796e-02,3.062499999999999944e-02,2.169904395424941157e+01,1.000000000000000036e-10,5.476056802597578112e-05,-2.299382631571375807e-05
7.083333333333333148e-02,3.062499999999999944e-02,2.075196730062021189e+01,1.000000000000000036e-10,5.861130375559094361e-05,-1.771921647965171717e-05
7.250000000000000888e-02,3.062499999999999944e-02,1.974533382906304624e+01,1.000000000000000036e-10,6.185949346583266800e-05,-1.380155903439259508e-05
7.416666666666667240e-02,3.062499999999999944e-02,1.868998418509245596e+01,1.000000000000000036e-10,6.450387467936492315e-05,-1.083199272217868020e-05
7.583333333333333592e-02,3.062499999999999944e-02,1.759520467308421487e+01,1.000000000000000036e-10,6.664231367360800586e-05,-8.550778333673319628e-06
7.749999999999999944e-02,3.062499999999999944e-02,1.646857372930552188e+01,1.000000000000000036e-10,6.836947351141738148e-05,-6.780347783620185157e-06
7.916666666666667684e-02,3.062499999999999944e-02,1.531622222270363487e+01,1.000000000000000036e-10,6.976403624266763119e-05,-5.394679528239549022e-06
8.083333333333334036e-02,3.062499999999999944e-02,1.414310585454993330e+01,1.000000000000000036e-10,7.088963442735256326e-05,-4.302209476826063098e-06
8.250000000000000389e-02,3.062499999999999944e-02,1.295323440845854890e+01,1.000000000000000036e-10,7.179744288195906974e-05,-3.435219562616324226e-06
8.416666666666666741e-02,3.062499999999999944e-02,1.174985775848463021e+01,1.000000000000000036e-10,7.252855389330752967e-05,-2.742869375754536955e-06
8.583333333333334481e-02,3.062499999999999944e-02,1.053561594534829737e+01,1.000000000000000036e-10,7.311592127356823659e-05,-2.186467037934106997e-06
8.750000000000000833e-02,3.062499999999999944e-02,9.312660382699021966e+00,1.000000000000000036e-10,7.358591695234351689e-05,-1.736184111736917668e-06
8.916666666666667185e-02,3.062499999999999944e-02,8.082752046936846568e+00,1.000000000000000036e-10,7.395956982567700134e-05,-1.368728424440561425e-06
9.083333333333333537e-02,3.062499999999999944e-02,6.847341388509788018e+00,1.000000000000000036e-10,7.425354750204530988e-05,-1.065664457717971751e-06
9.250000000000001277e-02,3.062499999999999944e-02,5.607633796868668696e+00,1.000000000000000036e-10,7.448092964156138190e-05,-8.121775834402455112e-07
9.416666666666667629e-02,3.062499999999999944e-02,4.364643733791075064e+00,1.000000000000000036e-10,7.465181127343177548e-05,-5.961454902818984407e-07
9.583333333333333981e-02,3.062499999999999944e-02,3.119240087754275415e+00,1.000000000000000036e-10,7.477376597731858463e-05,-4.074232088395567383e-07
9.750000000000000333e-02,3.062499999999999944e-02,1.872184867880454906e+00,1.000000000000000036e-10,7.485219179469199309e-05,-2.372761058528548929e-07
9.916666666666666685e-02,3.062499999999999944e-02,6.241670279312084846e-01,1.000000000000000036e-10,7.489055687434989245e-05,-7.791341619473700835e-08
8.333333333333333868e-04,3.187500000000000056e-02,9.937477011864041287e+01,1.000000000000000036e-10,7.501954312381768370e-05,9.106025374194356866e-08
2.500000000000000052e-03,3.187500000000000056e-02,9.812457844389899719e+01,1.000000000000000036e-10,7.498702504946393285e-05,2.772916338142294370e-07
4.166666666666666609e-03,3.187500000000000056e-02,9.687520261699161495e+01,1.000000000000000036e-10,7.492058449585854067e-05,4.760574591119847799e-07
5.833333333333333599e-03,3.187500000000000056e-02,9.562722562737037890e+01,1.000000000000000036e-10,7.481735486244885927e-05,6.963994929822091080e-07
7.500000000000000590e-03,3.187500000000000056e-02,9.438129078824331941e+01,1.000000000000000036e-10,7.467289002217026802e-05,9.484334348513810248e-07
9.166666666666666713e-03,3.187500000000000056e-02,9.313812929329803580e+01,1.000000000000000036e-10,7.448098406220195612e-05,1.243874680918110992e-06
1.083333333333333370e-02,3.187500000000000056e-02,9.189859131950325377e+01,1.000000000000000036e-10,7.423342334511714644e-05,1.596671996327358703e-06
1.250000000000000069e-02,3.187500000000000056e-02,9.066368184846079714e+01,1.000000000000000036e-10,7.391966534646881920e-05,2.023798693837761140e-06
1.416666666666666768e-02,3.187500000000000056e-02,8.943460247462095936e+01,1.000000000000000036e-10,7.352643903864956583e-05,2.546268945780524748e-06
1.583333333333333467e-02,3.187500000000000056e-02,8.821280054717247765e+01,1.000000000000000036e-10,7.303726398633639738e-05,3.190474292341604694e-06
1.750000000000000167e-02,3.187500000000000056e-02,8.700002700840974512e+01,1.000000000000000036e-10,7.243189157580686051e-05,3.989977212441998570e-06
1.916666666666666866e-02,3.187500000000000056e-02,8.579840416131224856e+01,1.000000000000000036e-10,7.168568527607304471e-05,4.987962892757876801e-06
2.083333333333333565e-02,3.187500000000000056e-02,8.461050416587397649e+01,1.000000000000000036e-10,7.076898438646223380e-05,6.240650418032485992e-06
2.250000000000000264e-02,3.187500000000000056e-02,8.343943801509684022e+01,1.000000000000000036e-10,6.964655349969814564e-05,7.822122107341440543e-06
2.416666666666666963e-02,3.187500000000000056e-02,8.228895238255070410e+01,1.000000000000000036e-10,6.827735278833399761e-05,9.831274421835584944e-06
2.583333333333333662e-02,3.187500000000000056e-02,8.116352625548570643e+01,1.000000000000000036e-10,6.661521369132725905e-05,1.240193020245783134e-05
2.750000000000000014e-02,3.187500000000000056e-02,8.006844525950646130e+01,1.000000000000000036e-10,6.461202351460128778e-05,1.571730009681289052e-05
2.916666666666666713e-02,3.187500000000000056e-02,7.900979213833232961e+01,1.000000000000000036e-10,6.222787005404966591e-05,2.002773279533357192e-05
3.083333333333333412e-02,3.187500000000000056e-02,7.799418292437147215e+01,1.000000000000000036e-10,5.945659776127370166e-05,2.565181601683207038e-05
3.250000000000000111e-02,3.187500000000000056e-02,7.702790554628987252e+01,1.000000000000000036e-10,5.633097363158653183e-05,3.281624263378488880e-05
3.416666666666667157e-02,3.187500000000000056e-02,7.611648380331858732e+01,1.000000000000000036e-10,5.216820135860813129e-05,4.039149638256958315e-05
3.583333333333333509e-02,3.187500000000000056e-02,7.528896550100293439e+01,1.000000000000000036e-10,3.586739473547937058e-05,3.737354139855312115e-05
3.750000000000000555e-02,3.187500000000000056e-02,7.326462712890113949e+01,1.000000000000000101e-11,2.031151347061386955e-05,2.539159347746420039e-06
3.916666666666666907e-02,3.187500000000000056e-02,7.017473786069977848e+01,1.000000000000000101e-11,1.829327964508465205e-05,3.092128349090330169e-07
4.083333333333333259e-02,3.187500000000000056e-02,6.716686724720625534e+01,1.000000000000000101e-11,1.814611206291718223e-05,-4.285675353363558144e-07
4.250000000000000305e-02,3.187500000000000056e-02,6.412603383972738413e+01,1.000000000000000101e-11,1.839809051203753751e-05,-6.257154151435885073e-07
4.416666666666666657e-02,3.187500000000000056e-02,6.103417040986040831e+01,1.000000000000000101e-11,1.867273218166536780e-05,-5.711103618278059571e-07
4.583333333333333703e-02,3.187500000000000056e-02,5.790178977917226177e+01,1.000000000000000101e-11,1.886233985077746036e-05,-4.059583445946088622e-07
4.750000000000000056e-02,3.187500000000000056e-02,5.474672379293458846e+01,1.000000000000000101e-11,1.895674563786945769e-05,-2.254375246284610225e-07
4.916666666666667102e-02,3.187500000000000056e-02,5.158287456654910841e+01,1.000000000000000101e-11,1.898879507848549338e-05,-7.024326354712684062e-08
5.083333333333333454e-02,3.187500000000000056e-02,4.841712543343942343e+01,1.000000000000000101e-11,1.898879507848536463e-05,7.024326354769527914e-08
5.250000000000000500e-02,3.187500000000000056e-02,4.525327620705398601e+01,1.000000000000000101e-11,1.895674563786916292e-05,2.254375246290010060e-07
5.416666666666666852e-02,3.187500000000000056e-02,4.209821022081636954e+01,1.000000000000000101e-11,1.886233985077690470e-05,4.059583445951204701e-07
5.583333333333333898e-02,3.187500000000000056e-02,3.896582959012835090e+01,1.000000000000000101e-11,1.867273218166453432e-05,5.711103618284027977e-07
5.750000000000000250e-02,3.187500000000000056e-02,3.587396616026152429e+01,1.000000000000000101e-11,1.839809051203647363e-05,6.257154151440431522e-07
5.916666666666667296e-02,3.187500000000000056e-02,3.283313275278285914e+01,1.000000000000000101e-11,1.814611206291579648e-05,4.285675353368389938e-07
