x_m,y_m,velocity_m_s,fluid_mask
6.354166666666666817e-03,8.020833333333334675e-03,3.462347900845384133e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.020833333333334675e-03,3.307181272322112092e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.020833333333334675e-03,3.130076346008769678e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.020833333333334675e-03,2.930962706150652339e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.020833333333334675e-03,2.709735068456708626e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.020833333333334675e-03,2.466313031780420668e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.020833333333334675e-03,2.200625405332746424e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.020833333333334675e-03,1.912494655602316402e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.020833333333334675e-03,1.601786617848596512e-03,1.000000000000000000e+00
8.229166666666667615e-03,8.020833333333334675e-03,1.269377191205988244e-03,1.000000000000000000e+00
8.437500000000000555e-03,8.020833333333334675e-03,9.179054205654996364e-04,1.000000000000000000e+00
8.645833333333333495e-03,8.020833333333334675e-03,5.525265784564236185e-04,1.000000000000000000e+00
8.854166666666666435e-03,8.020833333333334675e-03,1.826637357331675413e-04,1.000000000000000000e+00
9.062500000000001110e-03,8.020833333333334675e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,8.020833333333334675e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,8.020833333333334675e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,8.020833333333334675e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,8.020833333333334675e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,8.229166666666667615e-03,1.945106062645546514e-04,1.000000000000000000e+00
1.562500000000000087e-03,8.229166666666667615e-03,5.711342813531263950e-04,1.000000000000000000e+00
1.770833333333333461e-03,8.229166666666667615e-03,9.311064307240019423e-04,1.000000000000000000e+00
1.979166666666666834e-03,8.229166666666667615e-03,1.269377191205988678e-03,1.000000000000000000e+00
2.187500000000000208e-03,8.229166666666667615e-03,1.583307517908076828e-03,1.000000000000000000e+00
2.395833333333333582e-03,8.229166666666667615e-03,1.872774593577540428e-03,1.000000000000000000e+00
2.604166666666666956e-03,8.229166666666667615e-03,2.139278749152876986e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.229166666666667615e-03,2.383378947816131369e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.229166666666667615e-03,2.605105857585442684e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.229166666666667615e-03,2.804581084280613305e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.229166666666667615e-03,2.982037614402215618e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.229166666666667615e-03,3.137621635225994361e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.229166666666667615e-03,3.271350495718372726e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.229166666666667615e-03,3.383131047752777586e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.229166666666667615e-03,3.472796785294999383e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.229166666666667615e-03,3.540176856361179798e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.229166666666667615e-03,3.585148204804316542e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.229166666666667615e-03,3.607645826061552964e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.229166666666667615e-03,3.607645826061552964e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.229166666666667615e-03,3.585148204804315675e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.229166666666667615e-03,3.540176856361178064e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.229166666666667615e-03,3.472796785294995914e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.229166666666667615e-03,3.383131047752774550e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.229166666666667615e-03,3.271350495718369257e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.229166666666667615e-03,3.137621635225990458e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.229166666666667615e-03,2.982037614402211281e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.229166666666667615e-03,2.804581084280610703e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.229166666666667615e-03,2.605105857585440516e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.229166666666667615e-03,2.383378947816129634e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.229166666666667615e-03,2.139278749152875251e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.229166666666667615e-03,1.872774593577539344e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.229166666666667615e-03,1.583307517908076178e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.229166666666667615e-03,1.269377191205988027e-03,1.000000000000000000e+00
8.229166666666667615e-03,8.229166666666667615e-03,9.311064307240017254e-04,1.000000000000000000e+00
8.437500000000000555e-03,8.229166666666667615e-03,5.711342813531265035e-04,1.000000000000000000e+00
8.645833333333333495e-03,8.229166666666667615e-03,1.945106062645547327e-04,1.000000000000000000e+00
8.854166666666666435e-03,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,8.229166666666667615e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,8.437500000000000555e-03,1.976118900806717808e-04,1.000000000000000000e+00
1.770833333333333461e-03,8.437500000000000555e-03,5.711342813531266119e-04,1.000000000000000000e+00
1.979166666666666834e-03,8.437500000000000555e-03,9.179054205654999616e-04,1.000000000000000000e+00
2.187500000000000208e-03,8.437500000000000555e-03,1.235180853468683315e-03,1.000000000000000000e+00
2.395833333333333582e-03,8.437500000000000555e-03,1.524483924138682767e-03,1.000000000000000000e+00
2.604166666666666956e-03,8.437500000000000555e-03,1.791245645659636553e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.437500000000000555e-03,2.035993338291717386e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.437500000000000555e-03,2.258097914316594367e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.437500000000000555e-03,2.457701741348245882e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.437500000000000555e-03,2.635363688002359452e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.437500000000000555e-03,2.791347752160223007e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.437500000000000555e-03,2.925664123461833334e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.437500000000000555e-03,3.038145604084155869e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.437500000000000555e-03,3.128488156767367766e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.437500000000000555e-03,3.196403940644902686e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.437500000000000555e-03,3.241722360539099276e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.437500000000000555e-03,3.264384537514344181e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.437500000000000555e-03,3.264384537514344181e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.437500000000000555e-03,3.241722360539098409e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.437500000000000555e-03,3.196403940644900084e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.437500000000000555e-03,3.128488156767365164e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.437500000000000555e-03,3.038145604084152400e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.437500000000000555e-03,2.925664123461829431e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.437500000000000555e-03,2.791347752160219103e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.437500000000000555e-03,2.635363688002355549e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.437500000000000555e-03,2.457701741348243714e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.437500000000000555e-03,2.258097914316593499e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.437500000000000555e-03,2.035993338291716519e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.437500000000000555e-03,1.791245645659635035e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.437500000000000555e-03,1.524483924138681466e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.437500000000000555e-03,1.235180853468682447e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.437500000000000555e-03,9.179054205654995280e-04,1.000000000000000000e+00
8.229166666666667615e-03,8.437500000000000555e-03,5.711342813531263950e-04,1.000000000000000000e+00
8.437500000000000555e-03,8.437500000000000555e-03,1.976118900806717537e-04,1.000000000000000000e+00
8.645833333333333495e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,8.437500000000000555e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.770833333333333461e-03,8.645833333333333495e-03,1.945106062645546785e-04,1.000000000000000000e+00
1.979166666666666834e-03,8.645833333333333495e-03,5.525265784564238353e-04,1.000000000000000000e+00
2.187500000000000208e-03,8.645833333333333495e-03,8.716237734846954280e-04,1.000000000000000000e+00
2.395833333333333582e-03,8.645833333333333495e-03,1.155331826071093367e-03,1.000000000000000000e+00
2.604166666666666956e-03,8.645833333333333495e-03,1.421823793277490582e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.645833333333333495e-03,1.667848067596729199e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.645833333333333495e-03,1.890187942263194323e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.645833333333333495e-03,2.089361501015639649e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.645833333333333495e-03,2.266964866320974811e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.645833333333333495e-03,2.423338784172924653e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.645833333333333495e-03,2.558409864106802808e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.645833333333333495e-03,2.671896310576865000e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.645833333333333495e-03,2.763203519267636368e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.645833333333333495e-03,2.831825611134187147e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.645833333333333495e-03,2.877549981415056073e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.645833333333333495e-03,2.900382648164602679e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.645833333333333495e-03,2.900382648164601812e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.645833333333333495e-03,2.877549981415054338e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.645833333333333495e-03,2.831825611134185412e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.645833333333333495e-03,2.763203519267633766e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.645833333333333495e-03,2.671896310576861097e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.645833333333333495e-03,2.558409864106798472e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.645833333333333495e-03,2.423338784172920750e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.645833333333333495e-03,2.266964866320971342e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.645833333333333495e-03,2.089361501015637914e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.645833333333333495e-03,1.890187942263193890e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.645833333333333495e-03,1.667848067596728765e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.645833333333333495e-03,1.421823793277489281e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.645833333333333495e-03,1.155331826071092282e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.645833333333333495e-03,8.716237734846947775e-04,1.000000000000000000e+00
8.020833333333334675e-03,8.645833333333333495e-03,5.525265784564234017e-04,1.000000000000000000e+00
8.229166666666667615e-03,8.645833333333333495e-03,1.945106062645545700e-04,1.000000000000000000e+00
8.437500000000000555e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.645833333333333495e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,8.645833333333333495e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.770833333333333461e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.979166666666666834e-03,8.854166666666666435e-03,1.826637357331675684e-04,1.000000000000000000e+00
2.187500000000000208e-03,8.854166666666666435e-03,5.000530581648037886e-04,1.000000000000000000e+00
2.395833333333333582e-03,8.854166666666666435e-03,7.599930356057263067e-04,1.000000000000000000e+00
2.604166666666666956e-03,8.854166666666666435e-03,1.029466856004725584e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.854166666666666435e-03,1.279984418776738400e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.854166666666666435e-03,1.502041508346038190e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.854166666666666435e-03,1.699188676352365521e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.854166666666666435e-03,1.876392714315196567e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.854166666666666435e-03,2.033229876325919928e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.854166666666666435e-03,2.169337460437808889e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.854166666666666435e-03,2.284423477071086464e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.854166666666666435e-03,2.377201220814347503e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.854166666666666435e-03,2.446742225431374970e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.854166666666666435e-03,2.492866528044559299e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.854166666666666435e-03,2.515810647786627559e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.854166666666666435e-03,2.515810647786627559e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.854166666666666435e-03,2.492866528044558432e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.854166666666666435e-03,2.446742225431374103e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.854166666666666435e-03,2.377201220814345768e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.854166666666666435e-03,2.284423477071083862e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.854166666666666435e-03,2.169337460437805419e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.854166666666666435e-03,2.033229876325916893e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.854166666666666435e-03,1.876392714315193964e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.854166666666666435e-03,1.699188676352364220e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.854166666666666435e-03,1.502041508346037540e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.854166666666666435e-03,1.279984418776737749e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.854166666666666435e-03,1.029466856004724283e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.854166666666666435e-03,7.599930356057253309e-04,1.000000000000000000e+00
7.812500000000000000e-03,8.854166666666666435e-03,5.000530581648032465e-04,1.000000000000000000e+00
8.020833333333334675e-03,8.854166666666666435e-03,1.826637357331674057e-04,1.000000000000000000e+00
8.229166666666667615e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.645833333333333495e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,8.854166666666666435e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.770833333333333461e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.979166666666666834e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-03,9.062500000000001110e-03,1.425289100578476314e-04,1.000000000000000000e+00
2.395833333333333582e-03,9.062500000000001110e-03,3.117176244045042678e-04,1.000000000000000000e+00
2.604166666666666956e-03,9.062500000000001110e-03,6.126633985811695332e-04,1.000000000000000000e+00
2.812500000000000330e-03,9.062500000000001110e-03,8.771784653816836527e-04,1.000000000000000000e+00
3.020833333333333703e-03,9.062500000000001110e-03,1.095402218214076677e-03,1.000000000000000000e+00
3.229166666666667077e-03,9.062500000000001110e-03,1.285556203954809403e-03,1.000000000000000000e+00
3.437500000000000017e-03,9.062500000000001110e-03,1.462784660483747948e-03,1.000000000000000000e+00
3.645833333333333391e-03,9.062500000000001110e-03,1.620447768599972633e-03,1.000000000000000000e+00
3.854166666666666765e-03,9.062500000000001110e-03,1.757883846469647428e-03,1.000000000000000000e+00
4.062500000000000139e-03,9.062500000000001110e-03,1.875856138677547708e-03,1.000000000000000000e+00
4.270833333333333946e-03,9.062500000000001110e-03,1.971032883709515019e-03,1.000000000000000000e+00
4.479166666666666886e-03,9.062500000000001110e-03,2.041672763954628742e-03,1.000000000000000000e+00
4.687500000000000694e-03,9.062500000000001110e-03,2.087960479767400970e-03,1.000000000000000000e+00
4.895833333333333634e-03,9.062500000000001110e-03,2.110779989372943942e-03,1.000000000000000000e+00
5.104166666666666574e-03,9.062500000000001110e-03,2.110779989372944376e-03,1.000000000000000000e+00
5.312500000000000382e-03,9.062500000000001110e-03,2.087960479767400103e-03,1.000000000000000000e+00
5.520833333333333322e-03,9.062500000000001110e-03,2.041672763954628309e-03,1.000000000000000000e+00
5.729166666666667129e-03,9.062500000000001110e-03,1.971032883709513718e-03,1.000000000000000000e+00
5.937500000000000069e-03,9.062500000000001110e-03,1.875856138677545974e-03,1.000000000000000000e+00
6.145833333333333877e-03,9.062500000000001110e-03,1.757883846469644826e-03,1.000000000000000000e+00
6.354166666666666817e-03,9.062500000000001110e-03,1.620447768599970247e-03,1.000000000000000000e+00
6.562500000000000625e-03,9.062500000000001110e-03,1.462784660483746431e-03,1.000000000000000000e+00
6.770833333333333565e-03,9.062500000000001110e-03,1.285556203954808319e-03,1.000000000000000000e+00
6.979166666666667372e-03,9.062500000000001110e-03,1.095402218214076026e-03,1.000000000000000000e+00
7.187500000000000312e-03,9.062500000000001110e-03,8.771784653816830021e-04,1.000000000000000000e+00
7.395833333333334120e-03,9.062500000000001110e-03,6.126633985811687742e-04,1.000000000000000000e+00
7.604166666666667060e-03,9.062500000000001110e-03,3.117176244045038341e-04,1.000000000000000000e+00
7.812500000000000000e-03,9.062500000000001110e-03,1.425289100578474688e-04,1.000000000000000000e+00
8.020833333333334675e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.229166666666667615e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.645833333333333495e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,9.062500000000001110e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.770833333333333461e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.979166666666666834e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.395833333333333582e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.604166666666666956e-03,9.270833333333334050e-03,1.888878707559864625e-04,1.000000000000000000e+00
2.812500000000000330e-03,9.270833333333334050e-03,4.772610481769715639e-04,1.000000000000000000e+00
3.020833333333333703e-03,9.270833333333334050e-03,6.734299173959977297e-04,1.000000000000000000e+00
3.229166666666667077e-03,9.270833333333334050e-03,8.414464829912700599e-04,1.000000000000000000e+00
3.437500000000000017e-03,9.270833333333334050e-03,1.025339177287236652e-03,1.000000000000000000e+00
3.645833333333333391e-03,9.270833333333334050e-03,1.184489913342796517e-03,1.000000000000000000e+00
3.854166666666666765e-03,9.270833333333334050e-03,1.322491240385481343e-03,1.000000000000000000e+00
4.062500000000000139e-03,9.270833333333334050e-03,1.446681569682164081e-03,1.000000000000000000e+00
4.270833333333333946e-03,9.270833333333334050e-03,1.545998633613758499e-03,1.000000000000000000e+00
4.479166666666666886e-03,9.270833333333334050e-03,1.617552689132447470e-03,1.000000000000000000e+00
4.687500000000000694e-03,9.270833333333334050e-03,1.663119859919693624e-03,1.000000000000000000e+00
4.895833333333333634e-03,9.270833333333334050e-03,1.685166062787026540e-03,1.000000000000000000e+00
5.104166666666666574e-03,9.270833333333334050e-03,1.685166062787026540e-03,1.000000000000000000e+00
5.312500000000000382e-03,9.270833333333334050e-03,1.663119859919693190e-03,1.000000000000000000e+00
5.520833333333333322e-03,9.270833333333334050e-03,1.617552689132446386e-03,1.000000000000000000e+00
5.729166666666667129e-03,9.270833333333334050e-03,1.545998633613757198e-03,1.000000000000000000e+00
5.937500000000000069e-03,9.270833333333334050e-03,1.446681569682162563e-03,1.000000000000000000e+00
6.145833333333333877e-03,9.270833333333334050e-03,1.322491240385480042e-03,1.000000000000000000e+00
6.354166666666666817e-03,9.270833333333334050e-03,1.184489913342795216e-03,1.000000000000000000e+00
6.562500000000000625e-03,9.270833333333334050e-03,1.025339177287235568e-03,1.000000000000000000e+00
6.770833333333333565e-03,9.270833333333334050e-03,8.414464829912694094e-04,1.000000000000000000e+00
