x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
5.812500000000000305e-02,3.531250000000000361e-02,3.335209446035259617e+01,9.999999999999999799e-13,2.025340766355859481e-06,1.844672183466400314e-08
5.937500000000000416e-02,3.531250000000000361e-02,3.080281382267832413e+01,9.999999999999999799e-13,1.963267251641994445e-06,7.877657343545082784e-08
6.062499999999999833e-02,3.531250000000000361e-02,2.844392633124761005e+01,9.999999999999999799e-13,2.292143966595559529e-06,-4.832401478924440067e-07
6.187499999999999944e-02,3.531250000000000361e-02,2.674133275659322706e+01,1.000000000000000036e-10,4.286248518257517755e-05,-6.849548387275147831e-05
6.312500000000000056e-02,3.531250000000000361e-02,2.570348535127942924e+01,1.000000000000000036e-10,7.964190432432658264e-05,-7.680406521913139741e-05
6.437500000000000167e-02,3.531250000000000361e-02,2.475028514848506234e+01,1.000000000000000036e-10,7.406971227518722111e-05,-6.513468804174123356e-05
6.562500000000000278e-02,3.531250000000000361e-02,2.385174254439974817e+01,1.000000000000000036e-10,7.066670604672509052e-05,-5.484666104327855674e-05
6.687500000000000389e-02,3.531250000000000361e-02,2.298361749731693493e+01,1.000000000000000036e-10,6.879252775708847992e-05,-4.620493993156400502e-05
6.812500000000000500e-02,3.531250000000000361e-02,2.213192935047253584e+01,1.000000000000000036e-10,6.781692728766911102e-05,-3.897470128709584839e-05
6.937500000000000611e-02,3.531250000000000361e-02,2.128819431512520666e+01,1.000000000000000036e-10,6.738659909504390020e-05,-3.292721211352158322e-05
7.062500000000000722e-02,3.531250000000000361e-02,2.044726437309643785e+01,1.000000000000000036e-10,6.728677176347940990e-05,-2.785772659884912282e-05
7.187500000000000833e-02,3.531250000000000361e-02,1.960602502103822076e+01,1.000000000000000036e-10,6.738522192660864737e-05,-2.359710907853951328e-05
7.312499999999999556e-02,3.531250000000000361e-02,1.876263382493122123e+01,1.000000000000000036e-10,6.759835609788564757e-05,-2.000829895872413542e-05
7.437499999999999667e-02,3.531250000000000361e-02,1.791606611859107900e+01,1.000000000000000036e-10,6.787222131811801039e-05,-1.697964765214151939e-05
7.562499999999999778e-02,3.531250000000000361e-02,1.706582829197827067e+01,1.000000000000000036e-10,6.817188940848778510e-05,-1.441944720456632208e-05
7.687499999999999889e-02,3.531250000000000361e-02,1.621176888337888400e+01,1.000000000000000036e-10,6.847506701547685128e-05,-1.225189775886263707e-05
7.812500000000000000e-02,3.531250000000000361e-02,1.535395161659134899e+01,1.000000000000000036e-10,6.876796494529336117e-05,-1.041407613971642630e-05
7.937500000000000111e-02,3.531250000000000361e-02,1.449256975974654971e+01,1.000000000000000036e-10,6.904251632701920616e-05,-8.853574157487853271e-06
8.062500000000000222e-02,3.531250000000000361e-02,1.362788870841586863e+01,1.000000000000000036e-10,6.929447034258336656e-05,-7.526613790625729827e-06
8.187500000000000333e-02,3.531250000000000361e-02,1.276020800118196519e+01,1.000000000000000036e-10,6.952207950928801809e-05,-6.396523448027123702e-06
8.312500000000000444e-02,3.531250000000000361e-02,1.188983672068366815e+01,1.000000000000000036e-10,6.972519674338108187e-05,-5.432497693064844683e-06
8.437500000000000555e-02,3.531250000000000361e-02,1.101707808259743793e+01,1.000000000000000036e-10,6.990465719094202004e-05,-4.608583273962664809e-06
8.562500000000000666e-02,3.531250000000000361e-02,1.014222029091011734e+01,1.000000000000000036e-10,7.006185824012651467e-05,-3.902847087622091866e-06
8.687500000000000777e-02,3.531250000000000361e-02,9.265531626594274428e+00,1.000000000000000036e-10,7.019847729518686140e-05,-3.296690810559680873e-06
8.812499999999999500e-02,3.531250000000000361e-02,8.387258358530445435e+00,1.000000000000000036e-10,7.031628500906622929e-05,-2.774283911792707255e-06
8.937499999999999611e-02,3.531250000000000361e-02,7.507624501367618386e+00,1.000000000000000036e-10,7.041702430739439503e-05,-2.322092276932820981e-06
9.062499999999999722e-02,3.531250000000000361e-02,6.626832750845585096e+00,1.000000000000000036e-10,7.050233438584356917e-05,-1.928484065107695524e-06
9.187499999999999833e-02,3.531250000000000361e-02,5.745066141721529185e+00,1.000000000000000036e-10,7.057370507650869676e-05,-1.583397917593742480e-06
9.312499999999999944e-02,3.531250000000000361e-02,4.862490123932867725e+00,1.000000000000000036e-10,7.063245135047785026e-05,-1.278061411777215814e-06
9.437500000000000056e-02,3.531250000000000361e-02,3.979254857959582559e+00,1.000000000000000036e-10,7.067970080339711688e-05,-1.004749844935375159e-06
9.562500000000000167e-02,3.531250000000000361e-02,3.095497603847939594e+00,1.000000000000000036e-10,7.071638914252785827e-05,-7.565771517788987858e-07
9.687500000000000278e-02,3.531250000000000361e-02,2.211345129396385722e+00,1.000000000000000036e-10,7.074326022695669267e-05,-5.273120981331657177e-07
9.812500000000000389e-02,3.531250000000000361e-02,1.326916098174022007e+00,1.000000000000000036e-10,7.076086829751862311e-05,-3.112139221104825092e-07
9.937500000000000500e-02,3.531250000000000361e-02,4.423234219584198934e-01,1.000000000000000036e-10,7.076958080529766829e-05,-1.028823691902891242e-07
6.250000000000000130e-04,3.593750000000000416e-02,9.955702679227255203e+01,1.000000000000000036e-10,7.087419394142727537e-05,1.047253706997252871e-07
1.874999999999999931e-03,3.593750000000000416e-02,9.867111835919176599e+01,1.000000000000000036e-10,7.086808767493834053e-05,3.167803077394636907e-07
3.125000000000000173e-03,3.593750000000000416e-02,9.778532460039909324e+01,1.000000000000000036e-10,7.085575891094832407e-05,5.367141297836041447e-07
4.375000000000000416e-03,3.593750000000000416e-02,9.689972438641805752e+01,1.000000000000000036e-10,7.083697573591449421e-05,7.700022498625001313e-07
5.624999999999999792e-03,3.593750000000000416e-02,9.601440020700123057e+01,1.000000000000000036e-10,7.081139200746973535e-05,1.022460780640130733e-06
6.875000000000000035e-03,3.593750000000000416e-02,9.512943958623131380e+01,1.000000000000000036e-10,7.077855047112334734e-05,1.300395970706631165e-06
8.125000000000000278e-03,3.593750000000000416e-02,9.424493644522314639e+01,1.000000000000000036e-10,7.073788879178436232e-05,1.610767335323543806e-06
9.374999999999999653e-03,3.593750000000000416e-02,9.336099236643670451e+01,1.000000000000000036e-10,7.068875039901626562e-05,1.961369189098149429e-06
1.062500000000000076e-02,3.593750000000000416e-02,9.247771768524773961e+01,1.000000000000000036e-10,7.063040292142203633e-05,2.361035930961179138e-06
1.187500000000000014e-02,3.593750000000000416e-02,9.159523229340115336e+01,1.000000000000000036e-10,7.056206819429234191e-05,2.819877270482037787e-06
1.312499999999999951e-02,3.593750000000000416e-02,9.071366598039043083e+01,1.000000000000000036e-10,7.048296950667233855e-05,3.349550652610559357e-06
1.437500000000000062e-02,3.593750000000000416e-02,8.983315805573434432e+01,1.000000000000000036e-10,7.039240410512830645e-05,3.963579473869458165e-06
1.562500000000000000e-02,3.593750000000000416e-02,8.895385587776222280e+01,1.000000000000000036e-10,7.028985226699205053e-05,4.677727331371669010e-06
1.687500000000000111e-02,3.593750000000000416e-02,8.807591174905954290e+01,1.000000000000000036e-10,7.017513888511187818e-05,5.510440550370957793e-06
1.812499999999999875e-02,3.593750000000000416e-02,8.719947740563442551e+01,1.000000000000000036e-10,7.004867002515764794e-05,6.483373637737484930e-06
1.937499999999999986e-02,3.593750000000000416e-02,8.632469499843060134e+01,1.000000000000000036e-10,6.991177612596457831e-05,7.622015133860030438e-06
2.062500000000000097e-02,3.593750000000000416e-02,8.545168300248531068e+01,1.000000000000000036e-10,6.976720658497582203e-05,8.956434592527101442e-06
2.187500000000000208e-02,3.593750000000000416e-02,8.458051483380620539e+01,1.000000000000000036e-10,6.961983916406778192e-05,1.052217510599348202e-05
2.312499999999999972e-02,3.593750000000000416e-02,8.371118702338361572e+01,1.000000000000000036e-10,6.947769474126061343e-05,1.236131996889753065e-05
2.437500000000000083e-02,3.593750000000000416e-02,8.284357246527468988e+01,1.000000000000000036e-10,6.935338819216211562e-05,1.452376707257485474e-05
2.562500000000000194e-02,3.593750000000000416e-02,8.197735231857956251e+01,1.000000000000000036e-10,6.926620889782838099e-05,1.706875147648360976e-05
2.687499999999999958e-02,3.593750000000000416e-02,8.111191724282898008e+01,1.000000000000000036e-10,6.924513007330572868e-05,2.006666715675236976e-05
2.812500000000000069e-02,3.593750000000000416e-02,8.024622406674691888e+01,1.000000000000000036e-10,6.933324333556923225e-05,2.360125133500900465e-05
2.937500000000000180e-02,3.593750000000000416e-02,7.937858615943974883e+01,1.000000000000000036e-10,6.959451283534120786e-05,2.777217467404624807e-05
3.062499999999999944e-02,3.593750000000000416e-02,7.850636124586338838e+01,1.000000000000000036e-10,7.012453015942639117e-05,3.269784171048285669e-05
3.187500000000000056e-02,3.593750000000000416e-02,7.762547290545408885e+01,1.000000000000000036e-10,7.106820020753900138e-05,3.851707256974804612e-05
3.312500000000000167e-02,3.593750000000000416e-02,7.672965624067491319e+01,1.000000000000000036e-10,7.264819546857210065e-05,4.538477078366326574e-05
3.437500000000000278e-02,3.593750000000000416e-02,7.580926801873978604e+01,1.000000000000000036e-10,7.520803958188762876e-05,5.344981898967147987e-05
3.562500000000000389e-02,3.593750000000000416e-02,7.484945525112772202e+01,1.000000000000000036e-10,7.928791509154221634e-05,6.279008922624824344e-05
3.687499999999999806e-02,3.593750000000000416e-02,7.382707014145123026e+01,1.000000000000000036e-10,8.577605468091745460e-05,7.311849821531381266e-05
3.812499999999999917e-02,3.593750000000000416e-02,7.270505388410478531e+01,1.000000000000000036e-10,9.949754273106631926e-05,8.371001642230792728e-05
3.937500000000000028e-02,3.593750000000000416e-02,7.133963157317457160e+01,1.000000000000000036e-10,5.625602977910059734e-05,2.717463468227493086e-05
4.062500000000000139e-02,3.593750000000000416e-02,6.927022067903584457e+01,9.999999999999999799e-13,2.685212185146818530e-06,1.796760466344949456e-07
4.187500000000000250e-02,3.593750000000000416e-02,6.665503357089895076e+01,9.999999999999999799e-13,2.042757965099462883e-06,1.329101076208871756e-08
4.312500000000000361e-02,3.593750000000000416e-02,6.416332576628718698e+01,9.999999999999999799e-13,2.005374546636880781e-06,-5.319055918166668133e-08
4.437499999999999778e-02,3.593750000000000416e-02,6.164159720430674838e+01,9.999999999999999799e-13,2.032219908447379515e-06,-6.569243174752158957e-08
4.562499999999999889e-02,3.593750000000000416e-02,5.908277599516873835e+01,9.999999999999999799e-13,2.053400312583829712e-06,-5.313149787299948742e-08
4.687500000000000000e-02,3.593750000000000416e-02,5.650809642284717427e+01,9.999999999999999799e-13,2.068061887265457657e-06,-4.644197753456751152e-08
4.812500000000000111e-02,3.593750000000000416e-02,5.391262127700509410e+01,9.999999999999999799e-13,2.081245279117641129e-06,-2.964194567312006378e-08
4.937500000000000222e-02,3.593750000000000416e-02,5.130498322505307129e+01,9.999999999999999799e-13,2.087041800807713781e-06,-9.333286411845165394e-09
5.062500000000000333e-02,3.593750000000000416e-02,4.869501677498580960e+01,9.999999999999999799e-13,2.087041800807742157e-06,9.333286411788323197e-09
5.187500000000000444e-02,3.593750000000000416e-02,4.608737872303371574e+01,9.999999999999999799e-13,2.081245279117726680e-06,2.964194567309164186e-08
5.312499999999999861e-02,3.593750000000000416e-02,4.349190357719149347e+01,9.999999999999999799e-13,2.068061887265614359e-06,4.644197753455614275e-08
5.437499999999999972e-02,3.593750000000000416e-02,4.091722400486968070e+01,9.999999999999999799e-13,2.053400312584051634e-06,5.313149787295401895e-08
5.562500000000000083e-02,3.593750000000000416e-02,3.835840279573136513e+01,9.999999999999999799e-13,2.032219908447660730e-06,6.569243174749886526e-08
5.687500000000000194e-02,3.593750000000000416e-02,3.583667423375052863e+01,9.999999999999999799e-13,2.005374546637239076e-06,5.319055918163257502e-08
5.812500000000000305e-02,3.593750000000000416e-02,3.334496642913826747e+01,9.999999999999999799e-13,2.042757965099924939e-06,-1.329101076211713948e-08
5.937500000000000416e-02,3.593750000000000416e-02,3.072977932100071641e+01,9.999999999999999799e-13,2.685212185147548672e-06,-1.796760466345972248e-07
6.062499999999999833e-02,3.593750000000000416e-02,2.866036842686139963e+01,1.000000000000000036e-10,5.625602977911526795e-05,-2.717463468228243896e-05
6.187499999999999944e-02,3.593750000000000416e-02,2.729494611593083064e+01,1.000000000000000036e-10,9.949754273109261116e-05,-8.371001642234061598e-05
6.312500000000000056e-02,3.593750000000000416e-02,2.617292985858408372e+01,1.000000000000000036e-10,8.577605468094075139e-05,-7.311849821534308611e-05
6.437500000000000167e-02,3.593750000000000416e-02,2.515054474890731129e+01,1.000000000000000036e-10,7.928791509156636694e-05,-6.279008922627210944e-05
6.562500000000000278e-02,3.593750000000000416e-02,2.419073198129492397e+01,1.000000000000000036e-10,7.520803958191619749e-05,-5.344981898969022979e-05
6.687500000000000389e-02,3.593750000000000416e-02,2.327034375935940602e+01,1.000000000000000036e-10,7.264819546860676802e-05,-4.538477078367718419e-05
6.812500000000000500e-02,3.593750000000000416e-02,2.237452709457975430e+01,1.000000000000000036e-10,7.106820020758049922e-05,-3.851707256975884749e-05
6.937500000000000611e-02,3.593750000000000416e-02,2.149363875416989345e+01,1.000000000000000036e-10,7.012453015947314738e-05,-3.269784171049109662e-05
7.062500000000000722e-02,3.593750000000000416e-02,2.062141384059292548e+01,1.000000000000000036e-10,6.959451283538824868e-05,-2.777217467405307177e-05
7.187500000000000833e-02,3.593750000000000416e-02,1.975377593328518699e+01,1.000000000000000036e-10,6.933324333562139593e-05,-2.360125133501412073e-05
7.312499999999999556e-02,3.593750000000000416e-02,1.888808275720239038e+01,1.000000000000000036e-10,6.924513007336584769e-05,-2.006666715675805505e-05
7.437499999999999667e-02,3.593750000000000416e-02,1.802264768145104057e+01,1.000000000000000036e-10,6.926620889789047867e-05,-1.706875147648502939e-05
7.562499999999999778e-02,3.593750000000000416e-02,1.715642753475512805e+01,1.000000000000000036e-10,6.935338819223033904e-05,-1.452376707257513596e-05
7.687499999999999889e-02,3.593750000000000416e-02,1.628881297664528205e+01,1.000000000000000036e-10,6.947769474133578930e-05,-1.236131996889895198e-05
7.812500000000000000e-02,3.593750000000000416e-02,1.541948516622173315e+01,1.000000000000000036e-10,6.961983916414808064e-05,-1.052217510599461704e-05
7.937500000000000111e-02,3.593750000000000416e-02,1.454831699754157981e+01,1.000000000000000036e-10,6.976720658506201610e-05,-8.956434592529800089e-06
8.062500000000000222e-02,3.593750000000000416e-02,1.367530500159518247e+01,1.000000000000000036e-10,6.991177612605589523e-05,-7.622015133862303874e-06
8.187500000000000333e-02,3.593750000000000416e-02,1.280052259439018236e+01,1.000000000000000036e-10,7.004867002525471114e-05,-6.483373637742316406e-06
8.312500000000000444e-02,3.593750000000000416e-02,1.192408825096381442e+01,1.000000000000000036e-10,7.017513888521369832e-05,-5.510440550375504666e-06
8.437500000000000555e-02,3.593750000000000416e-02,1.104614412225983955e+01,1.000000000000000036e-10,7.028985226709982023e-05,-4.677727331375364614e-06
8.562500000000000666e-02,3.593750000000000416e-02,1.016684194428631827e+01,1.000000000000000036e-10,7.039240410524270333e-05,-3.963579473872442262e-06
8.687500000000000777e-02,3.593750000000000416e-02,9.286334019628771586e+00,1.000000000000000036e-10,7.048296950679187184e-05,-3.349550652613401576e-06
8.812499999999999500e-02,3.593750000000000416e-02,8.404767706616521394e+00,1.000000000000000036e-10,7.056206819441693029e-05,-2.819877270490706746e-06
8.937499999999999611e-02,3.593750000000000416e-02,7.522282314768347966e+00,1.000000000000000036e-10,7.063040292155041942e-05,-2.361035930965015773e-06
9.062499999999999722e-02,3.593750000000000416e-02,6.639007633577760359e+00,1.000000000000000036e-10,7.068875039915126235e-05,-1.961369189099925657e-06
9.187499999999999833e-02,3.593750000000000416e-02,5.755063554789566105e+00,1.000000000000000036e-10,7.073788879192827660e-05,-1.610767335321980607e-06
9.312499999999999944e-02,3.593750000000000416e-02,4.870560413779553066e+00,1.000000000000000036e-10,7.077855047127378039e-05,-1.300395970705920716e-06
9.437500000000000056e-02,3.593750000000000416e-02,3.985599793007721381e+00,1.000000000000000036e-10,7.081139200762023617e-05,-1.022460780639064742e-06
9.562500000000000167e-02,3.593750000000000416e-02,3.100275613589046575e+00,1.000000000000000036e-10,7.083697573606607923e-05,-7.700022498631041717e-07
9.687500000000000278e-02,3.593750000000000416e-02,2.214675399606068851e+00,1.000000000000000036e-10,7.085575891110717324e-05,-5.367141297837818098e-07
9.812500000000000389e-02,3.593750000000000416e-02,1.328881640811367060e+00,1.000000000000000036e-10,7.086808767510217703e-05,-3.167803077382735035e-07
9.937500000000000500e-02,3.593750000000000416e-02,4.429732077285139513e-01,1.000000000000000036e-10,7.087419394159523184e-05,-1.047253706985484672e-07
6.250000000000000130e-04,3.656249999999999778e-02,9.955636751090889902e+01,1.000000000000000036e-10,7.098033364434910212e-05,1.059173232988541500e-07
1.874999999999999931e-03,3.656249999999999778e-02,9.866912414798237307e+01,1.000000000000000036e-10,7.097686267689708693e-05,3.203769721142179345e-07
3.125000000000000173e-03,3.656249999999999778e-02,9.778194594398647155e+01,1.000000000000000036e-10,7.096987119786034412e-05,5.427775869293327051e-07
4.375000000000000416e-03,3.656249999999999778e-02,9.689487736803586415e+01,1.000000000000000036e-10,7.095926246780378047e-05,7.786347452747575682e-07
5.624999999999999792e-03,3.656249999999999778e-02,9.600796438229137664e+01,1.000000000000000036e-10,7.094489766366733358e-05,1.033802551519329236e-06
6.875000000000000035e-03,3.656249999999999778e-02,9.512125492644418046e+01,1.000000000000000036e-10,7.092660462766899542e-05,1.314621485996667447e-06
8.125000000000000278e-03,3.656249999999999778e-02,9.423479926659965145e+01,1.000000000000000036e-10,7.090419168556193836e-05,1.628079130759942527e-06
9.374999999999999653e-03,3.656249999999999778e-02,9.334865013430513159e+01,1.000000000000000036e-10,7.087746868352892324e-05,1.981988091069979253e-06
1.062500000000000076e-02,3.656249999999999778e-02,9.246286254951142780e+01,1.000000000000000036e-10,7.084627834795979926e-05,2.385185935577282557e-06
1.187500000000000014e-02,3.656249999999999778e-02,9.157749317560613633e+01,1.000000000000000036e-10,7.081054236976625372e-05,2.847762618531532443e-06
1.312499999999999951e-02,3.656249999999999778e-02,9.069259899026727112e+01,1.000000000000000036e-10,7.077032839675949458e-05,3.381321634881259481e-06
1.437500000000000062e-02,3.656249999999999778e-02,8.980823496568714859e+01,1.000000000000000036e-10,7.072594657939361494e-05,3.999282101059405974e-06
1.562500000000000000e-02,3.656249999999999778e-02,8.892445032578243058e+01,1.000000000000000036e-10,7.067808772908562315e-05,4.717230048415784827e-06
1.687500000000000111e-02,3.656249999999999778e-02,8.804128277246000778e+01,1.000000000000000036e-10,7.062801989646174533e-05,5.553328440594212760e-06
1.812499999999999875e-02,3.656249999999999778e-02,8.715874982837088680e+01,1.000000000000000036e-10,7.057786680093441336e-05,6.528796725267510735e-06
1.937499999999999986e-02,3.656249999999999778e-02,8.627683610243664702e+01,1.000000000000000036e-10,7.053100081988644199e-05,7.668471986459051367e-06
2.062500000000000097e-02,3.656249999999999778e-02,8.539547480787372535e+01,1.000000000000000036e-10,7.049259631299945581e-05,9.001464763872489143e-06
2.187500000000000208e-02,3.656249999999999778e-02,8.451452119461166035e+01,1.000000000000000036e-10,7.047040763339679898e-05,1.056192298490941437e-05
2.312499999999999972e-02,3.656249999999999778e-02,8.363371461703880527e+01,1.000000000000000036e-10,7.047586299869237024e-05,1.238991661874024294e-05
2.437500000000000083e-02,3.656249999999999778e-02,8.275262461964435090e+01,1.000000000000000036e-10,7.052560516221318061e-05,1.453245261552410496e-05
2.562500000000000194e-02,3.656249999999999778e-02,8.187057448798347536e+01,1.000000000000000036e-10,7.064367136014481252e-05,1.704462248173740143e-05
2.687499999999999958e-02,3.656249999999999778e-02,8.098653283564073035e+01,1.000000000000000036e-10,7.086460602709050791e-05,1.999086823028846602e-05
2.812500000000000069e-02,3.656249999999999778e-02,8.009895933730621209e+01,1.000000000000000036e-10,7.123797568520443251e-05,2.344630880128874457e-05
2.937500000000000180e-02,3.656249999999999778e-02,7.920558344351061919e+01,1.000000000000000036e-10,7.183506695116873605e-05,2.749793682490007620e-05
3.062499999999999944e-02,3.656249999999999778e-02,7.830308266352699320e+01,1.000000000000000036e-10,7.275904804284946941e-05,3.224508035174493859e-05
3.187500000000000056e-02,3.656249999999999778e-02,7.738660724243938205e+01,1.000000000000000036e-10,7.416039182421967101e-05,3.779732701374768217e-05
3.312500000000000167e-02,3.656249999999999778e-02,7.644907286792150103e+01,1.000000000000000036e-10,7.625890096701765379e-05,4.426526413775376718e-05
3.437500000000000278e-02,3.656249999999999778e-02,7.548013471826394039e+01,1.000000000000000036e-10,7.936936526799169404e-05,5.173417142844299763e-05
3.562500000000000389e-02,3.656249999999999778e-02,7.446483873622170790e+01,1.000000000000000036e-10,8.390405188798692369e-05,6.019845572265920320e-05
3.687499999999999806e-02,3.656249999999999778e-02,7.338253342106426658e+01,1.000000000000000036e-10,9.010186792233523519e-05,6.936715390704534029e-05
3.812499999999999917e-02,3.656249999999999778e-02,7.221229203816332642e+01,1.000000000000000036e-10,9.513195197307081541e-05,7.808557468013757889e-05
3.937500000000000028e-02,3.656249999999999778e-02,7.100423462173749556e+01,1.000000000000000036e-10,4.993151923340738917e-05,7.702004927025767815e-05
4.062500000000000139e-02,3.656249999999999778e-02,6.897259111906511464e+01,9.999999999999999799e-13,2.545742313507413079e-06,8.125587155737172417e-07
4.187500000000000250e-02,3.656249999999999778e-02,6.663129177623198984e+01,9.999999999999999799e-13,1.908907463447320767e-06,2.005287687672989705e-08
4.312500000000000361e-02,3.656249999999999778e-02,6.420032246044681301e+01,9.999999999999999799e-13,1.977600088475338613e-06,-7.560702857897467274e-08
4.437499999999999778e-02,3.656249999999999778e-02,6.168729155504364314e+01,9.999999999999999799e-13,2.032942793483803790e-06,-8.436999575965273940e-08
4.562499999999999889e-02,3.656249999999999778e-02,5.911796547673730373e+01,9.999999999999999799e-13,2.059027779818924766e-06,-5.808662909661278985e-08
4.687500000000000000e-02,3.656249999999999778e-02,5.653972210549633104e+01,9.999999999999999799e-13,2.074119048169103174e-06,-5.636326782682771970e-08
4.812500000000000111e-02,3.656249999999999778e-02,5.393266785631454496e+01,9.999999999999999799e-13,2.091445810668577450e-06,-3.497573255668839873e-08
4.937500000000000222e-02,3.656249999999999778e-02,5.131110757882488826e+01,9.999999999999999799e-13,2.097510174040204090e-06,-9.929942059147834204e-09
5.062500000000000333e-02,3.656249999999999778e-02,4.868889242121403527e+01,9.999999999999999799e-13,2.097510174040237972e-06,9.929942059085307622e-09
5.187500000000000444e-02,3.656249999999999778e-02,4.606733214372429330e+01,9.999999999999999799e-13,2.091445810668679518e-06,3.497573255665429242e-08
5.312499999999999861e-02,3.656249999999999778e-02,4.346027789454233670e+01,9.999999999999999799e-13,2.074119048169262840e-06,5.636326782679930439e-08
5.437499999999999972e-02,3.656249999999999778e-02,4.088203452330113663e+01,9.999999999999999799e-13,2.059027779819137795e-06,5.808662909659006555e-08
5.562500000000000083e-02,3.656249999999999778e-02,3.831270844499449169e+01,9.999999999999999799e-13,2.032942793484082041e-06,8.436999575963001510e-08
5.687500000000000194e-02,3.656249999999999778e-02,3.579967753959093102e+01,9.999999999999999799e-13,1.977600088475699449e-06,7.560702857894057966e-08
5.812500000000000305e-02,3.656249999999999778e-02,3.336870822380524260e+01,9.999999999999999799e-13,1.908907463447744283e-06,-2.005287687675831898e-08
5.937500000000000416e-02,3.656249999999999778e-02,3.102740888097157068e+01,9.999999999999999799e-13,2.545742313508124586e-06,-8.125587155739461523e-07
6.062499999999999833e-02,3.656249999999999778e-02,2.899576537829856804e+01,1.000000000000000036e-10,4.993151923341796692e-05,-7.702004927028268256e-05
6.187499999999999944e-02,3.656249999999999778e-02,2.778770796187248493e+01,1.000000000000000036e-10,9.513195197309397668e-05,-7.808557468016770616e-05
6.312500000000000056e-02,3.656249999999999778e-02,2.661746657897121793e+01,1.000000000000000036e-10,9.010186792236080881e-05,-6.936715390707148311e-05
6.437500000000000167e-02,3.656249999999999778e-02,2.553516126381346396e+01,1.000000000000000036e-10,8.390405188801364927e-05,-6.019845572268052133e-05
6.562500000000000278e-02,3.656249999999999778e-02,2.451986528177087621e+01,1.000000000000000036e-10,7.936936526802253959e-05,-5.173417142845890829e-05
6.687500000000000389e-02,3.656249999999999778e-02,2.355092713211289990e+01,1.000000000000000036e-10,7.625890096705416430e-05,-4.426526413776683859e-05
6.812500000000000500e-02,3.656249999999999778e-02,2.261339275759452150e+01,1.000000000000000036e-10,7.416039182426217174e-05,-3.779732701375905274e-05
6.937500000000000611e-02,3.656249999999999778e-02,2.169691733650634546e+01,1.000000000000000036e-10,7.275904804289679484e-05,-3.224508035175403233e-05
7.062500000000000722e-02,3.656249999999999778e-02,2.079441655652210130e+01,1.000000000000000036e-10,7.183506695121790462e-05,-2.749793682490718111e-05
7.187500000000000833e-02,3.656249999999999778e-02,1.990104066272589733e+01,1.000000000000000036e-10,7.123797568525614896e-05,-2.344630880129300684e-05
7.312499999999999556e-02,3.656249999999999778e-02,1.901346716439069695e+01,1.000000000000000036e-10,7.086460602715020679e-05,-1.999086823029528633e-05
7.437499999999999667e-02,3.656249999999999778e-02,1.812942551204714192e+01,1.000000000000000036e-10,7.064367136020947163e-05,-1.704462248173825524e-05
7.562499999999999778e-02,3.656249999999999778e-02,1.724737538038545992e+01,1.000000000000000036e-10,7.052560516228082127e-05,-1.453245261552552628e-05
7.687499999999999889e-02,3.656249999999999778e-02,1.636628538299012092e+01,1.000000000000000036e-10,7.047586299876711243e-05,-1.238991661874308558e-05
7.812500000000000000e-02,3.656249999999999778e-02,1.548547880541628174e+01,1.000000000000000036e-10,7.047040763347793796e-05,-1.056192298491253992e-05
7.937500000000000111e-02,3.656249999999999778e-02,1.460452519215317224e+01,1.000000000000000036e-10,7.049259631308535173e-05,-9.001464763873058349e-06
8.062500000000000222e-02,3.656249999999999778e-02,1.372316389758914745e+01,1.000000000000000036e-10,7.053100081997710840e-05,-7.668471986461609406e-06
8.187500000000000333e-02,3.656249999999999778e-02,1.284125017165374416e+01,1.000000000000000036e-10,7.057786680103139525e-05,-6.528796725268647453e-06
8.312500000000000444e-02,3.656249999999999778e-02,1.195871722756336197e+01,1.000000000000000036e-10,7.062801989656455480e-05,-5.553328440594212760e-06
8.437500000000000555e-02,3.656249999999999778e-02,1.107554967423962999e+01,1.000000000000000036e-10,7.067808772919355548e-05,-4.717230048413938295e-06
8.562500000000000666e-02,3.656249999999999778e-02,1.019176503433352288e+01,1.000000000000000036e-10,7.072594657950751038e-05,-3.999282101061821712e-06
8.687500000000000777e-02,3.656249999999999778e-02,9.307401009751941956e+00,1.000000000000000036e-10,7.077032839687772683e-05,-3.381321634882964982e-06
8.812499999999999500e-02,3.656249999999999778e-02,8.422506824411579274e+00,1.000000000000000036e-10,7.081054236989042198e-05,-2.847762618539917222e-06
8.937499999999999611e-02,3.656249999999999778e-02,7.537137450504681091e+00,1.000000000000000036e-10,7.084627834808979510e-05,-2.385185935582043306e-06
9.062499999999999722e-02,3.656249999999999778e-02,6.651349865709334175e+00,1.000000000000000036e-10,7.087746868366507193e-05,-1.981988091070405311e-06
9.187499999999999833e-02,3.656249999999999778e-02,5.765200733413053946e+00,1.000000000000000036e-10,7.090419168570569002e-05,-1.628079130759729286e-06
9.312499999999999944e-02,3.656249999999999778e-02,4.878745073566691737e+00,1.000000000000000036e-10,7.092660462781932005e-05,-1.314621485997306745e-06
9.437500000000000056e-02,3.656249999999999778e-02,3.992035617717570872e+00,1.000000000000000036e-10,7.094489766381852558e-05,-1.033802551520395015e-06
9.562500000000000167e-02,3.656249999999999778e-02,3.105122631971228397e+00,1.000000000000000036e-10,7.095926246795550101e-05,-7.786347452730522791e-07
9.687500000000000278e-02,3.656249999999999778e-02,2.218054056018682996e+00,1.000000000000000036e-10,7.096987119801909842e-05,-5.427775869259221270e-07
