x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
4.375000000000000416e-02,3.312500000000000167e-02,6.308181973046177404e+01,9.999999999999999799e-13,2.103365377859733921e-06,-3.101398476368046875e-08
4.624999999999999944e-02,3.312500000000000167e-02,5.782792740041232094e+01,9.999999999999999799e-13,2.095759422646702338e-06,-7.387166664665301395e-09
4.875000000000000167e-02,3.312500000000000167e-02,5.260302261722826245e+01,9.999999999999999799e-13,2.086190003526211045e-06,1.047571750655151728e-09
5.125000000000000389e-02,3.312500000000000167e-02,4.739697738278126593e+01,9.999999999999999799e-13,2.086190003526225021e-06,-1.047571750635256794e-09
5.374999999999999917e-02,3.312500000000000167e-02,4.217207259959713639e+01,9.999999999999999799e-13,2.095759422646754854e-06,7.387166664693723321e-09
5.625000000000000139e-02,3.312500000000000167e-02,3.691818026954749143e+01,9.999999999999999799e-13,2.103365377859828365e-06,3.101398476371457506e-08
5.875000000000000361e-02,3.312500000000000167e-02,3.165524571029799361e+01,9.999999999999999799e-13,2.100844676092580839e-06,5.282358553943424978e-08
6.124999999999999889e-02,3.312500000000000167e-02,2.641395688908458794e+01,9.999999999999999799e-13,2.380137929694291025e-06,-2.069230581346602174e-07
6.375000000000000111e-02,3.312500000000000167e-02,2.305095947131927403e+01,1.000000000000000036e-10,2.797660953083051029e-05,-4.296518896811390867e-05
6.625000000000000333e-02,3.312500000000000167e-02,2.171872300305032866e+01,1.000000000000000036e-10,5.349824543600858865e-05,-4.996725884206013567e-05
6.875000000000000555e-02,3.312500000000000167e-02,2.037604719951884391e+01,1.000000000000000036e-10,5.493667220094137750e-05,-3.617146034461511889e-05
7.125000000000000777e-02,3.312500000000000167e-02,1.897188939300325927e+01,1.000000000000000036e-10,5.762563358022091255e-05,-2.544018840682155721e-05
7.374999999999999611e-02,3.312500000000000167e-02,1.749476552050779787e+01,1.000000000000000036e-10,6.034218928449883401e-05,-1.800583493465168463e-05
7.624999999999999833e-02,3.312500000000000167e-02,1.595477992877831674e+01,1.000000000000000036e-10,6.259321144785912896e-05,-1.283999275224687099e-05
7.875000000000000056e-02,3.312500000000000167e-02,1.436510494811484051e+01,1.000000000000000036e-10,6.434662736079085009e-05,-9.204179591334095292e-06
8.125000000000000278e-02,3.312500000000000167e-02,1.273744856073877330e+01,1.000000000000000036e-10,6.567642932478280952e-05,-6.615615067730899167e-06
8.375000000000000500e-02,3.312500000000000167e-02,1.108128348187569934e+01,1.000000000000000036e-10,6.666888984415520825e-05,-4.753668673380671939e-06
8.625000000000000722e-02,3.312500000000000167e-02,9.404004068531012450e+00,1.000000000000000036e-10,6.739975798364505736e-05,-3.400137410871834317e-06
8.874999999999999556e-02,3.312500000000000167e-02,7.711295582693446171e+00,1.000000000000000036e-10,6.792976104852841627e-05,-2.403106162468410944e-06
9.124999999999999778e-02,3.312500000000000167e-02,6.007516016104590406e+00,1.000000000000000036e-10,6.830523459315732278e-05,-1.654375904718641003e-06
9.375000000000000000e-02,3.312500000000000167e-02,4.296033853035579497e+00,1.000000000000000036e-10,6.856008228806505505e-05,-1.074793468405736708e-06
9.625000000000000222e-02,3.312500000000000167e-02,2.579511901701336818e+00,1.000000000000000036e-10,6.871779935275958845e-05,-6.043080437164148926e-07
9.875000000000000444e-02,3.312500000000000167e-02,8.601438853975996723e-01,1.000000000000000036e-10,6.879311574197872179e-05,-1.948860584574285105e-07
1.250000000000000026e-03,3.437500000000000278e-02,9.913730506956079580e+01,1.000000000000000036e-10,6.900232881613220103e-05,2.107164128750582281e-07
3.749999999999999861e-03,3.437500000000000278e-02,9.741257848963259391e+01,1.000000000000000036e-10,6.894807628964085542e-05,6.532621471558285129e-07
6.250000000000000347e-03,3.437500000000000278e-02,9.568990125507875177e+01,1.000000000000000036e-10,6.883474058205562652e-05,1.161365751107723501e-06
8.750000000000000833e-03,3.437500000000000278e-02,9.397084146052981168e+01,1.000000000000000036e-10,6.865239099785581630e-05,1.786402261570856165e-06
1.124999999999999958e-02,3.437500000000000278e-02,9.225728170518596016e+01,1.000000000000000036e-10,6.838551761506748343e-05,2.592253269324373320e-06
1.375000000000000007e-02,3.437500000000000278e-02,9.055156557977643672e+01,1.000000000000000036e-10,6.801250674566943215e-05,3.662497271157007331e-06
1.625000000000000056e-02,3.437500000000000278e-02,8.885665636790248811e+01,1.000000000000000036e-10,6.750545830582892768e-05,5.110267102762689961e-06
1.874999999999999931e-02,3.437500000000000278e-02,8.717629266448498981e+01,1.000000000000000036e-10,6.683122473482539200e-05,7.092363683539131953e-06
2.125000000000000153e-02,3.437500000000000278e-02,8.551509513116121752e+01,1.000000000000000036e-10,6.595567352551681359e-05,9.830107562177656081e-06
2.375000000000000028e-02,3.437500000000000278e-02,8.387850898820914836e+01,1.000000000000000036e-10,6.485582606497529543e-05,1.364069646814243368e-05
2.624999999999999903e-02,3.437500000000000278e-02,8.227230382791245233e+01,1.000000000000000036e-10,6.355042989074518017e-05,1.898334038755308210e-05
2.875000000000000125e-02,3.437500000000000278e-02,8.070098749367188873e+01,1.000000000000000036e-10,6.216359064207635271e-05,2.651438043039319877e-05
3.125000000000000000e-02,3.437500000000000278e-02,7.916412429580863375e+01,1.000000000000000036e-10,6.091212298295003861e-05,3.706748284024455537e-05
3.375000000000000222e-02,3.437500000000000278e-02,7.765538134452438612e+01,1.000000000000000036e-10,5.820707873441050494e-05,5.114297185316160545e-05
3.624999999999999750e-02,3.437500000000000278e-02,7.625377035908810797e+01,1.000000000000000036e-10,2.926138607371089664e-05,6.902314023994107208e-05
3.874999999999999972e-02,3.437500000000000278e-02,7.315012528750013132e+01,9.999999999999999799e-13,2.176493524707404702e-06,4.896538613707712791e-07
4.125000000000000194e-02,3.437500000000000278e-02,6.841348948888979464e+01,9.999999999999999799e-13,2.006133670946745352e-06,-1.107278350943317905e-07
4.375000000000000416e-02,3.437500000000000278e-02,6.311945693276640412e+01,9.999999999999999799e-13,2.115990314700965885e-06,-2.929840796950316080e-08
4.624999999999999944e-02,3.437500000000000278e-02,5.783353791538496580e+01,9.999999999999999799e-13,2.104020244763718629e-06,6.852691163118153312e-10
4.875000000000000167e-02,3.437500000000000278e-02,5.259935570894781165e+01,9.999999999999999799e-13,2.086578724864652891e-06,6.480605479470113627e-09
5.125000000000000389e-02,3.437500000000000278e-02,4.740064429106170252e+01,9.999999999999999799e-13,2.086578724864671526e-06,-6.480605479450219106e-09
5.374999999999999917e-02,3.437500000000000278e-02,4.216646208462445600e+01,9.999999999999999799e-13,2.104020244763773686e-06,-6.852691162833938189e-10
5.625000000000000139e-02,3.437500000000000278e-02,3.688054306724283293e+01,9.999999999999999799e-13,2.115990314701055247e-06,2.929840796953158272e-08
5.875000000000000361e-02,3.437500000000000278e-02,3.158651051111917951e+01,9.999999999999999799e-13,2.006133670946867748e-06,1.107278350943559442e-07
6.124999999999999889e-02,3.437500000000000278e-02,2.684987471250849467e+01,9.999999999999999799e-13,2.176493524707584273e-06,-4.896538613707825023e-07
6.375000000000000111e-02,3.437500000000000278e-02,2.374622964092024091e+01,1.000000000000000036e-10,2.926138607371242808e-05,-6.902314023994818716e-05
6.625000000000000333e-02,3.437500000000000278e-02,2.234461865548389170e+01,1.000000000000000036e-10,5.820707873441405571e-05,-5.114297185316514944e-05
6.875000000000000555e-02,3.437500000000000278e-02,2.083587570419953749e+01,1.000000000000000036e-10,6.091212298295742473e-05,-3.706748284024711680e-05
7.125000000000000777e-02,3.437500000000000278e-02,1.929901250633601961e+01,1.000000000000000036e-10,6.216359064208686947e-05,-2.651438043039419488e-05
7.374999999999999611e-02,3.437500000000000278e-02,1.772769617209519311e+01,1.000000000000000036e-10,6.355042989075740455e-05,-1.898334038755379360e-05
7.624999999999999833e-02,3.437500000000000278e-02,1.612149101179814892e+01,1.000000000000000036e-10,6.485582606499199214e-05,-1.364069646814136981e-05
7.875000000000000056e-02,3.437500000000000278e-02,1.448490486884559303e+01,1.000000000000000036e-10,6.595567352553731856e-05,-9.830107562177584931e-06
8.125000000000000278e-02,3.437500000000000278e-02,1.282370733552128250e+01,1.000000000000000036e-10,6.683122473484863458e-05,-7.092363683538777046e-06
8.375000000000000500e-02,3.437500000000000278e-02,1.114334363210316070e+01,1.000000000000000036e-10,6.750545830585528734e-05,-5.110267102761908150e-06
8.625000000000000722e-02,3.437500000000000278e-02,9.448434420228517538e+00,1.000000000000000036e-10,6.801250674569897666e-05,-3.662497271156865029e-06
8.874999999999999556e-02,3.437500000000000278e-02,7.742718294818210722e+00,1.000000000000000036e-10,6.838551761509846451e-05,-2.592253269324195443e-06
9.124999999999999778e-02,3.437500000000000278e-02,6.029158539473593592e+00,1.000000000000000036e-10,6.865239099788809842e-05,-1.786402261571815007e-06
9.375000000000000000e-02,3.437500000000000278e-02,4.310098744923805292e+00,1.000000000000000036e-10,6.883474058209228610e-05,-1.161365751108398375e-06
9.625000000000000222e-02,3.437500000000000278e-02,2.587421510368978605e+00,1.000000000000000036e-10,6.894807628968107932e-05,-6.532621471553666682e-07
9.875000000000000444e-02,3.437500000000000278e-02,8.626949304397504292e-01,1.000000000000000036e-10,6.900232881617456623e-05,-2.107164128747962302e-07
1.250000000000000026e-03,3.562500000000000389e-02,9.913458820428105867e+01,1.000000000000000036e-10,6.922510502195165435e-05,2.212685401593716511e-07
3.749999999999999861e-03,3.562500000000000389e-02,9.740415654462135819e+01,1.000000000000000036e-10,6.919312402183576969e-05,6.858267831751161452e-07
6.250000000000000347e-03,3.562500000000000389e-02,9.567493200318926938e+01,1.000000000000000036e-10,6.912665234523699418e-05,1.218704807183712176e-06
8.750000000000000833e-03,3.562500000000000389e-02,9.394782392735950793e+01,1.000000000000000036e-10,6.902067835223304158e-05,1.873224994103565817e-06
1.124999999999999958e-02,3.562500000000000389e-02,9.222389808557761626e+01,1.000000000000000036e-10,6.886780855328990367e-05,2.715302127659810563e-06
1.375000000000000007e-02,3.562500000000000389e-02,9.050443349969501128e+01,1.000000000000000036e-10,6.865876490033426629e-05,3.830475673999557488e-06
1.625000000000000056e-02,3.562500000000000389e-02,8.879095984056090174e+01,1.000000000000000036e-10,6.838382305031983233e-05,5.333283844849460210e-06
1.874999999999999931e-02,3.562500000000000389e-02,8.708524234717901891e+01,1.000000000000000036e-10,6.803634955446765731e-05,7.380200474883052920e-06
2.125000000000000153e-02,3.562500000000000389e-02,8.538914236283751791e+01,1.000000000000000036e-10,6.762079375307193034e-05,1.018782427619043722e-05
2.375000000000000028e-02,3.562500000000000389e-02,8.370420265952542138e+01,1.000000000000000036e-10,6.716982786053021640e-05,1.405838643067624914e-05
2.624999999999999903e-02,3.562500000000000389e-02,8.203065096981100623e+01,1.000000000000000036e-10,6.677903126561232422e-05,1.941374680959824753e-05
2.875000000000000125e-02,3.562500000000000389e-02,8.036525109624480478e+01,1.000000000000000036e-10,6.666770480655684393e-05,2.683305686221103086e-05
3.125000000000000000e-02,3.562500000000000389e-02,7.869726572948316345e+01,1.000000000000000036e-10,6.725096791231862162e-05,3.708290868511197983e-05
3.375000000000000222e-02,3.562500000000000389e-02,7.700270270062887334e+01,1.000000000000000036e-10,6.947607413585358085e-05,5.136751502079902286e-05
3.624999999999999750e-02,3.562500000000000389e-02,7.522346202269048376e+01,1.000000000000000036e-10,8.501253824560534500e-05,7.550321134777560994e-05
3.874999999999999972e-02,3.562500000000000389e-02,7.275207578834860556e+01,1.000000000000000036e-10,5.106356702778875884e-05,2.452651463694628390e-05
4.125000000000000194e-02,3.562500000000000389e-02,6.862157387744682069e+01,9.999999999999999799e-13,2.729143966363459593e-06,1.048028469238601981e-07
4.375000000000000416e-02,3.562500000000000389e-02,6.315506575038553194e+01,9.999999999999999799e-13,2.159071929965055904e-06,-1.472139366556177750e-08
4.624999999999999944e-02,3.562500000000000389e-02,5.782621422762154140e+01,9.999999999999999799e-13,2.113648929371188800e-06,1.480479007794883740e-08
4.875000000000000167e-02,3.562500000000000389e-02,5.258682110352958716e+01,9.999999999999999799e-13,2.082607066228329784e-06,1.660277603880899947e-08
5.125000000000000389e-02,3.562500000000000389e-02,4.741317889647989148e+01,9.999999999999999799e-13,2.082607066228348419e-06,-1.660277603878626193e-08
5.374999999999999917e-02,3.562500000000000389e-02,4.217378577238784487e+01,9.999999999999999799e-13,2.113648929371245551e-06,-1.480479007792325767e-08
5.625000000000000139e-02,3.562500000000000389e-02,3.684493424962366248e+01,9.999999999999999799e-13,2.159071929965148230e-06,1.472139366559872600e-08
5.875000000000000361e-02,3.562500000000000389e-02,3.137842612256210373e+01,9.999999999999999799e-13,2.729143966363626459e-06,-1.048028469238431648e-07
6.124999999999999889e-02,3.562500000000000389e-02,2.724792421166003464e+01,1.000000000000000036e-10,5.106356702779243158e-05,-2.452651463694742570e-05
6.375000000000000111e-02,3.562500000000000389e-02,2.477653797731797880e+01,1.000000000000000036e-10,8.501253824561152495e-05,-7.550321134778384988e-05
6.625000000000000333e-02,3.562500000000000389e-02,2.299729729937945777e+01,1.000000000000000036e-10,6.947607413585911028e-05,-5.136751502080442354e-05
6.875000000000000555e-02,3.562500000000000389e-02,2.130273427052502200e+01,1.000000000000000036e-10,6.725096791232684800e-05,-3.708290868511311146e-05
7.125000000000000777e-02,3.562500000000000389e-02,1.963474890376311421e+01,1.000000000000000036e-10,6.666770480656756398e-05,-2.683305686221259617e-05
7.374999999999999611e-02,3.562500000000000389e-02,1.796934903019664276e+01,1.000000000000000036e-10,6.677903126562525333e-05,-1.941374680959852874e-05
7.624999999999999833e-02,3.562500000000000389e-02,1.629579734048185102e+01,1.000000000000000036e-10,6.716982786054723838e-05,-1.405838643067411631e-05
7.875000000000000056e-02,3.562500000000000389e-02,1.461085763716928021e+01,1.000000000000000036e-10,6.762079375309215071e-05,-1.018782427618951565e-05
8.125000000000000278e-02,3.562500000000000389e-02,1.291475765282724275e+01,1.000000000000000036e-10,6.803634955449065595e-05,-7.380200474881062393e-06
8.375000000000000500e-02,3.562500000000000389e-02,1.120904015944474708e+01,1.000000000000000036e-10,6.838382305034615134e-05,-5.333283844849957418e-06
8.625000000000000722e-02,3.562500000000000389e-02,9.495566500309934099e+00,1.000000000000000036e-10,6.865876490036390567e-05,-3.830475673998704526e-06
8.874999999999999556e-02,3.562500000000000389e-02,7.776101914426551076e+00,1.000000000000000036e-10,6.886780855332095251e-05,-2.715302127660094743e-06
9.124999999999999778e-02,3.562500000000000389e-02,6.052176072643885796e+00,1.000000000000000036e-10,6.902067835226521528e-05,-1.873224994102642127e-06
9.375000000000000000e-02,3.562500000000000389e-02,4.325067996813289461e+00,1.000000000000000036e-10,6.912665234527328784e-05,-1.218704807183321694e-06
9.625000000000000222e-02,3.562500000000000389e-02,2.595843455380220988e+00,1.000000000000000036e-10,6.919312402187638661e-05,-6.858267831762174998e-07
9.875000000000000444e-02,3.562500000000000389e-02,8.654117957194695787e-01,1.000000000000000036e-10,6.922510502199380271e-05,-2.212685401594160673e-07
1.250000000000000026e-03,3.687499999999999806e-02,9.913177335605681151e+01,1.000000000000000036e-10,6.945587647779944188e-05,2.263153767694347628e-07
3.749999999999999861e-03,3.687499999999999806e-02,9.739543282005321601e+01,1.000000000000000036e-10,6.944679442315304652e-05,7.013114739493174374e-07
6.250000000000000347e-03,3.687499999999999806e-02,9.565943363489915896e+01,1.000000000000000036e-10,6.942843968751985940e-05,1.245633322531602693e-06
8.750000000000000833e-03,3.687499999999999806e-02,9.392401083567722253e+01,1.000000000000000036e-10,6.940068965809386380e-05,1.913158489974193171e-06
