x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
5.437499999999999972e-02,6.624999999999999813e-03,3.331311291682704905e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.562500000000000083e-02,6.624999999999999813e-03,3.331313435001272865e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.687500000000000194e-02,6.624999999999999813e-03,3.331315541603779025e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.812500000000000305e-02,6.624999999999999813e-03,3.331317613371479069e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000000416e-02,6.624999999999999813e-03,3.331319652004621048e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.062499999999999833e-02,6.624999999999999813e-03,3.331321659041919929e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.187499999999999944e-02,6.624999999999999813e-03,3.331323635877869265e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.312500000000000056e-02,6.624999999999999813e-03,3.331325583778150303e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.437500000000000167e-02,6.624999999999999813e-03,3.331327503893338644e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.562500000000000278e-02,6.624999999999999813e-03,3.331329397271135235e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.687500000000000389e-02,6.624999999999999813e-03,3.331331264867245068e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.812500000000000500e-02,6.624999999999999813e-03,3.331333107555078641e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.937500000000000611e-02,6.624999999999999813e-03,3.331334926134412058e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.062500000000000722e-02,6.624999999999999813e-03,3.331336721339084761e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.187500000000000833e-02,6.624999999999999813e-03,3.331338493843910555e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.312499999999999556e-02,6.624999999999999813e-03,3.331340244270797371e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.437499999999999667e-02,6.624999999999999813e-03,3.331341973194240040e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.562499999999999778e-02,6.624999999999999813e-03,3.331343681146200311e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.687499999999999889e-02,6.624999999999999813e-03,3.331345368620484351e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.812500000000000000e-02,6.624999999999999813e-03,3.331347036076641075e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.937500000000000111e-02,6.624999999999999813e-03,3.331348683943440392e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.062500000000000222e-02,6.624999999999999813e-03,3.331350312621975149e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.187500000000000333e-02,6.624999999999999813e-03,3.331351922488448736e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.312500000000000444e-02,6.624999999999999813e-03,3.331353513896644358e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-02,6.624999999999999813e-03,3.331355087180153305e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.562500000000000666e-02,6.624999999999999813e-03,3.331356642654343432e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.687500000000000777e-02,6.624999999999999813e-03,3.331358180618122447e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.812499999999999500e-02,6.624999999999999813e-03,3.331359701355496554e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.937499999999999611e-02,6.624999999999999813e-03,3.331361205136815897e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.062499999999999722e-02,6.624999999999999813e-03,3.331362692219173027e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.187499999999999833e-02,6.624999999999999813e-03,3.331364162842504584e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.312499999999999944e-02,6.624999999999999813e-03,3.331365617202372960e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.437500000000000056e-02,6.624999999999999813e-03,3.331367055291567567e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.562500000000000167e-02,6.624999999999999813e-03,3.331368476003314072e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.687500000000000278e-02,6.624999999999999813e-03,3.331369872107651418e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.812500000000000389e-02,6.624999999999999813e-03,3.331371202876977691e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.937500000000000500e-02,6.624999999999999813e-03,3.331372260119154589e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000130e-04,6.875000000000000035e-03,3.331165512470535077e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-03,6.875000000000000035e-03,3.331255244562788675e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000173e-03,6.875000000000000035e-03,3.331305321321617612e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000416e-03,6.875000000000000035e-03,3.331331925012047463e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.624999999999999792e-03,6.875000000000000035e-03,3.331348242059511904e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000035e-03,6.875000000000000035e-03,3.331359610177787545e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000278e-03,6.875000000000000035e-03,3.331368214129258831e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.374999999999999653e-03,6.875000000000000035e-03,3.331375075740538705e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.062500000000000076e-02,6.875000000000000035e-03,3.331380743195803689e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.187500000000000014e-02,6.875000000000000035e-03,3.331385543809583396e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.312499999999999951e-02,6.875000000000000035e-03,3.331389688722995857e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.437500000000000062e-02,6.875000000000000035e-03,3.331393322020927599e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000000e-02,6.875000000000000035e-03,3.331396546307905169e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.687500000000000111e-02,6.875000000000000035e-03,3.331399437147223352e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.812499999999999875e-02,6.875000000000000035e-03,3.331402051733654162e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.937499999999999986e-02,6.875000000000000035e-03,3.331404434360997016e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.062500000000000097e-02,6.875000000000000035e-03,3.331406620005845980e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-02,6.875000000000000035e-03,3.331408636753447468e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.312499999999999972e-02,6.875000000000000035e-03,3.331410507485018684e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.437500000000000083e-02,6.875000000000000035e-03,3.331412251079181601e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.562500000000000194e-02,6.875000000000000035e-03,3.331413883285158590e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.687499999999999958e-02,6.875000000000000035e-03,3.331415417369067313e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.812500000000000069e-02,6.875000000000000035e-03,3.331416864600245162e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.937500000000000180e-02,6.875000000000000035e-03,3.331418234622703949e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.062499999999999944e-02,6.875000000000000035e-03,3.331419535742838889e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.187500000000000056e-02,6.875000000000000035e-03,3.331420775155175420e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.312500000000000167e-02,6.875000000000000035e-03,3.331421959121636291e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.437500000000000278e-02,6.875000000000000035e-03,3.331423093115591314e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.562500000000000389e-02,6.875000000000000035e-03,3.331424181938774609e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.687499999999999806e-02,6.875000000000000035e-03,3.331425229817204468e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.812499999999999917e-02,6.875000000000000035e-03,3.331426240480586785e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.937500000000000028e-02,6.875000000000000035e-03,3.331427217228627455e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.062500000000000139e-02,6.875000000000000035e-03,3.331428162986835559e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.187500000000000250e-02,6.875000000000000035e-03,3.331429080353874497e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.312500000000000361e-02,6.875000000000000035e-03,3.331429971641951511e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.437499999999999778e-02,6.875000000000000035e-03,3.331430838911513206e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.562499999999999889e-02,6.875000000000000035e-03,3.331431684001184976e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.687500000000000000e-02,6.875000000000000035e-03,3.331432508553745606e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.812500000000000111e-02,6.875000000000000035e-03,3.331433314038738445e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.937500000000000222e-02,6.875000000000000035e-03,3.331434101772235863e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.062500000000000333e-02,6.875000000000000035e-03,3.331434872934164559e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.187500000000000444e-02,6.875000000000000035e-03,3.331435628583543576e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.312499999999999861e-02,6.875000000000000035e-03,3.331436369671898206e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.437499999999999972e-02,6.875000000000000035e-03,3.331437097055109007e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.562500000000000083e-02,6.875000000000000035e-03,3.331437811503896569e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.687500000000000194e-02,6.875000000000000035e-03,3.331438513713095517e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.812500000000000305e-02,6.875000000000000035e-03,3.331439204309885440e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000000416e-02,6.875000000000000035e-03,3.331439883861105500e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.062499999999999833e-02,6.875000000000000035e-03,3.331440552879737425e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.187499999999999944e-02,6.875000000000000035e-03,3.331441211830680231e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.312500000000000056e-02,6.875000000000000035e-03,3.331441861135888871e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.437500000000000167e-02,6.875000000000000035e-03,3.331442501178941029e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.562500000000000278e-02,6.875000000000000035e-03,3.331443132309121324e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.687500000000000389e-02,6.875000000000000035e-03,3.331443754845040530e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.812500000000000500e-02,6.875000000000000035e-03,3.331444369077872807e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.937500000000000611e-02,6.875000000000000035e-03,3.331444975274247895e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.062500000000000722e-02,6.875000000000000035e-03,3.331445573678803385e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.187500000000000833e-02,6.875000000000000035e-03,3.331446164516509612e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.312499999999999556e-02,6.875000000000000035e-03,3.331446747994692714e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.437499999999999667e-02,6.875000000000000035e-03,3.331447324304870676e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.562499999999999778e-02,6.875000000000000035e-03,3.331447893624387007e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.687499999999999889e-02,6.875000000000000035e-03,3.331448456117856836e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.812500000000000000e-02,6.875000000000000035e-03,3.331449011938481704e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.937500000000000111e-02,6.875000000000000035e-03,3.331449561229197229e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.062500000000000222e-02,6.875000000000000035e-03,3.331450104123714482e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.187500000000000333e-02,6.875000000000000035e-03,3.331450640747444254e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.312500000000000444e-02,6.875000000000000035e-03,3.331451171218326408e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-02,6.875000000000000035e-03,3.331451695647564293e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.562500000000000666e-02,6.875000000000000035e-03,3.331452214140289243e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.687500000000000777e-02,6.875000000000000035e-03,3.331452726796145498e+02,2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
