x_m,y_m,velocity_m_s,fluid_mask
8.229166666666667615e-03,6.354166666666666817e-03,1.539929735808261537e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.354166666666666817e-03,1.518399871068037282e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.354166666666666817e-03,1.454549273519578157e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.354166666666666817e-03,1.348436364045161803e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.354166666666666817e-03,1.200048642748466864e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.354166666666666817e-03,1.009301502283825418e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.354166666666666817e-03,7.760427884074169421e-04,1.000000000000000000e+00
9.687499999999999931e-03,6.354166666666666817e-03,5.000625143729066921e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.354166666666666817e-03,1.811065974638974990e-04,1.000000000000000000e+00
1.041666666666666734e-04,6.562500000000000625e-03,1.819450097442699868e-04,1.000000000000000000e+00
3.125000000000000065e-04,6.562500000000000625e-03,5.027003934550743156e-04,1.000000000000000000e+00
5.208333333333333261e-04,6.562500000000000625e-03,7.808501082070301753e-04,1.000000000000000000e+00
7.291666666666666999e-04,6.562500000000000625e-03,1.016901866200407151e-03,1.000000000000000000e+00
9.375000000000000737e-04,6.562500000000000625e-03,1.211330275992910863e-03,1.000000000000000000e+00
1.145833333333333339e-03,6.562500000000000625e-03,1.364568462699765469e-03,1.000000000000000000e+00
1.354166666666666713e-03,6.562500000000000625e-03,1.477004500510865469e-03,1.000000000000000000e+00
1.562500000000000087e-03,6.562500000000000625e-03,1.548983882748937186e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.562500000000000625e-03,1.580818957460651672e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.562500000000000625e-03,1.572805685334817145e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.562500000000000625e-03,1.525247400550532387e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.562500000000000625e-03,1.438485741969867254e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.562500000000000625e-03,1.312945363677024083e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.562500000000000625e-03,1.149227176855859012e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.562500000000000625e-03,9.483850287356982225e-04,1.000000000000000000e+00
3.229166666666667077e-03,6.562500000000000625e-03,7.128209079132530107e-04,1.000000000000000000e+00
3.437500000000000017e-03,6.562500000000000625e-03,4.485441130209881239e-04,1.000000000000000000e+00
3.645833333333333391e-03,6.562500000000000625e-03,1.625659292398349675e-04,1.000000000000000000e+00
3.854166666666666765e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.062500000000000139e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.270833333333333946e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.479166666666666886e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.687500000000000694e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.895833333333333634e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.104166666666666574e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.312500000000000382e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.520833333333333322e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.729166666666667129e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000000069e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.145833333333333877e-03,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.354166666666666817e-03,6.562500000000000625e-03,1.625659292398350488e-04,1.000000000000000000e+00
6.562500000000000625e-03,6.562500000000000625e-03,4.485441130209885576e-04,1.000000000000000000e+00
6.770833333333333565e-03,6.562500000000000625e-03,7.128209079132535528e-04,1.000000000000000000e+00
6.979166666666667372e-03,6.562500000000000625e-03,9.483850287356987646e-04,1.000000000000000000e+00
7.187500000000000312e-03,6.562500000000000625e-03,1.149227176855859445e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.562500000000000625e-03,1.312945363677024517e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.562500000000000625e-03,1.438485741969868122e-03,1.000000000000000000e+00
7.812500000000000000e-03,6.562500000000000625e-03,1.525247400550533688e-03,1.000000000000000000e+00
8.020833333333334675e-03,6.562500000000000625e-03,1.572805685334819096e-03,1.000000000000000000e+00
8.229166666666667615e-03,6.562500000000000625e-03,1.580818957460654057e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.562500000000000625e-03,1.548983882748938921e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.562500000000000625e-03,1.477004500510866987e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.562500000000000625e-03,1.364568462699767204e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.562500000000000625e-03,1.211330275992912597e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.562500000000000625e-03,1.016901866200408018e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.562500000000000625e-03,7.808501082070308259e-04,1.000000000000000000e+00
9.687499999999999931e-03,6.562500000000000625e-03,5.027003934550746409e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.562500000000000625e-03,1.819450097442700681e-04,1.000000000000000000e+00
1.041666666666666734e-04,6.770833333333333565e-03,1.825152800246002789e-04,1.000000000000000000e+00
3.125000000000000065e-04,6.770833333333333565e-03,5.045411637183127304e-04,1.000000000000000000e+00
5.208333333333333261e-04,6.770833333333333565e-03,7.843526069874455367e-04,1.000000000000000000e+00
7.291666666666666999e-04,6.770833333333333565e-03,1.022722800540084740e-03,1.000000000000000000e+00
9.375000000000000737e-04,6.770833333333333565e-03,1.220399354545227862e-03,1.000000000000000000e+00
1.145833333333333339e-03,6.770833333333333565e-03,1.378099932472348068e-03,1.000000000000000000e+00
1.354166666666666713e-03,6.770833333333333565e-03,1.496513605297404743e-03,1.000000000000000000e+00
1.562500000000000087e-03,6.770833333333333565e-03,1.576309424178416914e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.770833333333333565e-03,1.618153748172815147e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.770833333333333565e-03,1.622738194177116315e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.770833333333333565e-03,1.590821284871532255e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.770833333333333565e-03,1.523290472644838259e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.770833333333333565e-03,1.421260607921357930e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.770833333333333565e-03,1.286246261819712832e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.770833333333333565e-03,1.120483758154466316e-03,1.000000000000000000e+00
3.229166666666667077e-03,6.770833333333333565e-03,9.275030274783039068e-04,1.000000000000000000e+00
3.437500000000000017e-03,6.770833333333333565e-03,7.128209079132525770e-04,1.000000000000000000e+00
3.645833333333333391e-03,6.770833333333333565e-03,4.834486846402434612e-04,1.000000000000000000e+00
3.854166666666666765e-03,6.770833333333333565e-03,2.473996293886718571e-04,1.000000000000000000e+00
4.062500000000000139e-03,6.770833333333333565e-03,1.208904741265330677e-04,1.000000000000000000e+00
4.270833333333333946e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.479166666666666886e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.687500000000000694e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.895833333333333634e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.104166666666666574e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.312500000000000382e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.520833333333333322e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.729166666666667129e-03,6.770833333333333565e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000000069e-03,6.770833333333333565e-03,1.208904741265330948e-04,1.000000000000000000e+00
6.145833333333333877e-03,6.770833333333333565e-03,2.473996293886719655e-04,1.000000000000000000e+00
6.354166666666666817e-03,6.770833333333333565e-03,4.834486846402437322e-04,1.000000000000000000e+00
6.562500000000000625e-03,6.770833333333333565e-03,7.128209079132533359e-04,1.000000000000000000e+00
6.770833333333333565e-03,6.770833333333333565e-03,9.275030274783046657e-04,1.000000000000000000e+00
6.979166666666667372e-03,6.770833333333333565e-03,1.120483758154466967e-03,1.000000000000000000e+00
7.187500000000000312e-03,6.770833333333333565e-03,1.286246261819713483e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.770833333333333565e-03,1.421260607921358363e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.770833333333333565e-03,1.523290472644839343e-03,1.000000000000000000e+00
7.812500000000000000e-03,6.770833333333333565e-03,1.590821284871533556e-03,1.000000000000000000e+00
8.020833333333334675e-03,6.770833333333333565e-03,1.622738194177118050e-03,1.000000000000000000e+00
8.229166666666667615e-03,6.770833333333333565e-03,1.618153748172817749e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.770833333333333565e-03,1.576309424178418432e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.770833333333333565e-03,1.496513605297406478e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.770833333333333565e-03,1.378099932472349586e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.770833333333333565e-03,1.220399354545229813e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.770833333333333565e-03,1.022722800540085825e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.770833333333333565e-03,7.843526069874461873e-04,1.000000000000000000e+00
9.687499999999999931e-03,6.770833333333333565e-03,5.045411637183130557e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.770833333333333565e-03,1.825152800246003602e-04,1.000000000000000000e+00
1.041666666666666734e-04,6.979166666666667372e-03,1.826874488826409179e-04,1.000000000000000000e+00
3.125000000000000065e-04,6.979166666666667372e-03,5.051935966283531941e-04,1.000000000000000000e+00
5.208333333333333261e-04,6.979166666666667372e-03,7.858935777065763351e-04,1.000000000000000000e+00
7.291666666666666999e-04,6.979166666666667372e-03,1.025834596649480681e-03,1.000000000000000000e+00
9.375000000000000737e-04,6.979166666666667372e-03,1.226041631397789718e-03,1.000000000000000000e+00
1.145833333333333339e-03,6.979166666666667372e-03,1.387515529569216359e-03,1.000000000000000000e+00
1.354166666666666713e-03,6.979166666666667372e-03,1.511237786250210682e-03,1.000000000000000000e+00
1.562500000000000087e-03,6.979166666666667372e-03,1.598183682716732088e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.979166666666667372e-03,1.649345639097299799e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.979166666666667372e-03,1.665769280551522872e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.979166666666667372e-03,1.648606294335864001e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.979166666666667372e-03,1.599191478038817973e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.979166666666667372e-03,1.519157555766078270e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.979166666666667372e-03,1.410610726569391533e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.979166666666667372e-03,1.276397936806373005e-03,1.000000000000000000e+00
3.229166666666667077e-03,6.979166666666667372e-03,1.120483758154466099e-03,1.000000000000000000e+00
3.437500000000000017e-03,6.979166666666667372e-03,9.483850287356977889e-04,1.000000000000000000e+00
3.645833333333333391e-03,6.979166666666667372e-03,7.676054942414367111e-04,1.000000000000000000e+00
3.854166666666666765e-03,6.979166666666667372e-03,5.892562103988051737e-04,1.000000000000000000e+00
4.062500000000000139e-03,6.979166666666667372e-03,4.345404375927488442e-04,1.000000000000000000e+00
4.270833333333333946e-03,6.979166666666667372e-03,2.531807719149540333e-04,1.000000000000000000e+00
4.479166666666666886e-03,6.979166666666667372e-03,1.830547588063334270e-04,1.000000000000000000e+00
4.687500000000000694e-03,6.979166666666667372e-03,1.072428337730935773e-04,1.000000000000000000e+00
4.895833333333333634e-03,6.979166666666667372e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.104166666666666574e-03,6.979166666666667372e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.312500000000000382e-03,6.979166666666667372e-03,1.072428337730936180e-04,1.000000000000000000e+00
5.520833333333333322e-03,6.979166666666667372e-03,1.830547588063335355e-04,1.000000000000000000e+00
5.729166666666667129e-03,6.979166666666667372e-03,2.531807719149541959e-04,1.000000000000000000e+00
5.937500000000000069e-03,6.979166666666667372e-03,4.345404375927488985e-04,1.000000000000000000e+00
6.145833333333333877e-03,6.979166666666667372e-03,5.892562103988052821e-04,1.000000000000000000e+00
6.354166666666666817e-03,6.979166666666667372e-03,7.676054942414370363e-04,1.000000000000000000e+00
6.562500000000000625e-03,6.979166666666667372e-03,9.483850287356984394e-04,1.000000000000000000e+00
6.770833333333333565e-03,6.979166666666667372e-03,1.120483758154466967e-03,1.000000000000000000e+00
6.979166666666667372e-03,6.979166666666667372e-03,1.276397936806373439e-03,1.000000000000000000e+00
7.187500000000000312e-03,6.979166666666667372e-03,1.410610726569391533e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.979166666666667372e-03,1.519157555766078487e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.979166666666667372e-03,1.599191478038819274e-03,1.000000000000000000e+00
7.812500000000000000e-03,6.979166666666667372e-03,1.648606294335865086e-03,1.000000000000000000e+00
8.020833333333334675e-03,6.979166666666667372e-03,1.665769280551524824e-03,1.000000000000000000e+00
8.229166666666667615e-03,6.979166666666667372e-03,1.649345639097302184e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.979166666666667372e-03,1.598183682716733823e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.979166666666667372e-03,1.511237786250212200e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.979166666666667372e-03,1.387515529569217660e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.979166666666667372e-03,1.226041631397791236e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.979166666666667372e-03,1.025834596649481765e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.979166666666667372e-03,7.858935777065769856e-04,1.000000000000000000e+00
9.687499999999999931e-03,6.979166666666667372e-03,5.051935966283536278e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.979166666666667372e-03,1.826874488826410264e-04,1.000000000000000000e+00
1.041666666666666734e-04,7.187500000000000312e-03,1.823255899824733034e-04,1.000000000000000000e+00
3.125000000000000065e-04,7.187500000000000312e-03,5.042494184281052236e-04,1.000000000000000000e+00
5.208333333333333261e-04,7.187500000000000312e-03,7.847907327832483052e-04,1.000000000000000000e+00
7.291666666666666999e-04,7.187500000000000312e-03,1.025277599175694523e-03,1.000000000000000000e+00
9.375000000000000737e-04,7.187500000000000312e-03,1.227014267049456563e-03,1.000000000000000000e+00
1.145833333333333339e-03,7.187500000000000312e-03,1.391279990378738261e-03,1.000000000000000000e+00
