x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
5.250000000000000500e-02,1.312499999999999951e-02,4.749999999999246114e+01,1.000000000000000036e-10,9.999999999999386550e-05,5.684341886080800026e-19
5.416666666666666852e-02,1.312499999999999951e-02,4.583333333332590342e+01,1.000000000000000036e-10,9.999999999999280840e-05,8.526512829121199558e-19
5.583333333333333898e-02,1.312499999999999951e-02,4.416666666665936702e+01,1.000000000000000036e-10,9.999999999999215788e-05,5.684341886080800026e-19
5.750000000000000250e-02,1.312499999999999951e-02,4.249999999999283062e+01,1.000000000000000036e-10,9.999999999999194104e-05,2.842170943040400013e-19
5.916666666666667296e-02,1.312499999999999951e-02,4.083333333332630133e+01,1.000000000000000036e-10,9.999999999999003013e-05,5.684341886080800026e-19
6.083333333333333648e-02,1.312499999999999951e-02,3.916666666665982888e+01,1.000000000000000036e-10,9.999999999998917632e-05,0.000000000000000000e+00
6.250000000000000000e-02,1.312499999999999951e-02,3.749999999999332800e+01,1.000000000000000036e-10,9.999999999998895948e-05,-2.842170943040400013e-19
6.416666666666667740e-02,1.312499999999999951e-02,3.583333333332686266e+01,1.000000000000000036e-10,9.999999999998790239e-05,-2.842170943040400013e-19
6.583333333333334092e-02,1.312499999999999951e-02,3.416666666666039731e+01,1.000000000000000036e-10,9.999999999998746870e-05,-2.842170943040400013e-19
6.750000000000000444e-02,1.312499999999999951e-02,3.249999999999394618e+01,1.000000000000000036e-10,9.999999999998641161e-05,5.684341886080800026e-19
6.916666666666666796e-02,1.312499999999999951e-02,3.083333333332751636e+01,1.000000000000000036e-10,9.999999999998555780e-05,2.842170943040400013e-19
7.083333333333333148e-02,1.312499999999999951e-02,2.916666666666109364e+01,1.000000000000000036e-10,9.999999999998448715e-05,8.526512829121199558e-19
7.250000000000000888e-02,1.312499999999999951e-02,2.749999999999469935e+01,1.000000000000000036e-10,9.999999999998383663e-05,7.105427357601000273e-19
7.416666666666667240e-02,1.312499999999999951e-02,2.583333333332829795e+01,1.000000000000000036e-10,9.999999999998352492e-05,1.278976924368180030e-18
7.583333333333333592e-02,1.312499999999999951e-02,2.416666666666191432e+01,1.000000000000000036e-10,9.999999999998256269e-05,7.105427357601000273e-19
7.749999999999999944e-02,1.312499999999999951e-02,2.249999999999554490e+01,1.000000000000000036e-10,9.999999999998203414e-05,4.263256414560599779e-19
7.916666666666667684e-02,1.312499999999999951e-02,2.083333333332917903e+01,1.000000000000000036e-10,9.999999999998192572e-05,5.684341886080800026e-19
8.083333333333334036e-02,1.312499999999999951e-02,1.916666666666281316e+01,1.000000000000000036e-10,9.999999999998139717e-05,4.263256414560600260e-19
8.250000000000000389e-02,1.312499999999999951e-02,1.749999999999646505e+01,1.000000000000000036e-10,9.999999999998080086e-05,5.684341886080800026e-19
8.416666666666666741e-02,1.312499999999999951e-02,1.583333333333011872e+01,1.000000000000000036e-10,9.999999999998032652e-05,4.263256414560600260e-19
8.583333333333334481e-02,1.312499999999999951e-02,1.416666666666378660e+01,1.000000000000000036e-10,9.999999999998028587e-05,1.421085471520200007e-19
8.750000000000000833e-02,1.312499999999999951e-02,1.249999999999744205e+01,1.000000000000000036e-10,9.999999999998038073e-05,2.842170943040400013e-19
8.916666666666667185e-02,1.312499999999999951e-02,1.083333333333110637e+01,1.000000000000000036e-10,9.999999999997996060e-05,1.421085471520200007e-19
9.083333333333333537e-02,1.312499999999999951e-02,9.166666666664776031e+00,1.000000000000000036e-10,9.999999999997977087e-05,1.421085471520200007e-19
9.250000000000001277e-02,1.312499999999999951e-02,7.499999999998446576e+00,1.000000000000000036e-10,9.999999999997958113e-05,1.421085471520200007e-19
9.416666666666667629e-02,1.312499999999999951e-02,5.833333333332122450e+00,1.000000000000000036e-10,9.999999999997931008e-05,1.421085471520200007e-19
9.583333333333333981e-02,1.312499999999999951e-02,4.166666666665801877e+00,1.000000000000000036e-10,9.999999999997922877e-05,1.065814103640149945e-19
9.750000000000000333e-02,1.312499999999999951e-02,2.499999999999480860e+00,1.000000000000000036e-10,9.999999999997924232e-05,3.552713678800500016e-20
9.916666666666666685e-02,1.312499999999999951e-02,8.333333333331598425e-01,1.000000000000000036e-10,9.999999999997920166e-05,8.881784197001250041e-21
8.333333333333333868e-04,1.437500000000000062e-02,9.916666666666635876e+01,1.000000000000000036e-10,1.000000000000347941e-04,5.684341886080800026e-19
2.500000000000000052e-03,1.437500000000000062e-02,9.749999999999914735e+01,1.000000000000000036e-10,1.000000000000335202e-04,1.705302565824239912e-18
4.166666666666666609e-03,1.437500000000000062e-02,9.583333333333190751e+01,1.000000000000000036e-10,1.000000000000335202e-04,2.273736754432320010e-18
5.833333333333333599e-03,1.437500000000000062e-02,9.416666666666469609e+01,1.000000000000000036e-10,1.000000000000313789e-04,1.705302565824239912e-18
7.500000000000000590e-03,1.437500000000000062e-02,9.249999999999752731e+01,1.000000000000000036e-10,1.000000000000292376e-04,1.705302565824239912e-18
9.166666666666666713e-03,1.437500000000000062e-02,9.083333333333038695e+01,1.000000000000000036e-10,1.000000000000266897e-04,2.273736754432320010e-18
1.083333333333333370e-02,1.437500000000000062e-02,8.916666666666330343e+01,1.000000000000000036e-10,1.000000000000254158e-04,2.842170943040400109e-18
1.250000000000000069e-02,1.437500000000000062e-02,8.749999999999620570e+01,1.000000000000000036e-10,1.000000000000254158e-04,3.410605131648480208e-18
1.416666666666666768e-02,1.437500000000000062e-02,8.583333333332912218e+01,1.000000000000000036e-10,1.000000000000254158e-04,3.410605131648480208e-18
1.583333333333333467e-02,1.437500000000000062e-02,8.416666666666202445e+01,1.000000000000000036e-10,1.000000000000232745e-04,4.547473508864640021e-18
1.750000000000000167e-02,1.437500000000000062e-02,8.249999999999501199e+01,1.000000000000000036e-10,1.000000000000211603e-04,2.842170943040400109e-18
1.916666666666666866e-02,1.437500000000000062e-02,8.083333333332798532e+01,1.000000000000000036e-10,1.000000000000203065e-04,2.842170943040400109e-18
2.083333333333333565e-02,1.437500000000000062e-02,7.916666666666100127e+01,1.000000000000000036e-10,1.000000000000177451e-04,2.842170943040400109e-18
2.250000000000000264e-02,1.437500000000000062e-02,7.749999999999405986e+01,1.000000000000000036e-10,1.000000000000173114e-04,2.273736754432320010e-18
2.416666666666666963e-02,1.437500000000000062e-02,7.583333333332709003e+01,1.000000000000000036e-10,1.000000000000173114e-04,2.273736754432320010e-18
2.583333333333333662e-02,1.437500000000000062e-02,7.416666666666014862e+01,1.000000000000000036e-10,1.000000000000143298e-04,2.273736754432320010e-18
2.750000000000000014e-02,1.437500000000000062e-02,7.249999999999327827e+01,1.000000000000000036e-10,1.000000000000130559e-04,1.705302565824240104e-18
2.916666666666666713e-02,1.437500000000000062e-02,7.083333333332637949e+01,1.000000000000000036e-10,1.000000000000126222e-04,1.705302565824239912e-18
3.083333333333333412e-02,1.437500000000000062e-02,6.916666666665952334e+01,1.000000000000000036e-10,1.000000000000109146e-04,1.136868377216160005e-18
3.250000000000000111e-02,1.437500000000000062e-02,6.749999999999268141e+01,1.000000000000000036e-10,1.000000000000092205e-04,-5.684341886080800026e-19
3.416666666666667157e-02,1.437500000000000062e-02,6.583333333332588211e+01,1.000000000000000036e-10,1.000000000000075129e-04,-1.136868377216160005e-18
3.583333333333333509e-02,1.437500000000000062e-02,6.416666666665909702e+01,1.000000000000000036e-10,1.000000000000066591e-04,-0.000000000000000000e+00
3.750000000000000555e-02,1.437500000000000062e-02,6.249999999999232614e+01,1.000000000000000036e-10,1.000000000000049515e-04,0.000000000000000000e+00
3.916666666666666907e-02,1.437500000000000062e-02,6.083333333332559789e+01,1.000000000000000036e-10,1.000000000000032438e-04,2.842170943040400013e-19
4.083333333333333259e-02,1.437500000000000062e-02,5.916666666665888386e+01,1.000000000000000036e-10,1.000000000000019699e-04,2.842170943040400013e-19
4.250000000000000305e-02,1.437500000000000062e-02,5.749999999999219824e+01,1.000000000000000036e-10,1.000000000000004791e-04,8.526512829121200521e-19
4.416666666666666657e-02,1.437500000000000062e-02,5.583333333332553394e+01,1.000000000000000036e-10,9.999999999999942203e-05,5.684341886080800026e-19
4.583333333333333703e-02,1.437500000000000062e-02,5.416666666665888386e+01,1.000000000000000036e-10,9.999999999999833783e-05,8.526512829121199558e-19
4.750000000000000056e-02,1.437500000000000062e-02,5.249999999999225508e+01,1.000000000000000036e-10,9.999999999999728073e-05,5.684341886080800026e-19
4.916666666666667102e-02,1.437500000000000062e-02,5.083333333332564052e+01,1.000000000000000036e-10,9.999999999999642693e-05,0.000000000000000000e+00
5.083333333333333454e-02,1.437500000000000062e-02,4.916666666665904017e+01,1.000000000000000036e-10,9.999999999999535628e-05,-2.842170943040400013e-19
5.250000000000000500e-02,1.437500000000000062e-02,4.749999999999246114e+01,1.000000000000000036e-10,9.999999999999428563e-05,-0.000000000000000000e+00
5.416666666666666852e-02,1.437500000000000062e-02,4.583333333332589632e+01,1.000000000000000036e-10,9.999999999999301169e-05,8.526512829121199558e-19
5.583333333333333898e-02,1.437500000000000062e-02,4.416666666665935992e+01,1.000000000000000036e-10,9.999999999999194104e-05,5.684341886080800026e-19
5.750000000000000250e-02,1.437500000000000062e-02,4.249999999999283062e+01,1.000000000000000036e-10,9.999999999999173775e-05,2.842170943040400013e-19
5.916666666666667296e-02,1.437500000000000062e-02,4.083333333332630133e+01,1.000000000000000036e-10,9.999999999999024697e-05,-1.421085471520200055e-18
6.083333333333333648e-02,1.437500000000000062e-02,3.916666666665982177e+01,1.000000000000000036e-10,9.999999999998895948e-05,2.842170943040400013e-19
6.250000000000000000e-02,1.437500000000000062e-02,3.749999999999333511e+01,1.000000000000000036e-10,9.999999999998874264e-05,0.000000000000000000e+00
6.416666666666667740e-02,1.437500000000000062e-02,3.583333333332686266e+01,1.000000000000000036e-10,9.999999999998790239e-05,2.842170943040400013e-19
6.583333333333334092e-02,1.437500000000000062e-02,3.416666666666040442e+01,1.000000000000000036e-10,9.999999999998746870e-05,-2.842170943040400013e-19
6.750000000000000444e-02,1.437500000000000062e-02,3.249999999999394618e+01,1.000000000000000036e-10,9.999999999998662845e-05,-2.842170943040400013e-19
6.916666666666666796e-02,1.437500000000000062e-02,3.083333333332751636e+01,1.000000000000000036e-10,9.999999999998577464e-05,-0.000000000000000000e+00
7.083333333333333148e-02,1.437500000000000062e-02,2.916666666666108654e+01,1.000000000000000036e-10,9.999999999998481241e-05,2.842170943040400013e-19
7.250000000000000888e-02,1.437500000000000062e-02,2.749999999999468869e+01,1.000000000000000036e-10,9.999999999998416189e-05,1.136868377216160005e-18
7.416666666666667240e-02,1.437500000000000062e-02,2.583333333332828019e+01,1.000000000000000036e-10,9.999999999998332163e-05,9.947598300641399805e-19
7.583333333333333592e-02,1.437500000000000062e-02,2.416666666666191077e+01,1.000000000000000036e-10,9.999999999998214256e-05,4.263256414560599779e-19
7.749999999999999944e-02,1.437500000000000062e-02,2.249999999999554134e+01,1.000000000000000036e-10,9.999999999998203414e-05,2.842170943040400013e-19
7.916666666666667684e-02,1.437500000000000062e-02,2.083333333332917547e+01,1.000000000000000036e-10,9.999999999998183085e-05,2.842170943040400013e-19
8.083333333333334036e-02,1.437500000000000062e-02,1.916666666666281316e+01,1.000000000000000036e-10,9.999999999998150559e-05,-0.000000000000000000e+00
8.250000000000000389e-02,1.437500000000000062e-02,1.749999999999645794e+01,1.000000000000000036e-10,9.999999999998096349e-05,4.263256414560599779e-19
8.416666666666666741e-02,1.437500000000000062e-02,1.583333333333011339e+01,1.000000000000000036e-10,9.999999999998023166e-05,3.552713678800500137e-19
8.583333333333334481e-02,1.437500000000000062e-02,1.416666666666378305e+01,1.000000000000000036e-10,9.999999999998023166e-05,4.973799150320699902e-19
8.750000000000000833e-02,1.437500000000000062e-02,1.249999999999743849e+01,1.000000000000000036e-10,9.999999999998032652e-05,4.263256414560599779e-19
8.916666666666667185e-02,1.437500000000000062e-02,1.083333333333110460e+01,1.000000000000000036e-10,9.999999999997990639e-05,2.131628207280299889e-19
9.083333333333333537e-02,1.437500000000000062e-02,9.166666666664774255e+00,1.000000000000000036e-10,9.999999999997974376e-05,7.105427357601000033e-20
9.250000000000001277e-02,1.437500000000000062e-02,7.499999999998445688e+00,1.000000000000000036e-10,9.999999999997955403e-05,3.552713678800500016e-20
9.416666666666667629e-02,1.437500000000000062e-02,5.833333333332121562e+00,1.000000000000000036e-10,9.999999999997933719e-05,0.000000000000000000e+00
9.583333333333333981e-02,1.437500000000000062e-02,4.166666666665800101e+00,1.000000000000000036e-10,9.999999999997920166e-05,3.552713678800500016e-20
9.750000000000000333e-02,1.437500000000000062e-02,2.499999999999480416e+00,1.000000000000000036e-10,9.999999999997918811e-05,1.776356839400250008e-20
9.916666666666666685e-02,1.437500000000000062e-02,8.333333333331598425e-01,1.000000000000000036e-10,9.999999999997918811e-05,-4.440892098500625020e-21
8.333333333333333868e-04,1.562500000000000000e-02,9.916666666666635876e+01,1.000000000000000036e-10,1.000000000000356615e-04,-0.000000000000000000e+00
2.500000000000000052e-03,1.562500000000000000e-02,9.749999999999911893e+01,1.000000000000000036e-10,1.000000000000339403e-04,1.136868377216160005e-18
4.166666666666666609e-03,1.562500000000000000e-02,9.583333333333189330e+01,1.000000000000000036e-10,1.000000000000330865e-04,5.684341886080800026e-19
5.833333333333333599e-03,1.562500000000000000e-02,9.416666666666468188e+01,1.000000000000000036e-10,1.000000000000313789e-04,1.136868377216160005e-18
7.500000000000000590e-03,1.562500000000000000e-02,9.249999999999751310e+01,1.000000000000000036e-10,1.000000000000296713e-04,1.136868377216160005e-18
9.166666666666666713e-03,1.562500000000000000e-02,9.083333333333035853e+01,1.000000000000000036e-10,1.000000000000275435e-04,2.273736754432320010e-18
1.083333333333333370e-02,1.562500000000000000e-02,8.916666666666326080e+01,1.000000000000000036e-10,1.000000000000258359e-04,3.410605131648480208e-18
1.250000000000000069e-02,1.562500000000000000e-02,8.749999999999616307e+01,1.000000000000000036e-10,1.000000000000254158e-04,2.842170943040400109e-18
1.416666666666666768e-02,1.562500000000000000e-02,8.583333333332907955e+01,1.000000000000000036e-10,1.000000000000249821e-04,2.842170943040400109e-18
1.583333333333333467e-02,1.562500000000000000e-02,8.416666666666199603e+01,1.000000000000000036e-10,1.000000000000228544e-04,2.273736754432320010e-18
1.750000000000000167e-02,1.562500000000000000e-02,8.249999999999498357e+01,1.000000000000000036e-10,1.000000000000211603e-04,2.842170943040400109e-18
1.916666666666666866e-02,1.562500000000000000e-02,8.083333333332795689e+01,1.000000000000000036e-10,1.000000000000203065e-04,2.273736754432320010e-18
2.083333333333333565e-02,1.562500000000000000e-02,7.916666666666097285e+01,1.000000000000000036e-10,1.000000000000181787e-04,3.410605131648479823e-18
2.250000000000000264e-02,1.562500000000000000e-02,7.749999999999401723e+01,1.000000000000000036e-10,1.000000000000173114e-04,3.979039320256559922e-18
2.416666666666666963e-02,1.562500000000000000e-02,7.583333333332706161e+01,1.000000000000000036e-10,1.000000000000168777e-04,3.410605131648479823e-18
2.583333333333333662e-02,1.562500000000000000e-02,7.416666666666012020e+01,1.000000000000000036e-10,1.000000000000147635e-04,2.842170943040400109e-18
2.750000000000000014e-02,1.562500000000000000e-02,7.249999999999323563e+01,1.000000000000000036e-10,1.000000000000126222e-04,2.842170943040400109e-18
2.916666666666666713e-02,1.562500000000000000e-02,7.083333333332636528e+01,1.000000000000000036e-10,1.000000000000122021e-04,1.705302565824239912e-18
