x_m,y_m,velocity_m_s,fluid_mask
8.854166666666666435e-03,7.604166666666667060e-03,2.578399711267817963e-03,1.000000000000000000e+00
9.062500000000001110e-03,7.604166666666667060e-03,2.190559782702883318e-03,1.000000000000000000e+00
9.270833333333334050e-03,7.604166666666667060e-03,1.769781123994125299e-03,1.000000000000000000e+00
9.479166666666666990e-03,7.604166666666667060e-03,1.313897111809319684e-03,1.000000000000000000e+00
9.687499999999999931e-03,7.604166666666667060e-03,8.206272653555642246e-04,1.000000000000000000e+00
9.895833333333334605e-03,7.604166666666667060e-03,2.876025373454301165e-04,1.000000000000000000e+00
1.041666666666666734e-04,7.812500000000000000e-03,2.758151315455480558e-04,1.000000000000000000e+00
3.125000000000000065e-04,7.812500000000000000e-03,7.853757161972690741e-04,1.000000000000000000e+00
5.208333333333333261e-04,7.812500000000000000e-03,1.255507585708200580e-03,1.000000000000000000e+00
7.291666666666666999e-04,7.812500000000000000e-03,1.688778835447771881e-03,1.000000000000000000e+00
9.375000000000000737e-04,7.812500000000000000e-03,2.087644690260374945e-03,1.000000000000000000e+00
1.145833333333333339e-03,7.812500000000000000e-03,2.454417844260574615e-03,1.000000000000000000e+00
1.354166666666666713e-03,7.812500000000000000e-03,2.791249628492303327e-03,1.000000000000000000e+00
1.562500000000000087e-03,7.812500000000000000e-03,3.100120851240703839e-03,1.000000000000000000e+00
1.770833333333333461e-03,7.812500000000000000e-03,3.382840311650963522e-03,1.000000000000000000e+00
1.979166666666666834e-03,7.812500000000000000e-03,3.641048800975975677e-03,1.000000000000000000e+00
2.187500000000000208e-03,7.812500000000000000e-03,3.876226622621560189e-03,1.000000000000000000e+00
2.395833333333333582e-03,7.812500000000000000e-03,4.089703055378256756e-03,1.000000000000000000e+00
2.604166666666666956e-03,7.812500000000000000e-03,4.282666603920638401e-03,1.000000000000000000e+00
2.812500000000000330e-03,7.812500000000000000e-03,4.456175249306636686e-03,1.000000000000000000e+00
3.020833333333333703e-03,7.812500000000000000e-03,4.611166202110498352e-03,1.000000000000000000e+00
3.229166666666667077e-03,7.812500000000000000e-03,4.748464871973886309e-03,1.000000000000000000e+00
3.437500000000000017e-03,7.812500000000000000e-03,4.868792911930912987e-03,1.000000000000000000e+00
3.645833333333333391e-03,7.812500000000000000e-03,4.972775289210531850e-03,1.000000000000000000e+00
3.854166666666666765e-03,7.812500000000000000e-03,5.060946390558113822e-03,1.000000000000000000e+00
4.062500000000000139e-03,7.812500000000000000e-03,5.133755200943028105e-03,1.000000000000000000e+00
4.270833333333333946e-03,7.812500000000000000e-03,5.191569608424531287e-03,1.000000000000000000e+00
4.479166666666666886e-03,7.812500000000000000e-03,5.234679891021926275e-03,1.000000000000000000e+00
4.687500000000000694e-03,7.812500000000000000e-03,5.263301437813882981e-03,1.000000000000000000e+00
4.895833333333333634e-03,7.812500000000000000e-03,5.277576748887830189e-03,1.000000000000000000e+00
5.104166666666666574e-03,7.812500000000000000e-03,5.277576748887834526e-03,1.000000000000000000e+00
5.312500000000000382e-03,7.812500000000000000e-03,5.263301437813890787e-03,1.000000000000000000e+00
5.520833333333333322e-03,7.812500000000000000e-03,5.234679891021935816e-03,1.000000000000000000e+00
5.729166666666667129e-03,7.812500000000000000e-03,5.191569608424541696e-03,1.000000000000000000e+00
5.937500000000000069e-03,7.812500000000000000e-03,5.133755200943035044e-03,1.000000000000000000e+00
6.145833333333333877e-03,7.812500000000000000e-03,5.060946390558122496e-03,1.000000000000000000e+00
6.354166666666666817e-03,7.812500000000000000e-03,4.972775289210541391e-03,1.000000000000000000e+00
6.562500000000000625e-03,7.812500000000000000e-03,4.868792911930921660e-03,1.000000000000000000e+00
6.770833333333333565e-03,7.812500000000000000e-03,4.748464871973894982e-03,1.000000000000000000e+00
6.979166666666667372e-03,7.812500000000000000e-03,4.611166202110506158e-03,1.000000000000000000e+00
7.187500000000000312e-03,7.812500000000000000e-03,4.456175249306643625e-03,1.000000000000000000e+00
7.395833333333334120e-03,7.812500000000000000e-03,4.282666603920645340e-03,1.000000000000000000e+00
7.604166666666667060e-03,7.812500000000000000e-03,4.089703055378263695e-03,1.000000000000000000e+00
7.812500000000000000e-03,7.812500000000000000e-03,3.876226622621566260e-03,1.000000000000000000e+00
8.020833333333334675e-03,7.812500000000000000e-03,3.641048800975981749e-03,1.000000000000000000e+00
8.229166666666667615e-03,7.812500000000000000e-03,3.382840311650970461e-03,1.000000000000000000e+00
8.437500000000000555e-03,7.812500000000000000e-03,3.100120851240707742e-03,1.000000000000000000e+00
8.645833333333333495e-03,7.812500000000000000e-03,2.791249628492305061e-03,1.000000000000000000e+00
8.854166666666666435e-03,7.812500000000000000e-03,2.454417844260575916e-03,1.000000000000000000e+00
9.062500000000001110e-03,7.812500000000000000e-03,2.087644690260374511e-03,1.000000000000000000e+00
9.270833333333334050e-03,7.812500000000000000e-03,1.688778835447771014e-03,1.000000000000000000e+00
9.479166666666666990e-03,7.812500000000000000e-03,1.255507585708200147e-03,1.000000000000000000e+00
9.687499999999999931e-03,7.812500000000000000e-03,7.853757161972690741e-04,1.000000000000000000e+00
9.895833333333334605e-03,7.812500000000000000e-03,2.758151315455481100e-04,1.000000000000000000e+00
1.041666666666666734e-04,8.020833333333334675e-03,2.626946264072635732e-04,1.000000000000000000e+00
3.125000000000000065e-04,8.020833333333334675e-03,7.461501044019862999e-04,1.000000000000000000e+00
5.208333333333333261e-04,8.020833333333334675e-03,1.190575901600664059e-03,1.000000000000000000e+00
7.291666666666666999e-04,8.020833333333334675e-03,1.598779164050607125e-03,1.000000000000000000e+00
9.375000000000000737e-04,8.020833333333334675e-03,1.973419520852491907e-03,1.000000000000000000e+00
1.145833333333333339e-03,8.020833333333334675e-03,2.316974569244026338e-03,1.000000000000000000e+00
1.354166666666666713e-03,8.020833333333334675e-03,2.631721113161376163e-03,1.000000000000000000e+00
1.562500000000000087e-03,8.020833333333334675e-03,2.919729445909515723e-03,1.000000000000000000e+00
1.770833333333333461e-03,8.020833333333334675e-03,3.182867098698353124e-03,1.000000000000000000e+00
1.979166666666666834e-03,8.020833333333334675e-03,3.422808644281609240e-03,1.000000000000000000e+00
2.187500000000000208e-03,8.020833333333334675e-03,3.641048800975976111e-03,1.000000000000000000e+00
2.395833333333333582e-03,8.020833333333334675e-03,3.838916847571992134e-03,1.000000000000000000e+00
2.604166666666666956e-03,8.020833333333334675e-03,4.017591038244910755e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.020833333333334675e-03,4.178112230198034564e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.020833333333334675e-03,4.321396305422452004e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.020833333333334675e-03,4.448245209345673586e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.020833333333334675e-03,4.559356576594059476e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.020833333333334675e-03,4.655331996934491089e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.020833333333334675e-03,4.736684015190520403e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.020833333333334675e-03,4.803841973479205767e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.020833333333334675e-03,4.857156803154795768e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.020833333333334675e-03,4.896904864205233951e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.020833333333334675e-03,4.923290915716736250e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.020833333333334675e-03,4.936450284845885807e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.020833333333334675e-03,4.936450284845888409e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.020833333333334675e-03,4.923290915716744057e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.020833333333334675e-03,4.896904864205244359e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.020833333333334675e-03,4.857156803154806177e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.020833333333334675e-03,4.803841973479215308e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.020833333333334675e-03,4.736684015190529944e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.020833333333334675e-03,4.655331996934500630e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.020833333333334675e-03,4.559356576594068150e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.020833333333334675e-03,4.448245209345680524e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.020833333333334675e-03,4.321396305422460678e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.020833333333334675e-03,4.178112230198042371e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.020833333333334675e-03,4.017591038244917694e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.020833333333334675e-03,3.838916847571999073e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.020833333333334675e-03,3.641048800975981749e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.020833333333334675e-03,3.422808644281615312e-03,1.000000000000000000e+00
8.229166666666667615e-03,8.020833333333334675e-03,3.182867098698358328e-03,1.000000000000000000e+00
8.437500000000000555e-03,8.020833333333334675e-03,2.919729445909519192e-03,1.000000000000000000e+00
8.645833333333333495e-03,8.020833333333334675e-03,2.631721113161377464e-03,1.000000000000000000e+00
8.854166666666666435e-03,8.020833333333334675e-03,2.316974569244026772e-03,1.000000000000000000e+00
9.062500000000001110e-03,8.020833333333334675e-03,1.973419520852491907e-03,1.000000000000000000e+00
9.270833333333334050e-03,8.020833333333334675e-03,1.598779164050606258e-03,1.000000000000000000e+00
9.479166666666666990e-03,8.020833333333334675e-03,1.190575901600664059e-03,1.000000000000000000e+00
9.687499999999999931e-03,8.020833333333334675e-03,7.461501044019866252e-04,1.000000000000000000e+00
9.895833333333334605e-03,8.020833333333334675e-03,2.626946264072636816e-04,1.000000000000000000e+00
1.041666666666666734e-04,8.229166666666667615e-03,2.481051183110059410e-04,1.000000000000000000e+00
3.125000000000000065e-04,8.229166666666667615e-03,7.025513956249711950e-04,1.000000000000000000e+00
5.208333333333333261e-04,8.229166666666667615e-03,1.118463974464084607e-03,1.000000000000000000e+00
7.291666666666666999e-04,8.229166666666667615e-03,1.498939620523721079e-03,1.000000000000000000e+00
9.375000000000000737e-04,8.229166666666667615e-03,1.846876882077181812e-03,1.000000000000000000e+00
1.145833333333333339e-03,8.229166666666667615e-03,2.164937020923882877e-03,1.000000000000000000e+00
1.354166666666666713e-03,8.229166666666667615e-03,2.455528031221880774e-03,1.000000000000000000e+00
1.562500000000000087e-03,8.229166666666667615e-03,2.720805942759853008e-03,1.000000000000000000e+00
1.770833333333333461e-03,8.229166666666667615e-03,2.962687215173547689e-03,1.000000000000000000e+00
1.979166666666666834e-03,8.229166666666667615e-03,3.182867098698354859e-03,1.000000000000000000e+00
2.187500000000000208e-03,8.229166666666667615e-03,3.382840311650965257e-03,1.000000000000000000e+00
2.395833333333333582e-03,8.229166666666667615e-03,3.563921717911047726e-03,1.000000000000000000e+00
2.604166666666666956e-03,8.229166666666667615e-03,3.727265693511200295e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.229166666666667615e-03,3.873883550040361622e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.229166666666667615e-03,4.004658802257825626e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.229166666666667615e-03,4.120360305614514593e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.229166666666667615e-03,4.221653410387386958e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.229166666666667615e-03,4.309109328965072400e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.229166666666667615e-03,4.383212922012493309e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.229166666666667615e-03,4.444369096850701167e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.229166666666667615e-03,4.492907988732430108e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.229166666666667615e-03,4.529089069149706825e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.229166666666667615e-03,4.553104298224168109e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.229166666666667615e-03,4.565080412155311622e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.229166666666667615e-03,4.565080412155314224e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.229166666666667615e-03,4.553104298224174180e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.229166666666667615e-03,4.529089069149716366e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.229166666666667615e-03,4.492907988732440516e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.229166666666667615e-03,4.444369096850709841e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.229166666666667615e-03,4.383212922012502850e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.229166666666667615e-03,4.309109328965081073e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.229166666666667615e-03,4.221653410387394764e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.229166666666667615e-03,4.120360305614523266e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.229166666666667615e-03,4.004658802257835166e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.229166666666667615e-03,3.873883550040369862e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.229166666666667615e-03,3.727265693511208101e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.229166666666667615e-03,3.563921717911053798e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.229166666666667615e-03,3.382840311650970894e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.229166666666667615e-03,3.182867098698358328e-03,1.000000000000000000e+00
8.229166666666667615e-03,8.229166666666667615e-03,2.962687215173551592e-03,1.000000000000000000e+00
8.437500000000000555e-03,8.229166666666667615e-03,2.720805942759855177e-03,1.000000000000000000e+00
8.645833333333333495e-03,8.229166666666667615e-03,2.455528031221882942e-03,1.000000000000000000e+00
8.854166666666666435e-03,8.229166666666667615e-03,2.164937020923884178e-03,1.000000000000000000e+00
9.062500000000001110e-03,8.229166666666667615e-03,1.846876882077181812e-03,1.000000000000000000e+00
9.270833333333334050e-03,8.229166666666667615e-03,1.498939620523720428e-03,1.000000000000000000e+00
9.479166666666666990e-03,8.229166666666667615e-03,1.118463974464084607e-03,1.000000000000000000e+00
9.687499999999999931e-03,8.229166666666667615e-03,7.025513956249714118e-04,1.000000000000000000e+00
9.895833333333334605e-03,8.229166666666667615e-03,2.481051183110059410e-04,1.000000000000000000e+00
1.041666666666666734e-04,8.437500000000000555e-03,2.318767917450169336e-04,1.000000000000000000e+00
3.125000000000000065e-04,8.437500000000000555e-03,6.540836075450300914e-04,1.000000000000000000e+00
5.208333333333333261e-04,8.437500000000000555e-03,1.038386202329205123e-03,1.000000000000000000e+00
7.291666666666666999e-04,8.437500000000000555e-03,1.388235683725232063e-03,1.000000000000000000e+00
9.375000000000000737e-04,8.437500000000000555e-03,1.706808588230852896e-03,1.000000000000000000e+00
1.145833333333333339e-03,8.437500000000000555e-03,1.996965823374666042e-03,1.000000000000000000e+00
1.354166666666666713e-03,8.437500000000000555e-03,2.261245270264632991e-03,1.000000000000000000e+00
1.562500000000000087e-03,8.437500000000000555e-03,2.501876300956687189e-03,1.000000000000000000e+00
1.770833333333333461e-03,8.437500000000000555e-03,2.720805942759852575e-03,1.000000000000000000e+00
1.979166666666666834e-03,8.437500000000000555e-03,2.919729445909515723e-03,1.000000000000000000e+00
2.187500000000000208e-03,8.437500000000000555e-03,3.100120851240704706e-03,1.000000000000000000e+00
2.395833333333333582e-03,8.437500000000000555e-03,3.263261241132254728e-03,1.000000000000000000e+00
2.604166666666666956e-03,8.437500000000000555e-03,3.410263690070704321e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.437500000000000555e-03,3.542094696416608814e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.437500000000000555e-03,3.659592270176201430e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.437500000000000555e-03,3.763481022689396747e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.437500000000000555e-03,3.854384652598127209e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.437500000000000555e-03,3.932836208748139752e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.437500000000000555e-03,3.999286469265901645e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.437500000000000555e-03,4.054110725400896127e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.437500000000000555e-03,4.097614207996740782e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.437500000000000555e-03,4.130036347659219245e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.437500000000000555e-03,4.151554018097140981e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.437500000000000555e-03,4.162283875618098122e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.437500000000000555e-03,4.162283875618098990e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.437500000000000555e-03,4.151554018097145318e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.437500000000000555e-03,4.130036347659226184e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.437500000000000555e-03,4.097614207996750323e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.437500000000000555e-03,4.054110725400905668e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.437500000000000555e-03,3.999286469265910318e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.437500000000000555e-03,3.932836208748147558e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.437500000000000555e-03,3.854384652598133714e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.437500000000000555e-03,3.763481022689403686e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.437500000000000555e-03,3.659592270176208369e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.437500000000000555e-03,3.542094696416615320e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.437500000000000555e-03,3.410263690070710393e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.437500000000000555e-03,3.263261241132260800e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.437500000000000555e-03,3.100120851240709477e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.437500000000000555e-03,2.919729445909520060e-03,1.000000000000000000e+00
8.229166666666667615e-03,8.437500000000000555e-03,2.720805942759856478e-03,1.000000000000000000e+00
8.437500000000000555e-03,8.437500000000000555e-03,2.501876300956689791e-03,1.000000000000000000e+00
8.645833333333333495e-03,8.437500000000000555e-03,2.261245270264634292e-03,1.000000000000000000e+00
8.854166666666666435e-03,8.437500000000000555e-03,1.996965823374666042e-03,1.000000000000000000e+00
9.062500000000001110e-03,8.437500000000000555e-03,1.706808588230852679e-03,1.000000000000000000e+00
9.270833333333334050e-03,8.437500000000000555e-03,1.388235683725231413e-03,1.000000000000000000e+00
9.479166666666666990e-03,8.437500000000000555e-03,1.038386202329204906e-03,1.000000000000000000e+00
9.687499999999999931e-03,8.437500000000000555e-03,6.540836075450298746e-04,1.000000000000000000e+00
9.895833333333334605e-03,8.437500000000000555e-03,2.318767917450169607e-04,1.000000000000000000e+00
1.041666666666666734e-04,8.645833333333333495e-03,2.137924550912710664e-04,1.000000000000000000e+00
3.125000000000000065e-04,8.645833333333333495e-03,6.001172627031492197e-04,1.000000000000000000e+00
5.208333333333333261e-04,8.645833333333333495e-03,9.493587658046961052e-04,1.000000000000000000e+00
7.291666666666666999e-04,8.645833333333333495e-03,1.265405546039371316e-03,1.000000000000000000e+00
9.375000000000000737e-04,8.645833333333333495e-03,1.551753185968553824e-03,1.000000000000000000e+00
1.145833333333333339e-03,8.645833333333333495e-03,1.811469636301517132e-03,1.000000000000000000e+00
1.354166666666666713e-03,8.645833333333333495e-03,2.047208147727519467e-03,1.000000000000000000e+00
1.562500000000000087e-03,8.645833333333333495e-03,2.261245270264632991e-03,1.000000000000000000e+00
1.770833333333333461e-03,8.645833333333333495e-03,2.455528031221880340e-03,1.000000000000000000e+00
1.979166666666666834e-03,8.645833333333333495e-03,2.631721113161376163e-03,1.000000000000000000e+00
2.187500000000000208e-03,8.645833333333333495e-03,2.791249628492303760e-03,1.000000000000000000e+00
2.395833333333333582e-03,8.645833333333333495e-03,2.935335927528782800e-03,1.000000000000000000e+00
2.604166666666666956e-03,8.645833333333333495e-03,3.065030351444976257e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.645833333333333495e-03,3.181236497601388092e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.645833333333333495e-03,3.284731781563195608e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.645833333333333495e-03,3.376184084590964831e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.645833333333333495e-03,3.456165190789806021e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.645833333333333495e-03,3.525161606385680997e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.645833333333333495e-03,3.583583243124296297e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.645833333333333495e-03,3.631770349712464159e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.645833333333333495e-03,3.669998992416639155e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.645833333333333495e-03,3.698485317615508600e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.645833333333333495e-03,3.717388773109301259e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.645833333333333495e-03,3.726814418824059803e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.645833333333333495e-03,3.726814418824061538e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.645833333333333495e-03,3.717388773109305163e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.645833333333333495e-03,3.698485317615513371e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.645833333333333495e-03,3.669998992416645227e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.645833333333333495e-03,3.631770349712472399e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.645833333333333495e-03,3.583583243124305838e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.645833333333333495e-03,3.525161606385687936e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.645833333333333495e-03,3.456165190789812526e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.645833333333333495e-03,3.376184084590971770e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.645833333333333495e-03,3.284731781563201246e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.645833333333333495e-03,3.181236497601393296e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.645833333333333495e-03,3.065030351444981028e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.645833333333333495e-03,2.935335927528788871e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.645833333333333495e-03,2.791249628492308964e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.645833333333333495e-03,2.631721113161380500e-03,1.000000000000000000e+00
8.229166666666667615e-03,8.645833333333333495e-03,2.455528031221883376e-03,1.000000000000000000e+00
8.437500000000000555e-03,8.645833333333333495e-03,2.261245270264634726e-03,1.000000000000000000e+00
8.645833333333333495e-03,8.645833333333333495e-03,2.047208147727519901e-03,1.000000000000000000e+00
8.854166666666666435e-03,8.645833333333333495e-03,1.811469636301516698e-03,1.000000000000000000e+00
9.062500000000001110e-03,8.645833333333333495e-03,1.551753185968553174e-03,1.000000000000000000e+00
9.270833333333334050e-03,8.645833333333333495e-03,1.265405546039370015e-03,1.000000000000000000e+00
9.479166666666666990e-03,8.645833333333333495e-03,9.493587658046954546e-04,1.000000000000000000e+00
9.687499999999999931e-03,8.645833333333333495e-03,6.001172627031487860e-04,1.000000000000000000e+00
9.895833333333334605e-03,8.645833333333333495e-03,2.137924550912709580e-04,1.000000000000000000e+00
1.041666666666666734e-04,8.854166666666666435e-03,1.935654432304113111e-04,1.000000000000000000e+00
3.125000000000000065e-04,8.854166666666666435e-03,5.398314445938218837e-04,1.000000000000000000e+00
5.208333333333333261e-04,8.854166666666666435e-03,8.501232743692812470e-04,1.000000000000000000e+00
7.291666666666666999e-04,8.854166666666666435e-03,1.128871770881223913e-03,1.000000000000000000e+00
9.375000000000000737e-04,8.854166666666666435e-03,1.379926195524695896e-03,1.000000000000000000e+00
1.145833333333333339e-03,8.854166666666666435e-03,1.606548610357550920e-03,1.000000000000000000e+00
1.354166666666666713e-03,8.854166666666666435e-03,1.811469636301517132e-03,1.000000000000000000e+00
1.562500000000000087e-03,8.854166666666666435e-03,1.996965823374666042e-03,1.000000000000000000e+00
1.770833333333333461e-03,8.854166666666666435e-03,2.164937020923883744e-03,1.000000000000000000e+00
1.979166666666666834e-03,8.854166666666666435e-03,2.316974569244026338e-03,1.000000000000000000e+00
2.187500000000000208e-03,8.854166666666666435e-03,2.454417844260575049e-03,1.000000000000000000e+00
2.395833333333333582e-03,8.854166666666666435e-03,2.578399711267818396e-03,1.000000000000000000e+00
2.604166666666666956e-03,8.854166666666666435e-03,2.689882512801251759e-03,1.000000000000000000e+00
2.812500000000000330e-03,8.854166666666666435e-03,2.789686383202992764e-03,1.000000000000000000e+00
3.020833333333333703e-03,8.854166666666666435e-03,2.878511496106450022e-03,1.000000000000000000e+00
3.229166666666667077e-03,8.854166666666666435e-03,2.956955565543683325e-03,1.000000000000000000e+00
3.437500000000000017e-03,8.854166666666666435e-03,3.025527641806673856e-03,1.000000000000000000e+00
3.645833333333333391e-03,8.854166666666666435e-03,3.084659005102701260e-03,1.000000000000000000e+00
3.854166666666666765e-03,8.854166666666666435e-03,3.134711769355362498e-03,1.000000000000000000e+00
4.062500000000000139e-03,8.854166666666666435e-03,3.175985660130247433e-03,1.000000000000000000e+00
4.270833333333333946e-03,8.854166666666666435e-03,3.208723316564064589e-03,1.000000000000000000e+00
4.479166666666666886e-03,8.854166666666666435e-03,3.233114379499096250e-03,1.000000000000000000e+00
4.687500000000000694e-03,8.854166666666666435e-03,3.249298560122715861e-03,1.000000000000000000e+00
4.895833333333333634e-03,8.854166666666666435e-03,3.257367829967002405e-03,1.000000000000000000e+00
5.104166666666666574e-03,8.854166666666666435e-03,3.257367829967003706e-03,1.000000000000000000e+00
5.312500000000000382e-03,8.854166666666666435e-03,3.249298560122719330e-03,1.000000000000000000e+00
5.520833333333333322e-03,8.854166666666666435e-03,3.233114379499101455e-03,1.000000000000000000e+00
5.729166666666667129e-03,8.854166666666666435e-03,3.208723316564068926e-03,1.000000000000000000e+00
5.937500000000000069e-03,8.854166666666666435e-03,3.175985660130253071e-03,1.000000000000000000e+00
6.145833333333333877e-03,8.854166666666666435e-03,3.134711769355369004e-03,1.000000000000000000e+00
6.354166666666666817e-03,8.854166666666666435e-03,3.084659005102706898e-03,1.000000000000000000e+00
6.562500000000000625e-03,8.854166666666666435e-03,3.025527641806679494e-03,1.000000000000000000e+00
6.770833333333333565e-03,8.854166666666666435e-03,2.956955565543688963e-03,1.000000000000000000e+00
6.979166666666667372e-03,8.854166666666666435e-03,2.878511496106453925e-03,1.000000000000000000e+00
7.187500000000000312e-03,8.854166666666666435e-03,2.789686383202997100e-03,1.000000000000000000e+00
7.395833333333334120e-03,8.854166666666666435e-03,2.689882512801256530e-03,1.000000000000000000e+00
7.604166666666667060e-03,8.854166666666666435e-03,2.578399711267822733e-03,1.000000000000000000e+00
7.812500000000000000e-03,8.854166666666666435e-03,2.454417844260579819e-03,1.000000000000000000e+00
8.020833333333334675e-03,8.854166666666666435e-03,2.316974569244028941e-03,1.000000000000000000e+00
8.229166666666667615e-03,8.854166666666666435e-03,2.164937020923884611e-03,1.000000000000000000e+00
8.437500000000000555e-03,8.854166666666666435e-03,1.996965823374666042e-03,1.000000000000000000e+00
8.645833333333333495e-03,8.854166666666666435e-03,1.811469636301516698e-03,1.000000000000000000e+00
8.854166666666666435e-03,8.854166666666666435e-03,1.606548610357550269e-03,1.000000000000000000e+00
9.062500000000001110e-03,8.854166666666666435e-03,1.379926195524695028e-03,1.000000000000000000e+00
9.270833333333334050e-03,8.854166666666666435e-03,1.128871770881222829e-03,1.000000000000000000e+00
