x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
1.687500000000000111e-02,1.874999999999999931e-03,3.095184501752313508e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
1.812499999999999875e-02,1.874999999999999931e-03,3.100474653915497356e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
1.937499999999999986e-02,1.874999999999999931e-03,3.105368592880933534e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
2.062500000000000097e-02,1.874999999999999931e-03,3.109917165637789367e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
2.187500000000000208e-02,1.874999999999999931e-03,3.114163017392394863e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
2.312499999999999972e-02,1.874999999999999931e-03,3.118142196824174448e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
2.437500000000000083e-02,1.874999999999999931e-03,3.121885398393831679e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
2.562500000000000194e-02,1.874999999999999931e-03,3.125418930733692378e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
2.687499999999999958e-02,1.874999999999999931e-03,3.128765477747069781e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
2.812500000000000069e-02,1.874999999999999931e-03,3.131944702051567901e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
2.937500000000000180e-02,1.874999999999999931e-03,3.134973727754631909e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
3.062499999999999944e-02,1.874999999999999931e-03,3.137867530208560538e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
3.187500000000000056e-02,1.874999999999999931e-03,3.140639253504391490e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
3.312500000000000167e-02,1.874999999999999931e-03,3.143300471377562531e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
3.437500000000000278e-02,1.874999999999999931e-03,3.145861403429562415e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
3.562500000000000389e-02,1.874999999999999931e-03,3.148331095765514078e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
3.687499999999999806e-02,1.874999999999999931e-03,3.150717573051026648e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
3.812499999999999917e-02,1.874999999999999931e-03,3.153027967415929425e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
3.937500000000000028e-02,1.874999999999999931e-03,3.155268628442186127e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
4.062500000000000139e-02,1.874999999999999931e-03,3.157445217568836711e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
4.187500000000000250e-02,1.874999999999999931e-03,3.159562789556006237e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
4.312500000000000361e-02,1.874999999999999931e-03,3.161625863118979964e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
4.437499999999999778e-02,1.874999999999999931e-03,3.163638482432796195e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
4.562499999999999889e-02,1.874999999999999931e-03,3.165604270888269411e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
4.687500000000000000e-02,1.874999999999999931e-03,3.167526478230013254e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
4.812500000000000111e-02,1.874999999999999931e-03,3.169408022009482693e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
4.937500000000000222e-02,1.874999999999999931e-03,3.171251524129054928e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
5.062500000000000333e-02,1.874999999999999931e-03,3.173059343127408738e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
5.187500000000000444e-02,1.874999999999999931e-03,3.174833602754982849e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
5.312499999999999861e-02,1.874999999999999931e-03,3.176576217305695877e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
5.437499999999999972e-02,1.874999999999999931e-03,3.178288914103437719e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
5.562500000000000083e-02,1.874999999999999931e-03,3.179973253485864575e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
5.687500000000000194e-02,1.874999999999999931e-03,3.181630646581476185e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
5.812500000000000305e-02,1.874999999999999931e-03,3.183262371136835327e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
5.937500000000000416e-02,1.874999999999999931e-03,3.184869585617821599e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.062499999999999833e-02,1.874999999999999931e-03,3.186453341780727442e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.187499999999999944e-02,1.874999999999999931e-03,3.188014595884978917e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.312500000000000056e-02,1.874999999999999931e-03,3.189554218698697241e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.437500000000000167e-02,1.874999999999999931e-03,3.191073004430338642e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.562500000000000278e-02,1.874999999999999931e-03,3.192571678704300666e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.687500000000000389e-02,1.874999999999999931e-03,3.194050905684754298e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.812500000000000500e-02,1.874999999999999931e-03,3.195511294440198640e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.937500000000000611e-02,1.874999999999999931e-03,3.196953404630842215e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
7.062500000000000722e-02,1.874999999999999931e-03,3.198377751591786478e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
7.187500000000000833e-02,1.874999999999999931e-03,3.199784810876940924e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
7.312499999999999556e-02,1.874999999999999931e-03,3.201175022321456254e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
7.437499999999999667e-02,1.874999999999999931e-03,3.202548793674183116e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
7.562499999999999778e-02,1.874999999999999931e-03,3.203906503846063742e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
7.687499999999999889e-02,1.874999999999999931e-03,3.205248505815398516e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
7.812500000000000000e-02,1.874999999999999931e-03,3.206575129226516765e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
7.937500000000000111e-02,1.874999999999999931e-03,3.207886682714465110e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
8.062500000000000222e-02,1.874999999999999931e-03,3.209183455984813236e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
8.187500000000000333e-02,1.874999999999999931e-03,3.210465721674599990e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
8.312500000000000444e-02,1.874999999999999931e-03,3.211733737017594308e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
8.437500000000000555e-02,1.874999999999999931e-03,3.212987745334677356e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
8.562500000000000666e-02,1.874999999999999931e-03,3.214227977367827975e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
8.687500000000000777e-02,1.874999999999999931e-03,3.215454652474297745e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
8.812499999999999500e-02,1.874999999999999931e-03,3.216667979695769759e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
8.937499999999999611e-02,1.874999999999999931e-03,3.217868158715581899e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
9.062499999999999722e-02,1.874999999999999931e-03,3.219055380715251431e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
9.187499999999999833e-02,1.874999999999999931e-03,3.220229829137066417e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
9.312499999999999944e-02,1.874999999999999931e-03,3.221391680339976347e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
9.437500000000000056e-02,1.874999999999999931e-03,3.222541104018652618e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
9.562500000000000167e-02,1.874999999999999931e-03,3.223678262253841922e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
9.687500000000000278e-02,1.874999999999999931e-03,3.224803287826019869e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
9.812500000000000389e-02,1.874999999999999931e-03,3.225915627944476114e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
9.937500000000000500e-02,1.874999999999999931e-03,3.226989193563932758e+02,5.999999999999999778e-01,4.325842696629212530e-03,1.000000000000000000e+00
6.250000000000000130e-04,2.125000000000000153e-03,2.934620164040059649e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.874999999999999931e-03,2.125000000000000153e-03,2.941364268153250805e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.125000000000000173e-03,2.125000000000000153e-03,2.950531456543444619e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.375000000000000416e-03,2.125000000000000153e-03,2.960878074316802326e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
5.624999999999999792e-03,2.125000000000000153e-03,2.971510593286254789e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
6.875000000000000035e-03,2.125000000000000153e-03,2.981900063593960795e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
8.125000000000000278e-03,2.125000000000000153e-03,2.991777483975080827e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
9.374999999999999653e-03,2.125000000000000153e-03,3.001032528971425677e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.062500000000000076e-02,2.125000000000000153e-03,3.009642968387174733e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.187500000000000014e-02,2.125000000000000153e-03,3.017631564186149831e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.312499999999999951e-02,2.125000000000000153e-03,3.025041598586930149e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.437500000000000062e-02,2.125000000000000153e-03,3.031923679620665553e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.562500000000000000e-02,2.125000000000000153e-03,3.038328975943717296e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.687500000000000111e-02,2.125000000000000153e-03,3.044305981336398759e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.812499999999999875e-02,2.125000000000000153e-03,3.049899159910432900e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.937499999999999986e-02,2.125000000000000153e-03,3.055148561432246765e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.062500000000000097e-02,2.125000000000000153e-03,3.060089913953010523e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.187500000000000208e-02,2.125000000000000153e-03,3.064754931826859661e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.312499999999999972e-02,2.125000000000000153e-03,3.069171702994145789e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.437500000000000083e-02,2.125000000000000153e-03,3.073365087211026321e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.562500000000000194e-02,2.125000000000000153e-03,3.077357093035558933e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.687499999999999958e-02,2.125000000000000153e-03,3.081167220313723192e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.812500000000000069e-02,2.125000000000000153e-03,3.084812764558880644e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.937500000000000180e-02,2.125000000000000153e-03,3.088309084295710250e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.062499999999999944e-02,2.125000000000000153e-03,3.091669834488667448e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.187500000000000056e-02,2.125000000000000153e-03,3.094907169867133234e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.312500000000000167e-02,2.125000000000000153e-03,3.098031921980167454e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.437500000000000278e-02,2.125000000000000153e-03,3.101053753528772745e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.562500000000000389e-02,2.125000000000000153e-03,3.103981293123620162e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.687499999999999806e-02,2.125000000000000153e-03,3.106822253197203736e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.812499999999999917e-02,2.125000000000000153e-03,3.109583533406280935e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.937500000000000028e-02,2.125000000000000153e-03,3.112271311511320278e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.062500000000000139e-02,2.125000000000000153e-03,3.114891123418652228e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.187500000000000250e-02,2.125000000000000153e-03,3.117447933816021646e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.312500000000000361e-02,2.125000000000000153e-03,3.119946198618097810e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.437499999999999778e-02,2.125000000000000153e-03,3.122389920259598739e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.562499999999999889e-02,2.125000000000000153e-03,3.124782696724294624e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.687500000000000000e-02,2.125000000000000153e-03,3.127127765073234968e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.812500000000000111e-02,2.125000000000000153e-03,3.129428040130911768e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.937500000000000222e-02,2.125000000000000153e-03,3.131686148899940463e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
