x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
6.250000000000000347e-03,6.125000000000000236e-03,3.317821714361953696e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000833e-03,6.125000000000000236e-03,3.319433912252310961e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.124999999999999958e-02,6.125000000000000236e-03,3.320495548184867971e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000007e-02,6.125000000000000236e-03,3.321271747300305037e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000056e-02,6.125000000000000236e-03,3.321875757698144298e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-02,6.125000000000000236e-03,3.322365904903062983e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.125000000000000153e-02,6.125000000000000236e-03,3.322776011279123054e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000028e-02,6.125000000000000236e-03,3.323127360134300261e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.624999999999999903e-02,6.125000000000000236e-03,3.323434170546908604e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000125e-02,6.125000000000000236e-03,3.323706383307873011e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-02,6.125000000000000236e-03,3.323951196043348659e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-02,6.125000000000000236e-03,3.324173964173119202e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999750e-02,6.125000000000000236e-03,3.324378758004363590e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.874999999999999972e-02,6.125000000000000236e-03,3.324568722883865917e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.125000000000000194e-02,6.125000000000000236e-03,3.324746321201046726e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000416e-02,6.125000000000000236e-03,3.324913500564635456e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.624999999999999944e-02,6.125000000000000236e-03,3.325071814123654121e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.875000000000000167e-02,6.125000000000000236e-03,3.325222508809933402e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.125000000000000389e-02,6.125000000000000236e-03,3.325366591409870125e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.374999999999999917e-02,6.125000000000000236e-03,3.325504878884581785e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000139e-02,6.125000000000000236e-03,3.325638037222652770e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.875000000000000361e-02,6.125000000000000236e-03,3.325766611766889582e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.124999999999999889e-02,6.125000000000000236e-03,3.325891051088458426e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.375000000000000111e-02,6.125000000000000236e-03,3.326011725905755725e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.625000000000000333e-02,6.125000000000000236e-03,3.326128944152779923e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000555e-02,6.125000000000000236e-03,3.326242963027282826e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.125000000000000777e-02,6.125000000000000236e-03,3.326353998652679138e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.374999999999999611e-02,6.125000000000000236e-03,3.326462233843882359e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.624999999999999833e-02,6.125000000000000236e-03,3.326567824359981955e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.875000000000000056e-02,6.125000000000000236e-03,3.326670903945379223e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000278e-02,6.125000000000000236e-03,3.326771588398531776e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.375000000000000500e-02,6.125000000000000236e-03,3.326869978858458126e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.625000000000000722e-02,6.125000000000000236e-03,3.326966164458917774e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.874999999999999556e-02,6.125000000000000236e-03,3.327060224429424693e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.124999999999999778e-02,6.125000000000000236e-03,3.327152228980563109e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-02,6.125000000000000236e-03,3.327242225567671312e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.625000000000000222e-02,6.125000000000000236e-03,3.327329973070092137e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.875000000000000444e-02,6.125000000000000236e-03,3.327410396686910872e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000026e-03,6.375000000000000458e-03,3.314186401191001892e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999999861e-03,6.375000000000000458e-03,3.319559770769565716e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000347e-03,6.375000000000000458e-03,3.321719742427204096e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000833e-03,6.375000000000000458e-03,3.322877383535686135e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.124999999999999958e-02,6.375000000000000458e-03,3.323637625064793042e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000007e-02,6.375000000000000458e-03,3.324192870511147930e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000056e-02,6.375000000000000458e-03,3.324624725783280610e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-02,6.375000000000000458e-03,3.324975073557073983e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.125000000000000153e-02,6.375000000000000458e-03,3.325268159180006364e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000028e-02,6.375000000000000458e-03,3.325519224453237825e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.624999999999999903e-02,6.375000000000000458e-03,3.325738445885874626e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000125e-02,6.375000000000000458e-03,3.325932935061442777e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-02,6.375000000000000458e-03,3.326107839601980345e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-02,6.375000000000000458e-03,3.326266988799254136e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999750e-02,6.375000000000000458e-03,3.326413292594840527e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.874999999999999972e-02,6.375000000000000458e-03,3.326548999397424495e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.125000000000000194e-02,6.375000000000000458e-03,3.326675869260089939e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000416e-02,6.375000000000000458e-03,3.326795294192720576e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.624999999999999944e-02,6.375000000000000458e-03,3.326908384218630772e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.875000000000000167e-02,6.375000000000000458e-03,3.327016030475908224e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.125000000000000389e-02,6.375000000000000458e-03,3.327118952457490764e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.374999999999999917e-02,6.375000000000000458e-03,3.327217733984805363e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000139e-02,6.375000000000000458e-03,3.327312850980781036e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.875000000000000361e-02,6.375000000000000458e-03,3.327404693146653472e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.124999999999999889e-02,6.375000000000000458e-03,3.327493581025626668e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.375000000000000111e-02,6.375000000000000458e-03,3.327579779524257333e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.625000000000000333e-02,6.375000000000000458e-03,3.327663508681516191e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000555e-02,6.375000000000000458e-03,3.327744952279137465e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.125000000000000777e-02,6.375000000000000458e-03,3.327824264746490712e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.374999999999999611e-02,6.375000000000000458e-03,3.327901576710347626e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.624999999999999833e-02,6.375000000000000458e-03,3.327976999463228935e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.875000000000000056e-02,6.375000000000000458e-03,3.328050628565926559e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000278e-02,6.375000000000000458e-03,3.328122546755112694e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.375000000000000500e-02,6.375000000000000458e-03,3.328192826291909796e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.625000000000000722e-02,6.375000000000000458e-03,3.328261530858221704e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.874999999999999556e-02,6.375000000000000458e-03,3.328328717051445551e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.124999999999999778e-02,6.375000000000000458e-03,3.328394434899124690e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-02,6.375000000000000458e-03,3.328458716008861984e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.625000000000000222e-02,6.375000000000000458e-03,3.328521351408298301e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.875000000000000444e-02,6.375000000000000458e-03,3.328578286436954272e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000026e-03,6.624999999999999813e-03,3.321133097568159656e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999999861e-03,6.624999999999999813e-03,3.324323304987672145e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000347e-03,6.624999999999999813e-03,3.325627793797945628e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000833e-03,6.624999999999999813e-03,3.326324828814853731e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.124999999999999958e-02,6.624999999999999813e-03,3.326781751905546116e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000007e-02,6.624999999999999813e-03,3.327115227623731926e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000056e-02,6.624999999999999813e-03,3.327374508943399292e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-02,6.624999999999999813e-03,3.327584814832592883e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.125000000000000153e-02,6.624999999999999813e-03,3.327760727284386348e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000028e-02,6.624999999999999813e-03,3.327911407210581274e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.624999999999999903e-02,6.624999999999999813e-03,3.328042968547412670e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000125e-02,6.624999999999999813e-03,3.328159682661362808e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-02,6.624999999999999813e-03,3.328264640714044162e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-02,6.624999999999999813e-03,3.328360141879405205e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999750e-02,6.624999999999999813e-03,3.328447933155248393e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.874999999999999972e-02,6.624999999999999813e-03,3.328529364280383334e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.125000000000000194e-02,6.624999999999999813e-03,3.328605491768433353e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000416e-02,6.624999999999999813e-03,3.328677151169873127e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.624999999999999944e-02,6.624999999999999813e-03,3.328745008751295131e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.875000000000000167e-02,6.624999999999999813e-03,3.328809599384640592e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.125000000000000389e-02,6.624999999999999813e-03,3.328871354909654769e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.374999999999999917e-02,6.624999999999999813e-03,3.328930625730342285e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000139e-02,6.624999999999999813e-03,3.328987697487210653e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.875000000000000361e-02,6.624999999999999813e-03,3.329042804069285921e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.124999999999999889e-02,6.624999999999999813e-03,3.329096137856597579e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.375000000000000111e-02,6.624999999999999813e-03,3.329147857836172761e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.625000000000000333e-02,6.624999999999999813e-03,3.329198096065848631e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000555e-02,6.624999999999999813e-03,3.329246962842294124e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.125000000000000777e-02,6.624999999999999813e-03,3.329294550845338563e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.374999999999999611e-02,6.624999999999999813e-03,3.329340938468922673e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.624999999999999833e-02,6.624999999999999813e-03,3.329386192502976769e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.875000000000000056e-02,6.624999999999999813e-03,3.329430370295608554e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000278e-02,6.624999999999999813e-03,3.329473521498217679e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.375000000000000500e-02,6.624999999999999813e-03,3.329515689475065869e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.625000000000000722e-02,6.624999999999999813e-03,3.329556912441255463e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.874999999999999556e-02,6.624999999999999813e-03,3.329597224356922425e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.124999999999999778e-02,6.624999999999999813e-03,3.329636655185065024e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-02,6.624999999999999813e-03,3.329675222907155216e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.625000000000000222e-02,6.624999999999999813e-03,3.329712786750212103e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.875000000000000444e-02,6.624999999999999813e-03,3.329746745537285051e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000026e-03,6.875000000000000035e-03,3.328047891871122488e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999999861e-03,6.875000000000000035e-03,3.329105696391870310e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000347e-03,6.875000000000000035e-03,3.329541919706621229e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000833e-03,6.875000000000000035e-03,3.329774675213284922e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.124999999999999958e-02,6.875000000000000035e-03,3.329927113220027195e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000007e-02,6.875000000000000035e-03,3.330038326680302134e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000056e-02,6.875000000000000035e-03,3.330124781857823564e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-02,6.875000000000000035e-03,3.330194900042486665e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.125000000000000153e-02,6.875000000000000035e-03,3.330253547714022488e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000028e-02,6.875000000000000035e-03,3.330303781153818932e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.624999999999999903e-02,6.875000000000000035e-03,3.330347639681180567e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000125e-02,6.875000000000000035e-03,3.330386547821895533e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-02,6.875000000000000035e-03,3.330421536394982240e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-02,6.875000000000000035e-03,3.330453372058452146e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999750e-02,6.875000000000000035e-03,3.330482637317162471e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.874999999999999972e-02,6.875000000000000035e-03,3.330509782199712845e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.125000000000000194e-02,6.875000000000000035e-03,3.330535158957643489e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000416e-02,6.875000000000000035e-03,3.330559046165226391e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.624999999999999944e-02,6.875000000000000035e-03,3.330581665953440620e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.875000000000000167e-02,6.875000000000000035e-03,3.330603196644457284e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.125000000000000389e-02,6.875000000000000035e-03,3.330623782208863304e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.374999999999999917e-02,6.875000000000000035e-03,3.330643539466518064e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.625000000000000139e-02,6.875000000000000035e-03,3.330662563645388445e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.875000000000000361e-02,6.875000000000000035e-03,3.330680932719865837e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.124999999999999889e-02,6.875000000000000035e-03,3.330698710825646458e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.375000000000000111e-02,6.875000000000000035e-03,3.330715950965588377e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.625000000000000333e-02,6.875000000000000035e-03,3.330732697164714295e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000555e-02,6.875000000000000035e-03,3.330748986193185601e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.125000000000000777e-02,6.875000000000000035e-03,3.330764848947981136e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.374999999999999611e-02,6.875000000000000035e-03,3.330780311563394207e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.624999999999999833e-02,6.875000000000000035e-03,3.330795396305139207e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.875000000000000056e-02,6.875000000000000035e-03,3.330810122291190964e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000278e-02,6.875000000000000035e-03,3.330824506073579983e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.375000000000000500e-02,6.875000000000000035e-03,3.330838562108327210e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.625000000000000722e-02,6.875000000000000035e-03,3.330852303134792578e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.874999999999999556e-02,6.875000000000000035e-03,3.330865740473275878e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.124999999999999778e-02,6.875000000000000035e-03,3.330878884102066309e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000000e-02,6.875000000000000035e-03,3.330891739844239510e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.625000000000000222e-02,6.875000000000000035e-03,3.330904258142684853e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.875000000000000444e-02,6.875000000000000035e-03,3.330915544225485974e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
