x,y,u,v,pressure,theta,vorticity
7.291666666666665741e-02,7.395833333333332593e-01,1.095556113968227871e-02,5.683735185229125270e-02,3.114266660217938909e-02,9.405015085486843063e-01,5.028557483395155181e-01
9.375000000000000000e-02,7.395833333333332593e-01,1.686528764913374293e-02,6.640223990143932775e-02,3.204314875122672712e-02,9.236939821402554429e-01,3.716451920098297057e-01
1.145833333333333287e-01,7.395833333333332593e-01,2.355520197103611393e-02,7.359452276800838855e-02,3.249756087227757828e-02,9.070051187378321833e-01,2.512724862563414097e-01
1.354166666666666574e-01,7.395833333333332593e-01,3.080673137852772692e-02,7.866451232620691458e-02,3.251505504796160795e-02,8.904431867534724487e-01,1.410476925427393557e-01
1.562500000000000000e-01,7.395833333333332593e-01,3.842737510943035339e-02,8.184434657905403920e-02,3.210973395797185603e-02,8.740113824510254981e-01,4.039600433677159597e-02
1.770833333333333148e-01,7.395833333333332593e-01,4.624827189833702334e-02,8.335001233453648295e-02,3.130098276666080925e-02,8.577082037540874060e-01,-5.118668863460507090e-02
1.979166666666666574e-01,7.395833333333332593e-01,5.412191269180124942e-02,8.338241516854111302e-02,3.011328127998531834e-02,8.415276774799725912e-01,-1.341655079091054192e-01
2.187500000000000000e-01,7.395833333333332593e-01,6.192001951525537284e-02,8.212787811418190143e-02,2.857566009388536055e-02,8.254594895209242944e-01,-2.089878726850776802e-01
2.395833333333333148e-01,7.395833333333332593e-01,6.953158186222344050e-02,7.975834583429108893e-02,2.672093093608400582e-02,8.094890594500118164e-01,-2.760966721098797594e-01
2.604166666666666297e-01,7.395833333333332593e-01,7.686103379536476932e-02,7.643148167862587328e-02,2.458479611336805704e-02,7.935975916157829158e-01,-3.359373607849753807e-01
2.812500000000000000e-01,7.395833333333332593e-01,8.382655747103393007e-02,7.229077594493910075e-02,2.220492043551725025e-02,7.777621259791215325e-01,-3.889606461032920626e-01
3.020833333333333148e-01,7.395833333333332593e-01,9.035850498190747815e-02,6.746573386097087788e-02,1.962002933794125548e-02,7.619556046419616591e-01,-4.356220622407419585e-01
3.229166666666666297e-01,7.395833333333332593e-01,9.639793645637784181e-02,6.207217793782394966e-02,1.686907885466280843e-02,7.461469645241939341e-01,-4.763793906305607839e-01
3.437500000000000000e-01,7.395833333333332593e-01,1.018952767161008660e-01,5.621267767106954971e-02,1.399052694195911106e-02,7.303012629434808556e-01,-5.116886056781098091e-01
3.645833333333333148e-01,7.395833333333332593e-01,1.068090952460420129e-01,4.997710680400702793e-02,1.102172186175159885e-02,7.143798407564885267e-01,-5.419987977974720650e-01
3.854166666666666297e-01,7.395833333333332593e-01,1.111050151715751166e-01,4.344332195013708708e-02,7.998412182129682746e-03,6.983405269584108677e-01,-5.677463476566269041e-01
4.062500000000000000e-01,7.395833333333332593e-01,1.147547569590591093e-01,3.667795441331361816e-02,4.954374487193935472e-03,6.821378888996143530e-01,-5.893484878633736823e-01
4.270833333333333148e-01,7.395833333333332593e-01,1.177353222237213781e-01,2.973730821592170462e-02,1.921148953405504844e-03,6.657235332354699553e-01,-6.071962833329230813e-01
4.479166666666666297e-01,7.395833333333332593e-01,1.200283227765683580e-01,2.266836074375523299e-02,-1.072130747313979060e-03,6.490464640268385210e-01,-6.216469823824344321e-01
4.687500000000000000e-01,7.395833333333332593e-01,1.216194601474184234e-01,1.550986744492893407e-02,-3.998828577830418340e-03,6.320535056107552396e-01,-6.330156316937884942e-01
4.895833333333333148e-01,7.395833333333332593e-01,1.224981613941689973e-01,8.293578296993651261e-03,-6.834833985145449819e-03,6.146897982424548434e-01,-6.415658053584891718e-01
5.104166666666666297e-01,7.395833333333332593e-01,1.226573779607574577e-01,1.045581052623261072e-03,-9.558541359129701931e-03,5.968993727718427955e-01,-6.474992667043453221e-01
5.312500000000000000e-01,7.395833333333332593e-01,1.220935553184762379e-01,-6.212205434453534070e-03,-1.215424627713544703e-02,5.786258053603836604e-01,-6.509334120146019753e-01
5.520833333333332593e-01,7.395833333333332593e-01,1.208067628795344572e-01,-1.345989865406069935e-02,-1.461139743097750188e-02,5.598186226959952494e-01,-6.519161082595328338e-01
5.729166666666666297e-01,7.395833333333332593e-01,1.188008702198755373e-01,-2.067888723249347582e-02,-1.691563441816734681e-02,5.404285910932771220e-01,-6.504280775937407721e-01
5.937500000000000000e-01,7.395833333333332593e-01,1.160837898092667436e-01,-2.784989187998868077e-02,-1.905488700947011171e-02,5.204090520029647227e-01,-6.463444898756945944e-01
6.145833333333332593e-01,7.395833333333332593e-01,1.126679033858851015e-01,-3.495070737253820614e-02,-2.101925574544152853e-02,4.997170992929482747e-01,-6.394184113724038498e-01
6.354166666666666297e-01,7.395833333333332593e-01,1.085706709061967368e-01,-4.195365358378598530e-02,-2.280088238990468641e-02,4.783148535560269865e-01,-6.292651455230480195e-01
6.562500000000000000e-01,7.395833333333332593e-01,1.038154234449395474e-01,-4.882269889152120179e-02,-2.439380512204351870e-02,4.561708167133100567e-01,-6.153462344456192001e-01
6.770833333333332593e-01,7.395833333333332593e-01,9.843233827445377337e-02,-5.551022270308983431e-02,-2.579378824256750580e-02,4.332612752120416078e-01,-5.969536309651459760e-01
6.979166666666666297e-01,7.395833333333332593e-01,9.245959029298933540e-02,-6.195339085702158272e-02,-2.699811085900227781e-02,4.095717041298854721e-01,-5.731947549949505394e-01
7.187500000000000000e-01,7.395833333333332593e-01,8.594466901352551536e-02,-6.807012893099942397e-02,-2.800529375314893266e-02,3.850981073703487745e-01,-5.429793708642496330e-01
7.395833333333332593e-01,7.395833333333332593e-01,7.894584468687040890e-02,-7.375469450705710028e-02,-2.881473886993300704e-02,3.598482114698182688e-01,-5.050094484468132805e-01
7.604166666666666297e-01,7.395833333333332593e-01,7.153376133468883347e-02,-7.887287026128525502e-02,-2.942625236813950496e-02,3.338424135997287157e-01,-4.577733764004532357e-01
7.812500000000000000e-01,7.395833333333332593e-01,6.379312935609220137e-02,-8.325682463927802646e-02,-2.983942116497034780e-02,3.071143699347894107e-01,-3.995460470715370693e-01
8.020833333333332593e-01,7.395833333333332593e-01,5.582448701779454958e-02,-8.669971399290890557e-02,-3.005281623267593016e-02,2.797111008239550611e-01,-3.283963896610418431e-01
8.229166666666666297e-01,7.395833333333332593e-01,4.774599952512426082e-02,-8.895012605181186471e-02,-3.006300621676977203e-02,2.516924863965838144e-01,-2.422038518638828242e-01
8.437500000000000000e-01,7.395833333333332593e-01,3.969526677319791530e-02,-8.970648457002841636e-02,-2.986338592575334128e-02,2.231300323389385221e-01,-1.386850967836273929e-01
8.645833333333332593e-01,7.395833333333332593e-01,3.183111489810124678e-02,-8.861154298388126960e-02,-2.944286092301522106e-02,1.941048017959431105e-01,-1.543180754368414509e-02
8.854166666666666297e-01,7.395833333333332593e-01,2.433534814947488703e-02,-8.524708577075776339e-02,-2.878448865470825679e-02,1.647044355626183232e-01,1.300399367091771841e-01
9.062500000000000000e-01,7.395833333333332593e-01,1.741442847175138711e-02,-7.912892916097785667e-02,-2.786426744535132338e-02,1.350192169175932766e-01,3.002285479552729841e-01
9.270833333333332593e-01,7.395833333333332593e-01,1.130101963388090505e-02,-6.970227733610417920e-02,-2.665039925898050888e-02,1.051371753503982653e-01,4.975737961085103245e-01
9.479166666666666297e-01,7.395833333333332593e-01,6.255271109922560385e-03,-5.633747269796064716e-02,-2.510354478254141208e-02,7.513825845436170048e-02,7.243705037190876217e-01
9.687500000000000000e-01,7.395833333333332593e-01,2.565625082337793898e-03,-3.832622742437082064e-02,-2.317885442614110725e-02,4.508762465652096929e-02,9.826660462179218625e-01
9.895833333333332593e-01,7.395833333333332593e-01,5.488334631615282089e-04,-1.487860458385931867e-02,-2.083090353716360310e-02,1.502811034683178629e-02,1.122705694910351992e+00
1.041666666666666609e-02,7.604166666666666297e-01,5.541700760852163489e-04,9.954646767386006456e-03,3.146323211972794354e-02,9.916661313449325332e-01,7.970071161019196548e-01
3.125000000000000000e-02,7.604166666666666297e-01,2.582008502601587738e-03,2.657581829205308416e-02,3.380345330246205260e-02,9.750188795751097981e-01,7.235139313396894423e-01
5.208333333333332871e-02,7.604166666666666297e-01,6.279181654126576688e-03,4.025279340136293793e-02,3.566388551948519725e-02,9.584290078090429432e-01,5.843739197536917951e-01
7.291666666666665741e-02,7.604166666666666297e-01,1.132486167197589016e-02,5.128438937217660865e-02,3.705196321238825308e-02,9.419232986564695098e-01,4.570752462212500644e-01
9.375000000000000000e-02,7.604166666666666297e-01,1.743384538402955458e-02,5.993649216004883623e-02,3.797277220979926315e-02,9.255201088833944212e-01,3.405354665803151937e-01
1.145833333333333287e-01,7.604166666666666297e-01,2.435357045549675636e-02,6.645063111602930728e-02,3.843251537854201760e-02,9.092307543940013614e-01,2.339237830367861815e-01
1.354166666666666574e-01,7.604166666666666297e-01,3.186089871446731725e-02,7.104954631172383239e-02,3.844065429935659972e-02,8.930605665263662285e-01,1.365833337069834452e-01
1.562500000000000000e-01,7.604166666666666297e-01,3.975906078329337345e-02,7.394050679380842483e-02,3.801109761335143278e-02,8.770096532505647913e-01,4.797045863652060760e-02
1.770833333333333148e-01,7.604166666666666297e-01,4.787492227452803950e-02,7.531709383964074744e-02,3.716268734376111660e-02,8.610734227059566592e-01,-3.239013520134548241e-02
1.979166666666666574e-01,7.604166666666666297e-01,5.605658942049659976e-02,7.536002572400404831e-02,3.591916531004334112e-02,8.452429297622171545e-01,-1.049367924413909803e-01
2.187500000000000000e-01,7.604166666666666297e-01,6.417130540446690234e-02,7.423744475129454012e-02,3.430876383577387279e-02,8.295050998413124876e-01,-1.700917263646887223e-01
2.395833333333333148e-01,7.604166666666666297e-01,7.210357128564051643e-02,7.210495096903676848e-02,3.236354210121446251e-02,8.138428743451512348e-01,-2.282738246734982157e-01
2.604166666666666297e-01,7.604166666666666297e-01,7.975343350749852789e-02,6.910556238888085345e-02,3.011857168647984195e-02,7.982353119064393709e-01,-2.799055912689116798e-01
2.812500000000000000e-01,7.604166666666666297e-01,8.703489729035755740e-02,6.536970777615593031e-02,2.761105757315511500e-02,7.826576707757161300e-01,-3.254158955611321513e-01
3.020833333333333148e-01,7.604166666666666297e-01,9.387444269200626024e-02,6.101530911723179740e-02,2.487946309110179721e-02,7.670814905100472592e-01,-3.652397753761305044e-01
3.229166666666666297e-01,7.604166666666666297e-01,1.002096338943966880e-01,5.614798000470225259e-02,2.196268962974193273e-02,7.514746858191930778e-01,-3.998161901327470513e-01
3.437500000000000000e-01,7.604166666666666297e-01,1.059878214954127207e-01,5.086134774345220377e-02,1.889934543799709488e-02,7.358016618226194128e-01,-4.295843464184226912e-01
3.645833333333333148e-01,7.604166666666666297e-01,1.111649428727337074e-01,4.523749682436223329e-02,1.572712340770396344e-02,7.200234578497709537e-01,-4.549790070660373331e-01
3.854166666666666297e-01,7.604166666666666297e-01,1.157044281644669104e-01,3.934752671251558198e-02,1.248229589182767163e-02,7.040979260089510472e-01,-4.764250340839886189e-01
4.062500000000000000e-01,7.604166666666666297e-01,1.195762202054651002e-01,3.325221582245291296e-02,9.199325503172345320e-03,6.879799507700842254e-01,-4.943312934194361019e-01
4.270833333333333148e-01,7.604166666666666297e-01,1.227559167917249006e-01,2.700278495586033028e-02,5.910584346738939621e-03,6.716217164539696194e-01,-5.090839559011475224e-01
4.479166666666666297e-01,7.604166666666666297e-01,1.252240435836912413e-01,2.064175665900331788e-02,2.646169965227276877e-03,6.549730304740847275e-01,-5.210391563820937488e-01
4.687500000000000000e-01,7.604166666666666297e-01,1.269654662265906064e-01,1.420391151593139618e-02,-5.661959494849544416e-04,6.379817110682248771e-01,-5.305149164685443175e-01
4.895833333333333148e-01,7.604166666666666297e-01,1.279689510754539183e-01,7.717348130377322396e-03,-3.701200686639039006e-03,6.205940486546360768e-01,-5.377821909033045911e-01
5.104166666666666297e-01,7.604166666666666297e-01,1.282268852933892145e-01,1.204660434715822560e-03,-6.735919525854214274e-03,6.027553494863447936e-01,-5.430548596910093062e-01
5.312500000000000000e-01,7.604166666666666297e-01,1.277351689394705669e-01,-5.315745820346223435e-03,-9.652935201412304878e-03,5.844105694146084495e-01,-5.464668492203801353e-01
5.520833333333332593e-01,7.604166666666666297e-01,1.264932850864006753e-01,-1.182768197615634287e-02,-1.244077511371756428e-02,5.655099000735759329e-01,-5.480808264438064015e-01
5.729166666666666297e-01,7.604166666666666297e-01,1.245044242298110060e-01,-1.831635039414923616e-02,-1.508336114699170005e-02,5.460051945084790637e-01,-5.478908259292476490e-01
5.937500000000000000e-01,7.604166666666666297e-01,1.217756707572300867e-01,-2.476659483514321441e-02,-1.756676049201223722e-02,5.258508627005605840e-01,-5.457896604842236155e-01
6.145833333333332593e-01,7.604166666666666297e-01,1.183183863879914421e-01,-3.116083362476337881e-02,-1.987904810045199033e-02,5.050050238262235869e-01,-5.415522642098258288e-01
6.354166666666666297e-01,7.604166666666666297e-01,1.141487985373090264e-01,-3.747670700119003218e-02,-2.201015763551560089e-02,4.834307626688090775e-01,-5.348198825049161886e-01
6.562500000000000000e-01,7.604166666666666297e-01,1.092888000220571254e-01,-4.368439949760805074e-02,-2.395171722502295597e-02,4.610974722719050067e-01,-5.250837170370643570e-01
6.770833333333332593e-01,7.604166666666666297e-01,1.037669638481701906e-01,-4.974360075263028341e-02,-2.569686128812907755e-02,4.379822515431138208e-01,-5.116684996688377618e-01
6.979166666666666297e-01,7.604166666666666297e-01,9.761977314805332651e-02,-5.560007412589983156e-02,-2.724000444624426198e-02,4.140713109497060618e-01,-4.937166791019776402e-01
7.187500000000000000e-01,7.604166666666666297e-01,9.089306154835134766e-02,-6.118181278295535541e-02,-2.857655816151376260e-02,3.893613222805019647e-01,-4.701741406662931499e-01
7.395833333333332593e-01,7.604166666666666297e-01,8.364365352363428707e-02,-6.639477830372901568e-02,-2.970256560772198406e-02,3.638606305013240005e-01,-4.397786298871811939e-01
7.604166666666666297e-01,7.604166666666666297e-01,7.594118823165690868e-02,-7.111823782045439968e-02,-3.061422602930047310e-02,3.375902282838378343e-01,-4.010522901593746026e-01
7.812500000000000000e-01,7.604166666666666297e-01,6.787010505116986003e-02,-7.519974192102521493e-02,-3.130727761664159337e-02,3.105843786015427543e-01,-3.522999174850955928e-01
8.020833333333332593e-01,7.604166666666666297e-01,5.953176618168685291e-02,-7.844981550338105125e-02,-3.177620950514301046e-02,2.828907600038816916e-01,-2.916146322883614861e-01
8.229166666666666297e-01,7.604166666666666297e-01,5.104669309194979215e-02,-8.063646395893236951e-02,-3.201328155144698984e-02,2.545700050925223668e-01,-2.168926151521238799e-01
8.437500000000000000e-01,7.604166666666666297e-01,4.255690072937423629e-02,-8.147962154840601712e-02,-3.200734887966641407e-02,2.256945074028796072e-01,-1.258583046708371400e-01
8.645833333333332593e-01,7.604166666666666297e-01,3.422832576612459127e-02,-8.064567916715736917e-02,-3.174252223515360016e-02,1.963463866671409375e-01,-1.610100552495286053e-02
8.854166666666666297e-01,7.604166666666666297e-01,2.625335822882909204e-02,-7.774221530155983606e-02,-3.119675257207982222e-02,1.666145272690990331e-01,1.148767167049918325e-01
9.062500000000000000e-01,7.604166666666666297e-01,1.885348842473281300e-02,-7.231301014835600505e-02,-3.034051983128023544e-02,1.365906375959077268e-01,2.695989487161931097e-01
9.270833333333332593e-01,7.604166666666666297e-01,1.228205368409384171e-02,-6.383335277021656706e-02,-2.913594657424517509e-02,1.063643145711805904e-01,4.505447134834349998e-01
9.479166666666666297e-01,7.604166666666666297e-01,6.826987064256341206e-03,-5.170558212005241933e-02,-2.753686673802034635e-02,7.601713113835022184e-02,6.600636015976791837e-01
9.687500000000000000e-01,7.604166666666666297e-01,2.813313774531612035e-03,-3.525479868496955715e-02,-2.549068031809420543e-02,4.561578606271050190e-02,9.002750633231312305e-01
9.895833333333332593e-01,7.604166666666666297e-01,6.049215955725437740e-04,-1.372484952512524788e-02,-2.294323183181408432e-02,1.520435480633366455e-02,1.030869299817252838e+00
1.041666666666666609e-02,7.812500000000000000e-01,5.690838420200605144e-04,8.831392849280729485e-03,3.770591827772261373e-02,9.918494004038729273e-01,7.079339743956405417e-01
3.125000000000000000e-02,7.812500000000000000e-01,2.647876233612274453e-03,2.359244139204977678e-02,4.009751936187304355e-02,9.755691745889168986e-01,6.435855914464302385e-01
5.208333333333332871e-02,7.812500000000000000e-01,6.432817470404433684e-03,3.575405591304909453e-02,4.198858473484810838e-02,9.593466570843266483e-01,5.217813525732080127e-01
7.291666666666665741e-02,7.812500000000000000e-01,1.159445797248275650e-02,4.557580634056281055e-02,4.338981235123608171e-02,9.432073672755525440e-01,4.107931548531718047e-01
9.375000000000000000e-02,7.812500000000000000e-01,1.784255161880664298e-02,5.328799783328508344e-02,4.430852334184963437e-02,9.271676726033529770e-01,3.096004640411863518e-01
1.145833333333333287e-01,7.812500000000000000e-01,2.492143182951168587e-02,5.910052016062081193e-02,4.475215737270914207e-02,9.112364447274013957e-01,2.174294436516471807e-01
1.354166666666666574e-01,7.812500000000000000e-01,3.260563481851586759e-02,6.320812601915759554e-02,4.473056525908168657e-02,8.954163164771106187e-01,1.336706261537394247e-01
1.562500000000000000e-01,7.812500000000000000e-01,4.069615352749224313e-02,6.579324630857222300e-02,4.425741088196367967e-02,8.797045980007297539e-01,5.781740689490011409e-02
1.770833333333333148e-01,7.812500000000000000e-01,4.901737979525537525e-02,6.702726656587915111e-02,4.335088025476589724e-02,8.640939241066434295e-01,-1.057739522348222216e-02
1.979166666666666574e-01,7.812500000000000000e-01,5.741462995517966628e-02,6.707093569187280724e-02,4.203384541793793450e-02,8.485727009028661838e-01,-7.193073436637764662e-02
2.187500000000000000e-01,7.812500000000000000e-01,6.575210002548345645e-02,6.607434872915170232e-02,4.033361188356331117e-02,8.331254093967387364e-01,-1.266479510399524111e-01
2.395833333333333148e-01,7.812500000000000000e-01,7.391110886120551282e-02,6.417677227428393583e-02,3.828136877328779109e-02,8.177328120844881143e-01,-1.751338062486957892e-01
2.604166666666666297e-01,7.812500000000000000e-01,8.178852357202191781e-02,6.150646415095926967e-02,3.591145011759934447e-02,8.023720979988256952e-01,-2.177982064215863711e-01
2.812500000000000000e-01,7.812500000000000000e-01,8.929529984776538032e-02,5.818056595547502902e-02,3.326050115079169645e-02,7.870169929420534061e-01,-2.550582520133337083e-01
3.020833333333333148e-01,7.812500000000000000e-01,9.635510118445923811e-02,5.430510419957011031e-02,3.036662573794544906e-02,7.716378548175505392e-01,-2.873377492855885840e-01
3.229166666666666297e-01,7.812500000000000000e-01,1.029029830047960420e-01,4.997511189963671496e-02,2.726857236813827468e-02,7.562017689473258253e-01,-3.150649634612038841e-01
3.437500000000000000e-01,7.812500000000000000e-01,1.088841413031951255e-01,4.527486994910262519e-02,2.400499835004414606e-02,7.406726548115281084e-01,-3.386691330136724076e-01
3.645833333333333148e-01,7.812500000000000000e-01,1.142527328428569466e-01,4.027826170172901787e-02,2.061383624036773610e-02,7.250113935285344979e-01,-3.585760802428934468e-01
3.854166666666666297e-01,7.812500000000000000e-01,1.189707772564986554e-01,3.504923212977387181e-02,1.713177376399518947e-02,7.091759843655399687e-01,-3.752031194571766592e-01
4.062500000000000000e-01,7.812500000000000000e-01,1.230071524282136952e-01,2.964234319248139002e-02,1.359384868893892540e-02,6.931217383788755848e-01,-3.889533645334350975e-01
4.270833333333333148e-01,7.812500000000000000e-01,1.263366945561529286e-01,2.410341887163283334e-02,1.003315311778717189e-02,6.768015176729241800e-01,-4.002094611204067842e-01
4.479166666666666297e-01,7.812500000000000000e-01,1.289394141858933307e-01,1.847027632152405813e-02,6.480637096884248050e-03,6.601660294663665995e-01,-4.093267077523691233e-01
4.687500000000000000e-01,7.812500000000000000e-01,1.307998398049817768e-01,1.277354359142282743e-02,2.964998908732349725e-03,6.431641848781776138e-01,-4.166254795606831873e-01
4.895833333333333148e-01,7.812500000000000000e-01,1.319065016005911140e-01,7.037569410413255927e-03,-4.873515023358365728e-04,6.257435328090232840e-01,-4.223828245291865735e-01
5.104166666666666297e-01,7.812500000000000000e-01,1.322515698304926324e-01,1.281436706843080975e-03,-3.852269157928162047e-03,6.078507793037359885e-01,-4.268230627330640847e-01
5.312500000000000000e-01,7.812500000000000000e-01,1.318306649584532475e-01,-4.479900866515439464e-03,-7.110660344403593736e-03,5.894324024348338575e-01,-4.300953452096604179e-01
5.520833333333332593e-01,7.812500000000000000e-01,1.306428594075567107e-01,-1.023383752602068097e-02,-1.025007073481291886e-02,5.704393966460628018e-01,-4.322759033858957767e-01
5.729166666666666297e-01,7.812500000000000000e-01,1.286907417746073201e-01,-1.596921635474584517e-02,-1.325276769730204807e-02,5.508247340506955414e-01,-4.333704756601203245e-01
5.937500000000000000e-01,7.812500000000000000e-01,1.259805424321619183e-01,-2.167477605952031205e-02,-1.610300076496652688e-02,5.305439383915359075e-01,-4.332883311895028844e-01
6.145833333333332593e-01,7.812500000000000000e-01,1.225224688952476909e-01,-2.733729449423340230e-02,-1.878684248365930509e-02,5.095562058807422412e-01,-4.318259664933707387e-01
6.354166666666666297e-01,7.812500000000000000e-01,1.183312668043902394e-01,-3.293945619018016219e-02,-2.129201689839597955e-02,4.878256351111224243e-01,-4.286514034393588135e-01
6.562500000000000000e-01,7.812500000000000000e-01,1.134270179033769754e-01,-3.845740289235274889e-02,-2.360771344452491927e-02,4.653225479395459718e-01,-4.232877230291342552e-01
6.770833333333332593e-01,7.812500000000000000e-01,1.078361844656968993e-01,-4.385792774631858126e-02,-2.572437924461294656e-02,4.420248706350953793e-01,-4.150962675475216579e-01
6.979166666666666297e-01,7.812500000000000000e-01,1.015929065585799984e-01,-4.909527852497776873e-02,-2.763347777385680160e-02,4.179195295378985708e-01,-4.032601569420463106e-01
7.187500000000000000e-01,7.812500000000000000e-01,9.474055403012521248e-02,-5.410754425572064652e-02,-2.932719654654590558e-02,3.930037985647144017e-01,-3.867690162108723406e-01
7.395833333333332593e-01,7.812500000000000000e-01,8.733352922800391438e-02,-5.881261400412537282e-02,-3.079808108731613148e-02,3.672865179590442675e-01,-3.644060887299167550e-01
7.604166666666666297e-01,7.812500000000000000e-01,7.943930980736657599e-02,-6.310371740744330493e-02,-3.203856748479701200e-02,3.407890859649157500e-01,-3.347391934293712512e-01
7.812500000000000000e-01,7.812500000000000000e-01,7.114071490171119949e-02,-6.684458424789388453e-02,-3.304038224366850907e-02,3.135461093161182600e-01,-2.961172328497482242e-01
8.020833333333332593e-01,7.812500000000000000e-01,6.253837465856912359e-02,-6.986429406388733332e-02,-3.379377757736130861e-02,2.856055866888592698e-01,-2.466741164348933979e-01
8.229166666666666297e-01,7.812500000000000000e-01,5.375338577810445662e-02,-7.195192342822435971e-02,-3.428657526600673022e-02,2.570284938801166152e-01,-1.843419533403655719e-01
8.437500000000000000e-01,7.812500000000000000e-01,4.493014759292446314e-02,-7.285113153135847064e-02,-3.450300658242369534e-02,2.278876426005206346e-01,-1.068751104010097208e-01
8.645833333333332593e-01,7.812500000000000000e-01,3.623939637515379703e-02,-7.225484300318459063e-02,-3.442236524853192758e-02,1.982656978635129463e-01,-1.188616882280496556e-02
8.854166666666666297e-01,7.812500000000000000e-01,2.788148730556825813e-02,-6.980017485865155913e-02,-3.401754335826835673e-02,1.682522620822820558e-01,1.031060193994471907e-01
9.062500000000000000e-01,7.812500000000000000e-01,2.009000147325327654e-02,-6.506369495485302135e-02,-3.325360931810310283e-02,1.379399651252359582e-01,2.406168614810010042e-01
9.270833333333332593e-01,7.812500000000000000e-01,1.313575126704136578e-02,-5.755698301686867913e-02,-3.208673095913389117e-02,1.074195340747448740e-01,4.031262607019881483e-01
9.479166666666666297e-01,7.812500000000000000e-01,7.331175128599605462e-03,-4.672230911512104123e-02,-3.046397295698564933e-02,7.677384694798310150e-02,5.929988126024862138e-01
9.687500000000000000e-01,7.812500000000000000e-01,3.034896705467834792e-03,-3.192811997704442933e-02,-2.832483927633075438e-02,4.607099181655451708e-02,8.123910045349932441e-01
9.895833333333332593e-01,7.812500000000000000e-01,6.558442904646173558e-04,-1.246408363908808707e-02,-2.560591850390178670e-02,1.535634644678108597e-02,9.319970822856871173e-01
1.041666666666666609e-02,8.020833333333332593e-01,5.790182284716255618e-04,7.683290778789042541e-03,4.447032412555197711e-02,9.920126525821419960e-01,6.173860721421701170e-01
3.125000000000000000e-02,8.020833333333332593e-01,2.688605256102027333e-03,2.055216404331884628e-02,4.688603402810546938e-02,9.760591436905970975e-01,5.626518020342896609e-01
5.208333333333332871e-02,8.020833333333332593e-01,6.521656912089281513e-03,3.117634036900061162e-02,4.878036219827121267e-02,9.601630106683258781e-01,4.589443302222314669e-01
7.291666666666665741e-02,8.020833333333332593e-01,1.174242213999638837e-02,3.977111615462586292e-02,5.016830391442765602e-02,9.443483684354249119e-01,3.649546825632700719e-01
9.375000000000000000e-02,8.020833333333332593e-01,1.805853986903812464e-02,4.652847664385640486e-02,5.105988650499533599e-02,9.286296450090517629e-01,2.797716908783541290e-01
1.145833333333333287e-01,8.020833333333332593e-01,2.521413848921730261e-02,5.162556251916526617e-02,5.146386315889751872e-02,9.130134528284986617e-01,2.027110206595100494e-01
1.354166666666666574e-01,8.020833333333332593e-01,3.298401543934625230e-02,5.522900372148001336e-02,5.139032790712243226e-02,8.974999979587671151e-01,1.332287569225287238e-01
1.562500000000000000e-01,8.020833333333332593e-01,4.116914270939409093e-02,5.749672262722559102e-02,5.085246508534062293e-02,8.820841136349963918e-01,7.086174326251726274e-02
1.770833333333333148e-01,8.020833333333332593e-01,4.959333645880704966e-02,5.857837023004969224e-02,4.986756565583518042e-02,8.667560039403452432e-01,1.518876325883444789e-02
1.979166666666666574e-01,8.020833333333332593e-01,5.810078551570155292e-02,5.861513281088345795e-02,4.845742978827007053e-02,8.515017710172108067e-01,-3.419343950160502743e-02
2.187500000000000000e-01,8.020833333333332593e-01,6.655413994687604806e-02,5.773932710866276630e-02,4.664828224569826653e-02,8.363037848057440771e-01,-7.768415049500965175e-02
2.395833333333333148e-01,8.020833333333332593e-01,7.483292863447707499e-02,5.607399637144980242e-02,4.447033069972848585e-02,8.211409414539381224e-01,-1.156861527009468427e-01
2.604166666666666297e-01,8.020833333333332593e-01,8.283215245625571987e-02,5.373260152119833932e-02,4.195709025656184366e-02,8.059888460807965727e-01,-1.486089853253237392e-01
2.812500000000000000e-01,8.020833333333332593e-01,9.046096450619063589e-02,5.081884025955757389e-02,3.914458169015268274e-02,7.908199473758718012e-01,-1.768694667896211214e-01
3.020833333333333148e-01,8.020833333333332593e-01,9.764139485640080385e-02,4.742659820858353970e-02,3.607049020619916557e-02,7.756036452543404458e-01,-2.008904016033157269e-01
3.229166666666666297e-01,8.020833333333332593e-01,1.043071064548126980e-01,4.364002447187458056e-02,3.277334980611583404e-02,7.603063881500156107e-01,-2.210980405204023835e-01
3.437500000000000000e-01,8.020833333333332593e-01,1.104021851730747072e-01,3.953372036020366687e-02,2.929179809929459422e-02,7.448917732688558058e-01,-2.379186455321343763e-01
3.645833333333333148e-01,8.020833333333332593e-01,1.158799750635255144e-01,3.517302986051537572e-02,2.566392913630212436e-02,7.293206610276475876e-01,-2.517743733661592653e-01
3.854166666666666297e-01,8.020833333333332593e-01,1.207019729659349755e-01,3.061442165493633016e-02,2.192675801731690244e-02,7.135513137641106285e-01,-2.630785993084245877e-01
4.062500000000000000e-01,8.020833333333332593e-01,1.248367971362171897e-01,2.590595432532167772e-02,1.811580061720352575e-02,6.975395684221888937e-01,-2.722307369724490944e-01
4.270833333333333148e-01,8.020833333333332593e-01,1.282592441341178502e-01,2.108781861295266208e-02,1.426476440840496185e-02,6.812390530787030274e-01,-2.796105574895275669e-01
4.479166666666666297e-01,8.020833333333332593e-01,1.309494477931632817e-01,1.619295329141836465e-02,1.040534157829618722e-02,6.646014576632449655e-01,-2.855719670217065076e-01
